"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025317,2020-04-01
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-07
2.93329666414729,1.31231499029404,-17.3866911914081,2020-04-10
3.3507099257001,1.48769094015721,-16.8640521015501,2020-04-11
4.00045424880126,1.7003504376317,-12.9910334259629,2020-04-14
4.40891326199143,1.86786674958918,-13.6619895736711,2020-04-16
5.50747200791128,2.14691779024606,-10.3356868663531,2020-04-17
6.15122905527542,2.32235133197279,-9.92630333618735,2020-04-19
5.68191072028376,2.33898893517392,-14.075019078952,2020-04-20
6.37903638594298,2.54177026113405,-13.0997388960967,2020-04-21
6.98837097570078,2.71193471294135,-12.5653450186396,2020-04-22
10.0298926583369,3.16247975859453,-8.704344367711,2020-04-23
25.4996525544125,4.02249359779377,-5.90117579002728,2020-04-24
65.1526395154592,4.50075903775888,-5.22971400191315,2020-04-25
-2398918005874640,4.86406994029438,-4.86406994029438,2020-04-26
66.5390004525556,4.55197625954398,-5.28078093693809,2020-04-27
27.1637057873314,4.17331448718223,-6.04730875583692,2020-04-28
23.0958929105059,4.0960364412439,-6.37674034394728,2020-04-29
16.0063984081594,3.85101377616995,-7.47841511381679,2020-04-30
15.0968225301634,3.86266002299868,-7.97477998826332,2020-05-01
17.3937293424471,4.05595555617827,-7.65010365136201,2020-05-02
18.0102696151724,4.14461151405271,-7.7257818697376,2020-05-03
18.9350300350378,4.27500480637882,-7.83843640019752,2020-05-04
19.5515073345156,4.36029932822845,-7.91291868634843,2020-05-05
22.518039037725,4.53624642637364,-7.63017697149002,2020-05-06
18.8425564848468,4.43926855991722,-8.44110035730509,2020-05-07
21.7090229368649,4.64941018170088,-8.16939915712986,2020-05-08
22.1713209289989,4.7095931138529,-8.22347899133271,2020-05-09
33.9580812836598,5.13333087352944,-7.3760007835646,2020-05-10
52.6752333824656,5.50947471396017,-6.97697472212844,2020-05-11
15.6320077467077,4.46846592067131,-10.5073415938177,2020-05-12
10.4402937695777,3.96678858145428,-16.7891130444839,2020-05-13
10.0877737493955,3.9778412082038,-19.1625437653252,2020-05-14
13.4826942025168,4.50602866542505,-13.7142727431379,2020-05-15
22.4024668318297,5.30151320953895,-10.1045366048858,2020-05-16
27.7183768579727,5.6238363800859,-9.49133657877977,2020-05-17
23.7893027311534,5.50261555862172,-10.2754024658745,2020-05-18
22.5980502792325,5.49549499058011,-10.7393337674436,2020-05-19
17.928670313491,5.23424408306047,-12.6465240950751,2020-05-20
17.5478671077408,5.26682968985024,-13.2491957028649,2020-05-21
18.2414650824956,5.40168857372835,-13.3154320971133,2020-05-22
19.9685239662587,5.61173665437352,-12.8701538449326,2020-05-23
26.9717027936372,6.13272705928772,-11.2786266455557,2020-05-24
29.9138940494919,6.33233526408997,-11.0076750092337,2020-05-25
30.7227489492759,6.43577024296614,-11.1013598239624,2020-05-26
25.2223039348541,6.21379729391813,-12.2857726651842,2020-05-27
19.5360956685055,5.86203047077177,-14.7249845144138,2020-05-28
17.5880766567421,5.73955636064397,-16.6137686860667,2020-05-29
