"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-12,2,NA,NA,NA,2,NA,NA,NA
2020-04-19,6,NA,NA,NA,6,NA,NA,NA
2020-04-26,9,NA,NA,NA,9,NA,NA,NA
2020-05-03,14,NA,NA,NA,14,NA,NA,NA
2020-05-10,22,NA,NA,NA,22,NA,NA,NA
2020-05-17,39,NA,NA,NA,39,NA,NA,NA
2020-05-24,54,NA,NA,NA,54,NA,NA,NA
2020-05-31,72,NA,NA,NA,72,NA,NA,NA
2020-06-07,93,NA,NA,NA,93,NA,NA,NA
2020-06-14,114,NA,NA,NA,114,NA,NA,NA
2020-06-21,131,NA,NA,NA,131,NA,NA,NA
2020-06-28,146,NA,NA,NA,146,NA,NA,NA
2020-07-05,168,NA,NA,NA,168,NA,NA,NA
2020-07-12,186,NA,NA,NA,186,NA,NA,NA
2020-07-19,215,NA,NA,NA,215,NA,NA,NA
2020-07-26,246,NA,NA,NA,246,NA,NA,NA
2020-08-02,272,NA,NA,NA,272,NA,NA,NA
2020-08-09,300,NA,NA,NA,300,NA,NA,NA
2020-08-16,327,NA,NA,NA,327,NA,NA,NA
2020-08-23,353,NA,NA,NA,353,NA,NA,NA
2020-08-30,373,NA,NA,NA,373,NA,NA,NA
2020-09-06,395,NA,NA,NA,395,NA,NA,NA
2020-09-13,416,NA,NA,NA,416,NA,NA,NA
2020-09-20,442,NA,NA,NA,442,NA,NA,NA
2020-09-27,451,NA,NA,NA,451,NA,NA,NA
2020-10-04,469,NA,NA,NA,469,NA,NA,NA
2020-10-11,470,NA,NA,NA,470,NA,NA,NA
2020-10-18,483,NA,NA,NA,483,NA,NA,NA
2020-10-25,489,NA,NA,NA,489,NA,NA,NA
2020-11-01,495,NA,NA,NA,495,NA,NA,NA
2020-11-08,499,NA,NA,NA,499,NA,NA,NA
2020-11-15,501,NA,NA,NA,501,NA,NA,NA
2020-11-22,504,NA,NA,NA,504,NA,NA,NA
2020-11-29,516,NA,NA,NA,516,NA,NA,NA
2020-12-06,526,NA,NA,NA,526,NA,NA,NA
2020-12-13,531,NA,NA,NA,531,NA,NA,NA
2020-12-20,546,NA,NA,NA,546,NA,NA,NA
2020-12-27,554,NA,NA,NA,554,NA,NA,NA
2021-01-03,566,NA,NA,NA,566,NA,NA,NA
2021-01-10,576,NA,NA,NA,576,NA,NA,NA
2021-01-17,586,NA,NA,NA,586,NA,NA,NA
2021-01-24,595,NA,NA,NA,595,NA,NA,NA
2021-01-31,605,NA,NA,NA,605,NA,NA,NA
2021-02-07,616,NA,NA,NA,616,NA,NA,NA
2021-02-14,626,NA,NA,NA,626,NA,NA,NA
2021-02-21,642,NA,NA,NA,642,NA,NA,NA
2021-02-28,659,NA,NA,NA,659,NA,NA,NA
2021-03-07,679,NA,NA,NA,679,NA,NA,NA
2021-03-14,700,NA,NA,NA,700,NA,NA,NA
2021-03-21,715,NA,NA,NA,715,NA,NA,NA
2021-03-28,726,NA,NA,NA,726,NA,NA,NA
2021-04-04,741,NA,NA,NA,741,NA,NA,NA
2021-04-11,761,NA,NA,NA,761,NA,NA,NA
2021-04-18,777,NA,NA,NA,777,NA,NA,NA
2021-04-25,793,NA,NA,NA,793,NA,NA,NA
2021-05-02,801,NA,NA,NA,801,NA,NA,NA
2021-05-09,814,NA,NA,NA,814,NA,NA,NA
2021-05-16,827,NA,NA,NA,827,NA,NA,NA
2021-05-23,842,NA,NA,NA,842,NA,NA,NA
2021-05-30,844,NA,NA,NA,844,NA,NA,NA
2021-06-06,849,NA,NA,NA,849,NA,NA,NA
2021-06-13,863,NA,NA,NA,863,NA,NA,NA
2021-06-20,874,NA,NA,NA,874,NA,NA,NA
2021-06-27,882,NA,NA,NA,882,NA,NA,NA
2021-07-04,890,NA,NA,NA,890,NA,NA,NA
2021-07-11,900,NA,NA,NA,900,NA,NA,NA
2021-07-18,907,NA,NA,NA,907,NA,NA,NA
2021-07-25,918,NA,NA,NA,918,NA,NA,NA
2021-08-01,925,NA,NA,NA,925,NA,NA,NA
2021-08-08,931,NA,NA,NA,931,NA,NA,NA
2021-08-15,933,NA,NA,NA,933,NA,NA,NA
2021-08-22,938,NA,NA,NA,938,NA,NA,NA
2021-08-29,948,NA,NA,NA,948,NA,NA,NA
2021-09-05,952,NA,NA,NA,952,NA,NA,NA
2021-09-12,957,NA,NA,NA,957,NA,NA,NA
2021-09-19,963,NA,NA,NA,963,NA,NA,NA
2021-09-26,968,NA,NA,NA,968,NA,NA,NA
2021-10-03,971,NA,NA,NA,971,NA,NA,NA
2021-10-10,972,NA,NA,NA,972,NA,NA,NA
2021-10-17,975,NA,NA,NA,975,NA,NA,NA
2021-10-24,979,NA,NA,NA,979,NA,NA,NA
2021-10-31,980,NA,NA,NA,980,NA,NA,NA
2021-11-07,985,NA,NA,NA,985,NA,NA,NA
2021-11-14,987,NA,NA,NA,987,NA,NA,NA
2021-11-21,989,NA,NA,NA,989,NA,NA,NA
2021-11-28,994,NA,NA,NA,994,NA,NA,NA
2021-12-05,997,NA,NA,NA,997,NA,NA,NA
2021-12-12,1001,NA,NA,NA,1001,NA,NA,NA
2021-12-26,1005,NA,NA,NA,1005,NA,NA,NA
2022-01-02,1016,NA,NA,NA,1016,NA,NA,NA
2022-01-09,1027,NA,NA,NA,1027,NA,NA,NA
2022-01-16,1036,NA,NA,NA,1036,NA,NA,NA
2022-01-23,1041,NA,NA,NA,1045,NA,NA,NA
2022-01-30,1049,NA,NA,NA,1055,NA,NA,NA
2022-02-06,1055,NA,NA,NA,1064,NA,NA,NA
2022-02-13,1063,NA,NA,NA,1072,NA,NA,NA
2022-02-20,1074,NA,NA,NA,1083,NA,NA,NA
2022-02-27,1081,NA,NA,NA,1092,NA,NA,NA
2022-03-06,1082,NA,NA,NA,1095,NA,NA,NA
2022-03-13,1085,NA,NA,NA,1098,NA,NA,NA
2022-03-20,1088,NA,NA,NA,1100,NA,NA,NA
2022-03-27,1092,1092,1087,1122,1104,1104,1104,1104
2022-04-03,NA,1095,1089,1130,NA,1104,1104,1104
