"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,1,NA,NA,NA,1,NA,NA,NA
2020-04-19,6,NA,NA,NA,6,NA,NA,NA
2020-04-26,8,NA,NA,NA,8,NA,NA,NA
2020-05-03,14,NA,NA,NA,14,NA,NA,NA
2020-05-10,24,NA,NA,NA,24,NA,NA,NA
2020-05-17,40,NA,NA,NA,40,NA,NA,NA
2020-05-24,49,NA,NA,NA,49,NA,NA,NA
2020-05-31,58,NA,NA,NA,58,NA,NA,NA
2020-06-07,66,NA,NA,NA,66,NA,NA,NA
2020-06-14,75,NA,NA,NA,75,NA,NA,NA
2020-06-21,92,NA,NA,NA,92,NA,NA,NA
2020-06-28,112,NA,NA,NA,112,NA,NA,NA
2020-07-05,134,NA,NA,NA,134,NA,NA,NA
2020-07-12,149,NA,NA,NA,149,NA,NA,NA
2020-07-19,168,NA,NA,NA,168,NA,NA,NA
2020-07-26,181,NA,NA,NA,181,NA,NA,NA
2020-08-02,196,NA,NA,NA,196,NA,NA,NA
2020-08-09,212,NA,NA,NA,212,NA,NA,NA
2020-08-16,236,NA,NA,NA,236,NA,NA,NA
2020-08-23,256,NA,NA,NA,256,NA,NA,NA
2020-08-30,285,NA,NA,NA,285,NA,NA,NA
2020-09-06,304,NA,NA,NA,304,NA,NA,NA
2020-09-13,323,NA,NA,NA,323,NA,NA,NA
2020-09-20,333,NA,NA,NA,333,NA,NA,NA
2020-09-27,344,NA,NA,NA,344,NA,NA,NA
2020-10-04,350,NA,NA,NA,350,NA,NA,NA
2020-10-11,357,NA,NA,NA,357,NA,NA,NA
2020-10-18,367,NA,NA,NA,367,NA,NA,NA
2020-10-25,377,NA,NA,NA,377,NA,NA,NA
2020-11-01,386,NA,NA,NA,386,NA,NA,NA
2020-11-08,419,NA,NA,NA,419,NA,NA,NA
2020-11-15,467,NA,NA,NA,467,NA,NA,NA
2020-11-22,508,NA,NA,NA,508,NA,NA,NA
2020-11-29,546,NA,NA,NA,546,NA,NA,NA
