"estimativa","ic.inf","ic.sup","data"
1.97612910744874,1.11326789970614,7.07528758725071,2020-03-16
3.40499962465056,1.64790681912834,-120.755857914755,2020-03-17
4.6339779586386,2.0148503292989,-17.2549134139183,2020-03-18
4.31882128626888,2.03395747080487,-44.7836183056118,2020-03-19
4.9487226658384,2.2533268815033,-28.6518072412866,2020-03-20
6.98837097570078,2.71193471294135,-12.5653450186397,2020-03-21
7.68420413832714,2.89915347572921,-12.165256559807,2020-03-22
6.63609800285348,2.83506870425719,-20.4764473001702,2020-03-23
4.33586881129019,2.37775042809845,22.7047375880162,2020-03-24
3.74313340267845,2.25367252874881,10.6481333469772,2020-03-25
3.81782091092848,2.35864033377627,9.74301777573497,2020-03-26
5.22250883924863,2.93427156062888,22.7824552451386,2020-03-27
7.76644990756474,3.72061814447469,-97.8760655277678,2020-03-28
10.4234580616935,4.35162651417598,-26.8714288688726,2020-03-29
15.1094367075946,5.10812661949138,-15.8885701404174,2020-03-30
13.4208853733525,4.97429108598919,-19.4106013979585,2020-03-31
11.9673508163248,4.84687884248392,-25.8559101032568,2020-04-01
12.5942838993877,5.02451591408608,-25.1562999046913,2020-04-02
11.4572759379808,4.90900964926424,-34.8967831466031,2020-04-03
11.0368458809956,4.922452256831,-46.5880232511701,2020-04-04
10.9423830950103,4.99009409621685,-58.2339523622437,2020-04-05
11.7658170447034,5.22702723570383,-47.7748674563471,2020-04-06
14.1479730520768,5.75059324221759,-31.0368135034466,2020-04-07
13.8826101396956,5.80572711361989,-35.8698516016436,2020-04-08
13.2486089205995,5.77041017710899,-45.3737470893553,2020-04-09
12.7202199985892,5.7403874792788,-59.9647467726215,2020-04-10
16.4095724708144,6.48414074722118,-31.1311606313668,2020-04-11
19.6829592456371,7.0430749362404,-24.877378053402,2020-04-12
18.7600796267225,7.00092257886475,-27.7381805088097,2020-04-13
17.6042585134762,6.9148719578095,-32.4412226993077,2020-04-14
16.6538410005302,6.83847484313898,-38.5300879191728,2020-04-15
16.6525290998386,6.92604655671664,-41.4882410995328,2020-04-16
18.4516395965762,7.30064732318553,-35.1761500720297,2020-04-17
19.176719812662,7.49985343342316,-34.6021717439311,2020-04-18
19.0355441692899,7.56252978973399,-37.002006260108,2020-04-19
17.2250481240563,7.34633756845586,-50.339218393994,2020-04-20
14.2207462397464,6.81320040586149,-167.683194067338,2020-04-21
15.0884130678601,7.09001575310975,-119.940544940677,2020-04-22
15.7611441638459,7.32116639456754,-104.658587196306,2020-04-23
16.2709942328991,7.52448212557426,-101.512189315823,2020-04-24
15.8329692697082,7.51744270062645,-152.041459807948,2020-04-25
15.4157752381195,7.4997535251602,-287.842980303802,2020-04-26
19.2456795734085,8.3935028750734,-66.12527831213,2020-04-27
25.4719177804015,9.49697882854332,-37.4426084470228,2020-04-28
33.5136748851066,10.5254169527387,-28.3461114058639,2020-04-29
25.878336986317,9.71965823564014,-39.1647381115658,2020-04-30
18.5281423880839,8.53092543717914,-108.850949113215,2020-05-01
15.0765872470052,7.79242386088981,225.621089424373,2020-05-02
14.2406768756358,7.63701159345483,104.068389676302,2020-05-03
14.9606833811896,7.93193593558576,129.725746630673,2020-05-04
15.2355774345567,8.09636941146035,127.373447605518,2020-05-05
16.663030608244,8.57219913654418,289.84859905429,2020-05-06
17.8317200227175,8.95787401896105,1672.12430279616,2020-05-07
20.1281926931034,9.60059333073443,-211.159736906084,2020-05-08
18.2047333408135,9.22980858371563,632.060261826801,2020-05-09
16.7262013004701,8.91295629644572,134.319082081349,2020-05-10
15.7429459432689,8.7061855381475,81.6340957544737,2020-05-11
14.7267978941257,8.46870303231361,56.1921159082852,2020-05-12
15.2264488926899,8.71896804356506,59.7959829174309,2020-05-13
14.5043868654431,8.55698386912227,47.4124046913129,2020-05-14
13.7728986350962,8.37987927070875,38.5428529902613,2020-05-15
14.9100035795931,8.87194996652366,46.5518037014077,2020-05-16
15.2507417666055,9.07406230647372,47.6388691862777,2020-05-17
15.3300166465202,9.19067594277117,46.0647161056182,2020-05-18
15.875403284084,9.47119076505171,48.9111371796356,2020-05-19
15.4232616362481,9.38394755997276,43.1848776485998,2020-05-20
17.2483749110709,10.1183007222471,58.2669282837314,2020-05-21
17.6441044771679,10.3460414824513,59.7561356763157,2020-05-22
17.7042697351665,10.4489616710719,57.803576261188,2020-05-23
17.9505342880887,10.6170278089715,57.9263257813888,2020-05-24
17.8830044398785,10.6761303719734,54.9320880900423,2020-05-25
19.749226570326,11.4063861014337,73.3755632989618,2020-05-26
19.9456012437066,11.5544575284276,72.7075899223494,2020-05-27
21.3378118764318,12.0968895109561,90.1757466982546,2020-05-28
22.8222982505848,12.651301476528,116.103750964904,2020-05-29
21.2957169245251,12.2521748775187,81.1627258684384,2020-05-30
18.7935996846243,11.461198452992,52.0997050959522,2020-05-31
14.4856307022803,9.77158008238108,27.9625546108087,2020-06-01
12.5927841621936,8.93493282377212,21.3057248597045,2020-06-02
12.0473981045533,8.72152241188343,19.4603137036682,2020-06-03
12.8718003816545,9.2160467617871,21.3207336057633,2020-06-04
14.6904552485146,10.1952472053413,26.2581526028366,2020-06-05
16.0902045730624,10.929753046962,30.4616870373167,2020-06-06
15.9735988080809,10.9555427783353,29.455059207076,2020-06-07
15.2866338608161,10.6990363743766,26.746330871125,2020-06-08
15.4653762031438,10.8571968244748,26.8553014470147,2020-06-09
14.6086696078291,10.4965551407704,24.0060673749766,2020-06-10
16.4115246743482,11.4729791558652,28.8004251368713,2020-06-11
17.9067480313895,12.2611033851598,33.1714752430411,2020-06-12
20.6657998384691,13.5781989898305,43.2084142289249,2020-06-13
24.784501613076,15.3417461260123,64.4150228481291,2020-06-14
22.4567550477693,14.4945906342428,49.8010299449328,2020-06-15
22.4480446617906,14.569404757385,48.8557869750288,2020-06-16
21.6177789020451,14.2886188994635,44.3625803937271,2020-06-17
22.6377291164771,14.806107877612,48.0343470471651,2020-06-18
24.7094653316754,15.7522759915212,57.2518577637925,2020-06-19
22.8281024653985,15.0431798346225,47.2916480273729,2020-06-20
22.4907220150939,14.9725755302817,45.1548533249497,2020-06-21
23.1407198798176,15.3319284883209,47.1407073100104,2020-06-22
26.0949309550527,16.6575008681384,60.1766193556501,2020-06-23
32.2675188845743,19.0736252191876,104.609604941549,2020-06-24
34.084478915249,19.7865372576147,122.79255156994,2020-06-25
32.3297653336264,19.2663099296911,100.36037550475,2020-06-26
31.9401713388459,19.2064423901836,94.7253976733391,2020-06-27
31.7576676977049,19.2208060722302,91.2783660299008,2020-06-28
33.0974633269379,19.790592397117,100.97205369196,2020-06-29
34.0526965655291,20.2148278120578,107.888736489258,2020-06-30
30.1785435076552,18.8620029547442,75.4086972361904,2020-07-01
29.8994501219231,18.8309628603318,72.5046446592501,2020-07-02
29.9539833008628,18.930886348939,71.6814420058397,2020-07-03
31.5863280355719,19.651982818532,80.3990276555104,2020-07-04
36.4835417590008,21.5364507569262,119.182871346006,2020-07-05
39.5850559001481,22.6668805545698,155.990905129359,2020-07-06
42.6721186072203,23.739643014002,210.579926374677,2020-07-07
44.8073189243474,24.4753920492101,264.452384320122,2020-07-08
45.8713202394355,24.8755573481178,293.841078308729,2020-07-09
43.6689628190131,24.2987085393176,215.153285400261,2020-07-10
43.1400496712524,24.2205250321985,196.985939885191,2020-07-11
42.7219605908271,24.1692823093267,183.734063325106,2020-07-12
45.7577183871352,25.1969664331467,248.505659600901,2020-07-13
49.0459986386435,26.257540217085,370.863571389248,2020-07-14
48.1740532012678,26.0938057442351,312.93778248085,2020-07-15
46.8587212296411,25.7859757592945,256.18527577334,2020-07-16
