"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,1.77777777777778,NA,NA
2020-03-19,1,NA,1,1.9,NA,NA
2020-03-21,2,NA,2,2,NA,NA
2020-03-22,4,NA,4,2.3,NA,NA
2020-03-23,2,NA,2,2.6,NA,NA
2020-03-24,3,NA,3,2.9,NA,NA
2020-03-25,3,NA,3,3.3,NA,NA
2020-03-26,2,NA,2,3.4,NA,NA
2020-03-27,4,NA,4,3.3,NA,NA
2020-03-28,4,NA,4,3.6,NA,NA
2020-03-29,4,NA,4,3.8,NA,NA
2020-03-30,5,NA,5,3.8,NA,NA
2020-03-31,3,NA,3,4,NA,NA
2020-04-01,3,NA,3,3.8,NA,NA
2020-04-02,5,NA,5,4.2,NA,NA
2020-04-03,5,NA,5,4.1,NA,NA
2020-04-04,3,NA,3,4.2,NA,NA
2020-04-05,4,NA,4,4.5,NA,NA
2020-04-06,2,NA,2,4.6,NA,NA
2020-04-07,8,NA,8,4.4,NA,NA
2020-04-08,3,NA,3,4.7,NA,NA
2020-04-09,6,NA,6,5,NA,NA
2020-04-10,6,NA,6,4.8,NA,NA
2020-04-11,4,NA,4,5,NA,NA
2020-04-12,3,NA,3,4.5,NA,NA
2020-04-13,8,NA,8,4.5,NA,NA
2020-04-14,6,NA,6,4.2,NA,NA
2020-04-15,2,NA,2,4.3,NA,NA
2020-04-16,4,NA,4,4,NA,NA
2020-04-17,3,NA,3,4.1,NA,NA
2020-04-18,3,NA,3,3.6,NA,NA
2020-04-19,3,NA,3,3.1,NA,NA
2020-04-20,7,NA,7,3.3,NA,NA
2020-04-21,1,NA,1,3.3,NA,NA
2020-04-22,4,NA,4,3.5,NA,NA
2020-04-23,3,NA,3,3.5,NA,NA
2020-04-24,1,NA,1,3.5,NA,NA
2020-04-25,4,NA,4,3.1,NA,NA
2020-04-26,4,NA,4,3.2,NA,NA
2020-04-27,5,NA,5,3.5,NA,NA
2020-04-28,3,NA,3,3.3,NA,NA
2020-04-29,3,NA,3,3.5,NA,NA
2020-05-01,3,NA,3,3.4,NA,NA
2020-05-02,2,NA,2,3.5,NA,NA
2020-05-03,7,NA,7,3.6,NA,NA
2020-05-04,1,NA,1,3.6,NA,NA
2020-05-05,3,NA,3,3.8,NA,NA
2020-05-06,3,NA,3,4,NA,NA
2020-05-07,5,NA,5,4.2,NA,NA
2020-05-08,6,NA,6,3.9,NA,NA
2020-05-09,3,NA,3,4,NA,NA
2020-05-10,5,NA,5,4.8,NA,NA
2020-05-11,5,NA,5,4.8,NA,NA
2020-05-12,4,NA,4,5,NA,NA
2020-05-13,4,NA,4,5.1,NA,NA
2020-05-14,2,NA,2,5.5,NA,NA
2020-05-15,11,NA,11,5.5,NA,NA
2020-05-16,3,NA,3,5.6,NA,NA
2020-05-17,7,NA,7,5.7,NA,NA
2020-05-18,7,NA,7,6.2,NA,NA
2020-05-19,7,NA,7,6.6,NA,NA
2020-05-20,5,NA,5,6.1,NA,NA
2020-05-21,6,NA,6,6.6,NA,NA
2020-05-22,5,NA,5,6.9,NA,NA
2020-05-23,9,NA,9,7,NA,NA
2020-05-24,6,NA,6,7.2,NA,NA
2020-05-25,6,NA,6,7,NA,NA
2020-05-26,8,NA,8,8,NA,NA
2020-05-27,10,NA,10,8.4,NA,NA
