"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,2,NA,NA
2020-03-17,3,NA,3,2,NA,NA
2020-03-18,1,NA,1,2.1,NA,NA
2020-03-19,3,NA,3,2.5,NA,NA
2020-03-20,1,NA,1,2.9,NA,NA
2020-03-21,1,NA,1,3.4,NA,NA
2020-03-22,2,NA,2,3.2,NA,NA
2020-03-23,5,NA,5,3.4,NA,NA
2020-03-24,7,NA,7,3.4,NA,NA
2020-03-25,5,NA,5,3.4,NA,NA
2020-03-26,6,NA,6,3.7,NA,NA
2020-03-27,1,NA,1,4,NA,NA
2020-03-28,3,NA,3,3.6,NA,NA
2020-03-29,3,NA,3,3.4,NA,NA
2020-03-30,1,NA,1,3.5,NA,NA
2020-03-31,4,NA,4,3.3,NA,NA
2020-04-01,5,NA,5,3.3,NA,NA
2020-04-02,1,NA,1,3.5,NA,NA
2020-04-03,5,NA,5,3.9,NA,NA
2020-04-04,6,NA,6,4.1,NA,NA
2020-04-05,4,NA,4,4.1,NA,NA
2020-04-06,1,NA,1,3.8,NA,NA
2020-04-07,5,NA,5,4.2,NA,NA
2020-04-08,7,NA,7,4.1,NA,NA
2020-04-09,3,NA,3,4,NA,NA
2020-04-10,4,NA,4,4,NA,NA
2020-04-11,2,NA,2,4.5,NA,NA
2020-04-12,5,NA,5,4.2,NA,NA
2020-04-13,4,NA,4,4.1,NA,NA
2020-04-14,5,NA,5,4.3,NA,NA
2020-04-15,4,NA,4,4.7,NA,NA
2020-04-16,6,NA,6,5.3,NA,NA
2020-04-17,2,NA,2,5.2,NA,NA
2020-04-18,6,NA,6,5.4,NA,NA
2020-04-19,5,NA,5,5.8,NA,NA
2020-04-20,8,NA,8,6.1,NA,NA
2020-04-21,8,NA,8,6.1,NA,NA
2020-04-22,4,NA,4,6.1,NA,NA
2020-04-23,6,NA,6,6,NA,NA
2020-04-24,9,NA,9,5.8,NA,NA
2020-04-25,7,NA,7,6.2,NA,NA
2020-04-26,6,NA,6,6.4,NA,NA
2020-04-27,2,NA,2,7.2,NA,NA
2020-04-28,5,NA,5,7.4,NA,NA
2020-04-29,3,NA,3,7.8,NA,NA
2020-04-30,12,NA,12,8.2,NA,NA
2020-05-01,10,NA,10,8.4,NA,NA
2020-05-02,12,NA,12,9.1,NA,NA
2020-05-03,8,NA,8,9.5,NA,NA
2020-05-04,13,NA,13,10.9,NA,NA
2020-05-05,11,NA,11,10.7,NA,NA
2020-05-06,8,NA,8,11.2,NA,NA
2020-05-07,9,NA,9,11.9,NA,NA
2020-05-08,9,NA,9,12.5,NA,NA
2020-05-09,17,NA,17,13.1,NA,NA
2020-05-10,10,NA,10,14.4,NA,NA
2020-05-11,15,NA,15,14.7,NA,NA
2020-05-12,19,NA,19,15.8,NA,NA
2020-05-13,14,NA,14,17.4,NA,NA
2020-05-14,19,NA,19,17.5,NA,NA
2020-05-15,24,NA,24,18.3,NA,NA
2020-05-16,11,NA,11,18.4,NA,NA
2020-05-17,20,NA,20,19.1,NA,NA
2020-05-18,25,NA,25,19.3,NA,NA
2020-05-19,18,NA,18,19.5,NA,NA
2020-05-20,18,NA,18,19.5,NA,NA
2020-05-21,16,NA,16,20.1,NA,NA
2020-05-22,26,NA,26,20.2,NA,NA
2020-05-23,16,NA,16,19.4,NA,NA
2020-05-24,21,NA,21,19.5,NA,NA
2020-05-25,24,NA,24,20.3,NA,NA
2020-05-26,17,NA,17,22.1,NA,NA
2020-05-27,21,NA,21,25.2,NA,NA
2020-05-28,17,NA,17,27.8,NA,NA
2020-05-29,19,NA,19,30.4,NA,NA
2020-05-30,26,NA,26,31.5,NA,NA
2020-05-31,34,NA,34,33.9,NA,NA
2020-06-01,57,NA,57,35.3,NA,NA
2020-06-02,42,NA,42,39.6,NA,NA
2020-06-03,NA,47,47,42.4,47,49
2020-06-04,NA,35,35,44,35,38
2020-06-05,NA,41,41,47.2,41,44
2020-06-06,NA,35,35,44.4,34,38
2020-06-07,NA,60,60,44.5,59,64
2020-06-08,NA,47,47,43.1,46,51
2020-06-09,NA,42,42,43.3,41,46
2020-06-10,NA,66,66,44.7,65,70
2020-06-11,NA,29,29,45.1,28,33
2020-06-12,NA,43,43,43.9,42,47
2020-06-13,NA,33,33,43.1,32,37
2020-06-14,NA,37,37,43.3,36,41
2020-06-15,NA,55,55,42.1,53,59
2020-06-16,NA,39,39,43.5,37,43
2020-06-17,NA,48,48,42.5,46,53
2020-06-18,NA,39,39,42.4,37,44
2020-06-19,NA,44,44,41.8,42,49
2020-06-20,NA,54,54,39.9,51,59
2020-06-21,NA,43,43,39.8,40,48
2020-06-22,NA,33,33,37.6,29,38
2020-06-23,NA,32,32,36.9,28,37
2020-06-24,NA,31,31,35.5,26,37
2020-06-25,NA,36,36,33.2,31,43
2020-06-26,NA,38,38,32.4,32,45
2020-06-27,NA,26,26,32,20,34
2020-06-28,NA,32,32,31.85,25,40
2020-06-29,NA,30,30,32.25,22,39
2020-06-30,NA,31,31,31.25,23,41
2020-07-01,NA,35,35,30.25,26,46
2020-07-02,NA,29,29,30.45,19,41
2020-07-03,NA,30.5,30.5,29.95,20,44
2020-07-04,NA,35,35,29.65,24,50
2020-07-05,NA,26,26,29.25,14,41
2020-07-06,NA,28,28,28.55,15,43
2020-07-07,NA,28,28,28.5,15,44
2020-07-08,NA,27,27,28.25,12,44
2020-07-09,NA,27,27,27.2857142857143,12,46
2020-07-10,NA,27,27,27.5,12,48
2020-07-11,NA,28,28,27.4,11,49
