"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,1.49457559177128,0.228750841716219,1.08595199882608,1.14495045793337,1.33497795462759,1.48073130660198,1.63888849901619,1.89331902768573,1.9863524563429,2020-03-29
85,92,1.36298784224757,0.160770039388032,1.06906471470583,1.11220200796754,1.251439390651,1.35575811577369,1.46706850635214,1.6399190386698,1.69894581813844,2020-04-05
92,99,1.22035256309359,0.121736118278237,0.99625265747513,1.02837164229557,1.13553128841843,1.21631173309254,1.29971617241456,1.428669270325,1.47080375766277,2020-04-12
99,106,1.24785374029807,0.105001669947768,1.05255882421322,1.08018373490427,1.17573425477024,1.24426141557835,1.31611763472256,1.42539130573022,1.46291104760541,2020-04-19
106,113,1.12146551581369,0.0859371526721658,0.961100013547629,0.984948580468517,1.06287530093253,1.11836592330663,1.17768688615511,1.26755607221951,1.29761603492892,2020-04-26
113,120,1.08012794888204,0.0769025670056409,0.935619613187656,0.95678990349532,1.02690143343312,1.07821323513774,1.13119503680004,1.20928364944758,1.23517699127005,2020-05-03
120,127,1.02890336501702,0.0709939823838969,0.894143187811863,0.914885692730449,0.980145569289946,1.02704143471529,1.07606438076768,1.14836087078224,1.17254663630694,2020-05-10
127,134,0.930128594425245,0.0674707683617694,0.802599789055904,0.82214307274962,0.883714557168594,0.928640911331309,0.974641947929026,1.04394150865619,1.06730770786509,2020-05-17
134,141,0.838981305544074,0.0699074304622428,0.706975425226411,0.72759929949833,0.790812210765631,0.836812215095385,0.885260936436405,0.9570441027732,0.980021442091612,2020-05-24
141,148,0.788367849297845,0.0804309370401833,0.638572381193404,0.661715293639734,0.733165274127011,0.78500792707554,0.840922309453731,0.924916054357937,0.953406127438278,2020-05-31
148,155,0.962096131064666,0.102144921900581,0.771478308729248,0.799672945942705,0.891751557862831,0.958935211515327,1.02885577479038,1.13628920086244,1.17186944507308,2020-06-07
155,162,0.829330914530082,0.0971802810994418,0.649287487000219,0.676623324758165,0.76160229111889,0.825389725281608,0.892412944979137,0.995584025225028,1.02986186969861,2020-06-14
162,169,0.964896388891145,0.126665910073084,0.732586731700474,0.766606337020115,0.876494571318084,0.959360889356469,1.04676424253391,1.18316198471838,1.228912191815,2020-06-21
169,176,0.989038581596531,0.123241318670921,0.762603625785726,0.795581064816673,0.904077720651816,0.983704236644669,1.06857734540136,1.19870371286938,1.24608763976294,2020-06-28
176,183,1.00857130715277,0.130724390992204,0.769217753142492,0.803058432692343,0.917593834602468,1.00282322386202,1.09371989234867,1.23227193471326,1.2797068307544,2020-07-05
183,190,1.05323975189172,0.131047893199542,0.813007925211323,0.847042556816978,0.962298107883956,1.04697570114369,1.13934411859863,1.27640156250071,1.32347355122005,2020-07-12
190,197,1.06747881477656,0.128524964619621,0.831115796829504,0.865381441097909,0.977895219221393,1.06276297027038,1.15116062436697,1.28750210640485,1.33468605167526,2020-07-19
197,204,1.03597497098241,0.121323752273695,0.81099775535687,0.844449949514424,0.952143850157799,1.03060867527235,1.11554737353978,1.24254815025588,1.28628922786098,2020-07-26
204,211,1.1405287362429,0.123715892085286,0.911616313150041,0.944163010058675,1.05488376715874,1.13603061169258,1.221480982307,1.35238283680521,1.39652524925657,2020-08-02
211,218,1.0647721645027,0.109873511920562,0.861481978191765,0.890982523383455,0.988433350286008,1.06064430393229,1.13705447217191,1.25231658471145,1.2905201690987,2020-08-09
218,225,0.931969399584503,0.101118567923221,0.744697829285643,0.772651374017292,0.861709531255266,0.927633559300592,0.997253763629251,1.10486477929988,1.14064225250217,2020-08-16
225,232,1.03485018829844,0.110866730200684,0.829004445624236,0.859523589087474,0.957587631998275,1.03171427723341,1.10708697791715,1.22462690663054,1.26427124401963,2020-08-23
232,239,1.0239581422301,0.107486791625635,0.821180581703526,0.853294784723362,0.95029048721129,1.02033321979953,1.0943464751926,1.20454691191488,1.24361322566576,2020-08-30
239,246,1.07174182236372,0.108564148993589,0.871075229937578,0.899792220414636,0.996616587000617,1.06745410208117,1.14291046566715,1.25620726234284,1.29462518967935,2020-09-06
246,253,1.04944952040347,0.103138316372216,0.85782944974234,0.885836940604999,0.978102663701536,1.04586383832897,1.11627819276997,1.22432908055295,1.26336647264757,2020-09-13
253,260,0.974946751291581,0.0970773673372683,0.794799590113324,0.821719858379382,0.908099460324091,0.971185136289398,1.03770997601965,1.14155008283218,1.17454953677037,2020-09-20
260,267,0.843484091629462,0.0947051139619663,0.667854503147884,0.692685944228145,0.77802745510397,0.840316770373523,0.905199579149809,1.00459676016152,1.03666106899549,2020-09-27
267,274,0.981504592291956,0.118384126587536,0.762764959851249,0.79495574902627,0.898910206565353,0.977406217276726,1.05807141026448,1.18347047840023,1.22545970685919,2020-10-04
274,281,1.02520996840729,0.117483099253788,0.807658077718956,0.839389442473442,0.943748726667238,1.02016656379201,1.10195180482716,1.22599603976559,1.26694484008054,2020-10-11
281,288,0.934730595661333,0.114344809562265,0.72436033661457,0.754534162214958,0.855322620042343,0.929311084667535,1.00991489277786,1.12969060821504,1.1717386551561,2020-10-18
288,295,1.04799010058671,0.125642675031069,0.816339320645816,0.850068957447997,0.960333292990537,1.04271875392277,1.13002620083005,1.26281336761309,1.30912173563681,2020-10-25
295,302,1.09448960340501,0.12282895208862,0.867965079309706,0.900846712655793,1.00878204170154,1.09011943446214,1.17458503944634,1.30449555741693,1.34711194022474,2020-11-01
302,309,1.0688461867302,0.113857943928222,0.856866772345931,0.888414966906659,0.990470290136526,1.06489124141265,1.14329219519314,1.26229700639412,1.30215791051896,2020-11-08
309,316,1.09190314474052,0.110212296627718,0.88748693005568,0.917422903670257,1.01533524487626,1.08794355570728,1.16410702724737,1.27923611974345,1.31773372320087,2020-11-15
316,323,1.10387817856438,0.104215166921596,0.909454544601819,0.938102060395799,1.03187084589824,1.1007597591429,1.17251449938941,1.27886438946002,1.31625022997545,2020-11-22
323,330,0.984731828262484,0.0924343048975676,0.811192809597455,0.836951567026008,0.920947002536968,0.982420753944301,1.04536983361938,1.1406696014484,1.17324714510609,2020-11-29
330,337,1.15634975634687,0.101106871151435,0.967306421853302,0.995605899028563,1.08661638572728,1.1530308130999,1.22299329125779,1.32701358954879,1.36307176686175,2020-12-06
337,344,1.0150530316206,0.0855891060707611,0.855382953036361,0.879159057769494,0.955911604430241,1.01244637342211,1.07123577066887,1.15987639269063,1.18914102206844,2020-12-13
344,351,1.01240105386974,0.0858591715341853,0.852207651232043,0.875611632855537,0.952865242237041,1.01004633134446,1.06923727968104,1.15705302747183,1.18789493619762,2020-12-20
351,358,1.00808763216413,0.0844832360082109,0.849392569587975,0.872963127036994,0.949629137625827,1.00561319005732,1.06426168266263,1.15088233552313,1.18128729078243,2020-12-27
358,365,0.957424540531465,0.0832250607968296,0.800308172572557,0.824784527034789,0.900374670044927,0.954580167432706,1.01217891663085,1.09890812132972,1.12827644201013,2021-01-03
365,372,0.97001720670826,0.0870769684953229,0.807414597962141,0.832037074921973,0.909655159399843,0.967114494122076,1.02736118925973,1.11769839720078,1.14810268921206,2021-01-10
372,379,0.950517503068035,0.0886635999013921,0.785561599727485,0.809846281912066,0.889148719800886,0.947526170222183,1.00871011499095,1.10079954327156,1.13186431332213,2021-01-17
379,386,0.914666173226873,0.0917028835186547,0.743422192250571,0.769647871794171,0.850984064162205,0.911731325853924,0.974494317938059,1.07050885017482,1.10322028120146,2021-01-24
386,393,0.94022721522009,0.0994967409451546,0.755443424009692,0.782576994391058,0.87098193964804,0.937077462806948,1.0047882399162,1.1109842906396,1.14586910685374,2021-01-31
393,400,1.00665715357823,0.106633001432673,0.806862943573104,0.836674196665539,0.932874521341885,1.00277390193395,1.07656445071061,1.18760278595946,1.22653991566035,2021-02-07
400,407,0.937406772681784,0.10386396131304,0.745650013698786,0.773162146041247,0.865716238203458,0.933098219448052,1.00586920040771,1.11537502568918,1.15059282195293,2021-02-14
407,414,1.0678208954377,0.11676584857829,0.853270840819009,0.88458398985858,0.987113609952571,1.06285797585806,1.14331620235094,1.26809576918679,1.30886313416758,2021-02-21
414,421,1.08473799660676,0.110570249309364,0.877407174857155,0.910626652060521,1.00882887790746,1.08082505795205,1.15718173786768,1.27255863447345,1.31234681936311,2021-02-28
421,428,1.268185656282,0.11218274339378,1.05769782199144,1.09012514361321,1.19121544856744,1.26456084232674,1.34219672158829,1.45911086366984,1.49768308891617,2021-03-07
428,435,1.17994116098338,0.0937829718092861,1.00439250789842,1.03055573929206,1.11510052938287,1.17674929971324,1.24162691003476,1.33946468199637,1.37292515203618,2021-03-14
435,442,1.12531626518529,0.0796867322300928,0.975852277798469,0.997620749949669,1.07083758842086,1.12312769031654,1.17809132904522,1.25933534896762,1.28776719805488,2021-03-21
