"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,4,NA,4,7.4,NA,NA
2020-03-29,5,NA,5,9.3,NA,NA
2020-04-05,15,NA,15,11.2,NA,NA
2020-04-12,18,NA,18,14.1,NA,NA
2020-04-19,16,NA,16,17.9,NA,NA
2020-04-26,11,NA,11,23.4,NA,NA
2020-05-03,20,NA,20,30.6,NA,NA
2020-05-10,20,NA,20,36.8,NA,NA
2020-05-17,30,NA,30,44.2,NA,NA
2020-05-24,40,NA,40,53.8,NA,NA
2020-05-31,59,NA,59,62.9,NA,NA
2020-06-07,77,NA,77,71.7,NA,NA
2020-06-14,77,NA,77,79.7,NA,NA
2020-06-21,92,NA,92,83.2,NA,NA
2020-06-28,112,NA,112,84.9,NA,NA
2020-07-05,102,NA,102,84.3,NA,NA
2020-07-12,108,NA,108,82.3,NA,NA
2020-07-19,100,NA,100,79.8,NA,NA
2020-07-26,65,NA,65,74.6,NA,NA
2020-08-02,57,NA,57,67.1,NA,NA
2020-08-09,53,NA,53,58.9,NA,NA
2020-08-16,57,NA,57,50.8,NA,NA
2020-08-23,52,NA,52,42,NA,NA
2020-08-30,40,NA,40,39.2,NA,NA
2020-09-06,37,NA,37,36,NA,NA
2020-09-13,20,NA,20,32.7,NA,NA
2020-09-20,NA,27,27,28.8,27,29
2020-09-27,NA,12,12,25.5,12,15
2020-10-04,NA,37,37,22.5,36,42
2020-10-11,NA,25,25,20.2,24,29
2020-10-18,NA,20,20,20.2222222222222,19,24
2020-10-25,NA,18,18,19.375,17,22
2020-11-01,NA,19,19,20.4285714285714,18,23
2020-11-08,NA,10,10,17.6666666666667,9,14
2020-11-15,NA,14,14,16.2,10,20
