"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-18,1,NA,NA,NA,1,NA,NA,NA
2020-04-20,2,NA,NA,NA,2,NA,NA,NA
2020-04-28,5,NA,NA,NA,5,NA,NA,NA
2020-04-29,6,NA,NA,NA,6,NA,NA,NA
2020-05-01,8,NA,NA,NA,8,NA,NA,NA
2020-05-02,9,NA,NA,NA,9,NA,NA,NA
2020-05-03,10,NA,NA,NA,10,NA,NA,NA
2020-05-04,12,NA,NA,NA,12,NA,NA,NA
2020-05-05,15,NA,NA,NA,15,NA,NA,NA
2020-05-06,17,NA,NA,NA,17,NA,NA,NA
2020-05-08,19,NA,NA,NA,19,NA,NA,NA
2020-05-09,22,NA,NA,NA,22,NA,NA,NA
2020-05-10,27,NA,NA,NA,27,NA,NA,NA
2020-05-11,29,NA,NA,NA,29,NA,NA,NA
2020-05-12,33,NA,NA,NA,33,NA,NA,NA
2020-05-13,36,NA,NA,NA,36,NA,NA,NA
2020-05-14,38,NA,NA,NA,38,NA,NA,NA
2020-05-15,44,NA,NA,NA,44,NA,NA,NA
2020-05-17,46,NA,NA,NA,46,NA,NA,NA
2020-05-18,48,NA,NA,NA,48,NA,NA,NA
2020-05-19,49,NA,NA,NA,49,NA,NA,NA
2020-05-20,51,NA,NA,NA,51,NA,NA,NA
2020-05-21,53,NA,NA,NA,53,NA,NA,NA
2020-05-22,55,NA,NA,NA,55,NA,NA,NA
2020-05-23,58,NA,NA,NA,58,NA,NA,NA
2020-05-24,60,NA,NA,NA,60,NA,NA,NA
2020-05-25,61,NA,NA,NA,61,NA,NA,NA
2020-05-27,62,NA,NA,NA,62,NA,NA,NA
2020-05-28,63,NA,NA,NA,63,NA,NA,NA
2020-05-29,64,NA,NA,NA,64,NA,NA,NA
2020-05-31,66,NA,NA,NA,66,NA,NA,NA
2020-06-01,68,NA,NA,NA,68,NA,NA,NA
2020-06-02,69,NA,NA,NA,69,NA,NA,NA
2020-06-04,70,NA,NA,NA,70,NA,NA,NA
2020-06-05,72,NA,NA,NA,72,NA,NA,NA
2020-06-06,75,NA,NA,NA,75,NA,NA,NA
2020-06-09,77,NA,NA,NA,77,NA,NA,NA
2020-06-10,78,NA,NA,NA,78,NA,NA,NA
2020-06-11,79,NA,NA,NA,79,NA,NA,NA
2020-06-12,80,NA,NA,NA,80,NA,NA,NA
2020-06-13,82,NA,NA,NA,82,NA,NA,NA
2020-06-14,83,NA,NA,NA,83,NA,NA,NA
2020-06-16,84,NA,NA,NA,84,NA,NA,NA
2020-06-19,85,NA,NA,NA,85,NA,NA,NA
2020-06-20,88,NA,NA,NA,88,NA,NA,NA
2020-06-21,89,NA,NA,NA,89,NA,NA,NA
2020-06-23,91,NA,NA,NA,91,NA,NA,NA
2020-06-24,92,NA,NA,NA,92,NA,NA,NA
2020-06-27,93,NA,NA,NA,93,NA,NA,NA
2020-07-03,94,NA,NA,NA,94,NA,NA,NA
2020-07-06,95,NA,NA,NA,95,NA,NA,NA
2020-07-08,96,NA,NA,NA,96,NA,NA,NA
2020-07-09,97,NA,NA,NA,97,NA,NA,NA
2020-07-10,99,NA,NA,NA,99,NA,NA,NA
2020-07-13,100,NA,NA,NA,100,NA,NA,NA
2020-07-14,101,NA,NA,NA,101,NA,NA,NA
2020-07-15,102,NA,NA,NA,102,NA,NA,NA
2020-07-19,103,NA,NA,NA,103,NA,NA,NA
2020-07-22,104,NA,NA,NA,104,NA,NA,NA
2020-07-24,105,NA,NA,NA,104,NA,NA,NA
2020-07-25,105,NA,NA,NA,104,NA,NA,NA
2020-07-26,105,NA,NA,NA,104,NA,NA,NA
2020-07-27,105,NA,NA,NA,104,NA,NA,NA
2020-07-28,105,NA,NA,NA,104,NA,NA,NA
2020-07-29,105,NA,NA,NA,104,NA,NA,NA
2020-07-30,105,NA,NA,NA,104,NA,NA,NA
2020-07-31,105,NA,NA,NA,104,NA,NA,NA
2020-08-01,105,NA,NA,NA,104,NA,NA,NA
2020-08-02,105,NA,NA,NA,104,NA,NA,NA
2020-08-03,105,NA,NA,NA,105,NA,NA,NA
2020-08-04,105,NA,NA,NA,106,NA,NA,NA
2020-08-05,105,NA,NA,NA,106,NA,NA,NA
2020-08-06,105,NA,NA,NA,106,NA,NA,NA
2020-08-07,105,NA,NA,NA,106,NA,NA,NA
2020-08-08,105,NA,NA,NA,106,NA,NA,NA
2020-08-09,105,NA,NA,NA,106,NA,NA,NA
2020-08-10,105,NA,NA,NA,107,NA,NA,NA
2020-08-11,105,NA,NA,NA,107,NA,NA,NA
2020-08-12,105,NA,NA,NA,107,NA,NA,NA
2020-08-13,105,NA,NA,NA,107,NA,NA,NA
2020-08-14,105,NA,NA,NA,108,NA,NA,NA
2020-08-15,105,NA,NA,NA,108,NA,NA,NA
2020-08-16,105,NA,NA,NA,108,NA,NA,NA
2020-08-17,105,NA,NA,NA,110,NA,NA,NA
2020-08-18,105,NA,NA,NA,111,NA,NA,NA
2020-08-19,105,NA,NA,NA,111,NA,NA,NA
2020-08-20,105,NA,NA,NA,111,NA,NA,NA
2020-08-21,105,NA,NA,NA,111,NA,NA,NA
2020-08-22,105,NA,NA,NA,111,NA,NA,NA
2020-08-23,105,NA,NA,NA,111,NA,NA,NA
2020-08-24,105,NA,NA,NA,111,NA,NA,NA
2020-08-25,105,NA,NA,NA,111,NA,NA,NA
2020-08-26,105,NA,NA,NA,111,NA,NA,NA
2020-08-27,105,NA,NA,NA,111,NA,NA,NA
2020-08-28,105,NA,NA,NA,111,NA,NA,NA
2020-08-29,105,NA,NA,NA,112,NA,NA,NA
2020-08-30,105,NA,NA,NA,112,NA,NA,NA
2020-08-31,105,NA,NA,NA,112,NA,NA,NA
2020-09-01,105,105,105,134,112,112,112,112
2020-09-02,NA,105,105,135,NA,112,112,112
2020-09-03,NA,105,105,136,NA,112,112,112
2020-09-04,NA,105,105,137,NA,112,112,112
2020-09-05,NA,105,105,138,NA,112,112,113
2020-09-06,NA,105,105,139,NA,112,112,113
2020-09-07,NA,105,105,140,NA,112,112,113
2020-09-08,NA,105,105,141,NA,112,112,113
2020-09-09,NA,105,105,142,NA,112,112,113
2020-09-10,NA,105,105,143,NA,112,112,113
2020-09-11,NA,105,105,145,NA,112,112,113
2020-09-12,NA,105,105,146,NA,112,112,114
2020-09-13,NA,105,105,147,NA,112,112,114
2020-09-14,NA,105,105,148,NA,112,112,114
2020-09-15,NA,105,105,149,NA,112,112,114
2020-09-16,NA,105,105,150,NA,112,112,114
2020-09-17,NA,105,105,151,NA,112,112,114
2020-09-18,NA,105,105,152,NA,112,112,114
2020-09-19,NA,105,105,154,NA,112,112,115
2020-09-20,NA,105,105,155,NA,112,112,115
2020-09-21,NA,105,105,156,NA,112,112,115
2020-09-22,NA,105,105,157,NA,112,112,115
2020-09-23,NA,105,105,158,NA,112,112,115
2020-09-24,NA,105,105,160,NA,112,112,115
2020-09-25,NA,105,105,161,NA,112,112,115
2020-09-26,NA,105,105,162,NA,112,112,115
2020-09-27,NA,105,105,163,NA,112,112,115
2020-09-28,NA,105,105,164,NA,112,112,115
2020-09-29,NA,105,105,166,NA,112,112,115
2020-09-30,NA,105,105,167,NA,112,112,115
2020-10-01,NA,105,105,168,NA,112,112,115
2020-10-02,NA,105,105,169,NA,112,112,115
2020-10-03,NA,105,105,171,NA,112,112,115
