"estimativa","ic.inf","ic.sup","data"
3.63992140599997,1.73509385617531,-58.4681410777601,2020-03-15
3.66125334942017,1.83681791409715,102.663551357309,2020-03-22
1.69630951878136,1.21111706546356,2.73986249935182,2020-03-29
1.25444653376817,1.00846039052328,1.63258982715092,2020-04-05
1.2752103987764,1.06786094664973,1.5675435262049,2020-04-12
1.54039630386754,1.30585354663746,1.86664463372216,2020-04-19
2.01784808001161,1.70276600077363,2.46637546786733,2020-04-26
2.4073861316099,2.03245976245966,2.94367289384784,2020-05-03
2.79195098397427,2.35409031817166,3.42252289785519,2020-05-10
3.33825271636,2.7882385338606,4.1513246771686,2020-05-17
4.24304037488707,3.45773335681926,5.48160368620643,2020-05-24
5.10933523523472,4.08189981488572,6.81890092698801,2020-05-31
5.42252575227601,4.34114258906166,7.21304907306655,2020-06-07
5.10779541337479,4.18962099052946,6.53504300149354,2020-06-14
4.88983020153758,4.08695548328773,6.0802637580972,2020-06-21
4.7353386381554,4.023172691518,5.74986568157425,2020-06-28
4.37493492950385,3.79955526632453,5.15270403741442,2020-07-05
4.16068037958624,3.67285670647174,4.79563667375271,2020-07-12
4.07963799972532,3.6417572975593,4.63534499392065,2020-07-19
4.36283948731219,3.90058445827679,4.94769402385572,2020-07-26
4.90954343675979,4.37002945227057,5.59937628244252,2020-08-02
5.65874034811529,4.9944450863195,6.52514349545456,2020-08-09
6.6166852703473,5.77006330848586,7.75262629852006,2020-08-16
7.92787620007863,6.79163711869711,9.51857467849394,2020-08-23
9.72136299246496,8.12209524088953,12.1022811373677,2020-08-30
12.0110207213556,9.72268396514231,15.7048059580685,2020-09-06
14.5128144934215,11.3683640935507,20.0576632318255,2020-09-13
16.2945002798001,12.502913330224,23.3818090741741,2020-09-20
17.3037349992466,13.1550255450756,25.2694993206906,2020-09-27
18.1860269274982,13.7238408018411,26.9425850632853,2020-10-04
19.4617999343778,14.5069997355151,29.5510298744257,2020-10-11
22.2226255634743,16.061529255763,36.0446344362024,2020-10-18
24.2989640207358,17.1956935484201,41.3926193981593,2020-10-25
28.4678145515485,19.26530109978,54.4896566177201,2020-11-01
32.7913471992101,21.2411129498155,71.8562052916421,2020-11-08
34.834345367023,22.1634727834389,81.3104645526466,2020-11-15
37.1888023463265,23.1832055026507,93.9151111897604,2020-11-22
