"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.92739345421639,0.470863212999919,1.12152966233951,1.23047229992463,1.59345935455653,1.88748037443782,2.21650739053383,2.76563072740432,2.96714904842493,2020-04-21
9,16,1.76830921619766,0.432335754011555,1.03955282688057,1.13079000302425,1.45828787035643,1.72846128869143,2.03447862845689,2.54101038370099,2.71766181308535,2020-04-22
10,17,1.70174029645947,0.396268061627798,1.03064200418457,1.11728100808501,1.41800486271027,1.66620873135985,1.94512596986254,2.41539601352823,2.57336467293933,2020-04-23
11,18,1.79157165664346,0.378442538363834,1.13590045466291,1.22207416810381,1.52283741361672,1.76339072499215,2.02941976977649,2.45637605796734,2.60892978255375,2020-04-24
12,19,1.91852811029034,0.369712770771242,1.27868488739627,1.3584442746444,1.65638255131644,1.89259507711262,2.15301811323362,2.56654827787233,2.71014050585276,2020-04-25
13,20,1.75460197235738,0.333431669566822,1.16861275965387,1.24356993657299,1.52019598690357,1.73570224378337,1.96396952614376,2.33891652216494,2.46675613857134,2020-04-26
14,21,1.49511284913618,0.292798226328096,0.990080760770636,1.05533980805639,1.28594460979663,1.47246967989744,1.67878824761032,2.01277659100719,2.13157873719113,2020-04-27
15,22,1.46499863093616,0.273706895936594,0.983180650645253,1.04955290329871,1.27294414979384,1.44517283508949,1.63637097016703,1.94710422590285,2.05975099339621,2020-04-28
16,23,1.49427887718885,0.259245305035475,1.03822547145429,1.09872306958333,1.31071623724264,1.47842713859263,1.65842193948525,1.94515488280917,2.04516914673589,2020-04-29
17,24,1.52854843479071,0.245907800764669,1.08599140923384,1.14727751091369,1.35759738678035,1.51393433511587,1.68577066593864,1.95547298957525,2.04944914499873,2020-04-30
18,25,1.4112709411593,0.228651719541129,1.00379628564149,1.0599465941046,1.25101640181041,1.39841265354845,1.55572993900343,1.80711804925652,1.89849292877363,2020-05-01
19,26,1.36463596420387,0.215846920282169,0.975364376780148,1.03155051608023,1.21348419883859,1.3510545579472,1.5029822153184,1.74074748329801,1.81902050788385,2020-05-02
20,27,1.35613873400282,0.207760713093231,0.983711579445345,1.0347177694075,1.21031422211076,1.34411397938267,1.48791884519166,1.71567323737535,1.79829929897037,2020-05-03
21,28,1.43276770162978,0.206415179765976,1.05833207728994,1.11300313966239,1.28989411889394,1.42105159212077,1.5636901961894,1.79088934300342,1.87076046897714,2020-05-04
22,29,1.52745397344928,0.205312311026045,1.15664519094751,1.20683340587791,1.38366836332049,1.5171233313443,1.66058465829793,1.88061743803203,1.95690719282852,2020-05-05
23,30,1.51679283521736,0.199383000347017,1.15281290229248,1.20588037422409,1.37862357198931,1.50650545003564,1.64367436730578,1.8610114156478,1.93517898496106,2020-05-06
24,31,1.46459014013674,0.194458621612608,1.10943228895265,1.16176795488967,1.32981650594464,1.45483051735972,1.59019722245576,1.8004189940164,1.87104539263066,2020-05-07
25,32,1.36466099758516,0.178720457525146,1.04252682390909,1.08878885466108,1.2399330045706,1.3544224208286,1.47785482977594,1.67331602185887,1.74326029057357,2020-05-08
26,33,1.48544534179261,0.179032037843993,1.1543003603679,1.20514994381457,1.36070104844975,1.47873906314119,1.60200857578546,1.7919980317194,1.85614681845286,2020-05-09
27,34,1.41477500067422,0.167576696891494,1.10598205489535,1.15380762332978,1.29789158128953,1.40737780729681,1.5251715099722,1.7016479183292,1.76135270884085,2020-05-10
28,35,1.32764140576226,0.15710561406085,1.04128926671865,1.08220013975417,1.21765180438482,1.32100726410126,1.42732324587279,1.60023368410969,1.65925476726945,2020-05-11
29,36,1.29735197502948,0.148045974077773,1.03001560737719,1.06603813422503,1.19383798892051,1.29079498892274,1.39431704848044,1.55033823843171,1.60446881863134,2020-05-12
30,37,1.21779670594669,0.137236951704234,0.966481383350678,1.00317209546382,1.1225010928211,1.21057224977992,1.30595313456972,1.45434868853374,1.50353528971013,2020-05-13
31,38,1.14126652314575,0.127224296237373,0.906962185546947,0.940258671487081,1.05311258346513,1.13647038449153,1.22343962113393,1.35839570581746,1.40493641891723,2020-05-14
32,39,1.14627331248539,0.123283364052071,0.917256258397535,0.953038411180437,1.06043466339868,1.14168932480744,1.22628878397191,1.35795982958661,1.40182518784395,2020-05-15
33,40,1.196255794767,0.123308171846634,0.96658273961534,0.999693934924273,1.11106563881246,1.19184171858277,1.27758201357915,1.40650705440942,1.45068770292318,2020-05-16
34,41,1.11646883514088,0.117243349972026,0.900914211366226,0.931233900182213,1.03535676732056,1.11158760272019,1.19199320655481,1.31754208965689,1.36217374530186,2020-05-17
35,42,1.21280495636613,0.121389356812661,0.988695151205487,1.02045632427275,1.12866172467597,1.20914571287301,1.2919989121078,1.4207807263108,1.46109811042966,2020-05-18
36,43,1.20070678766279,0.118981566560839,0.979445581354082,1.01239728527135,1.11801955797453,1.19669604778317,1.27736407642808,1.40358583860994,1.44454117357757,2020-05-19
37,44,1.25213362299211,0.119709628328153,1.02750751994546,1.06208377949225,1.17038640152946,1.24858865158929,1.33057565839346,1.45480650555366,1.49584638543782,2020-05-20
38,45,1.24760109133067,0.117981936716455,1.02794682139745,1.05980824694894,1.16657725973712,1.24381282791425,1.32438995946182,1.44928575694766,1.49117184952486,2020-05-21
39,46,1.24578651069757,0.117087542014274,1.02737748872749,1.0619067991943,1.16514272456967,1.24213768121573,1.32234268658846,1.44269154184769,1.48701384589559,2020-05-22
