"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,167,NA,167,NA,NA,NA
2020-03-22,364,NA,364,NA,NA,NA
2020-03-29,345,NA,345,NA,NA,NA
2020-04-05,301,NA,301,NA,NA,NA
2020-04-12,263,NA,263,NA,NA,NA
2020-04-19,281,NA,281,NA,NA,NA
2020-04-26,288,NA,288,NA,NA,NA
2020-05-03,330,NA,330,NA,NA,NA
2020-05-10,318,NA,318,NA,NA,NA
2020-05-17,341,NA,341,NA,NA,NA
2020-05-24,393,NA,393,NA,NA,NA
2020-05-31,462,NA,462,NA,NA,NA
2020-06-07,673,NA,673,NA,NA,NA
2020-06-14,728,NA,728,NA,NA,NA
2020-06-21,963,NA,963,NA,NA,NA
2020-06-28,976,NA,976,NA,NA,NA
2020-07-05,1111,NA,1111,NA,NA,NA
2020-07-12,1009,NA,1009,NA,NA,NA
2020-07-19,954,NA,954,NA,NA,NA
2020-07-26,826,NA,826,NA,NA,NA
2020-08-02,674,NA,674,NA,NA,NA
2020-08-09,607,NA,607,NA,NA,NA
2020-08-16,655,NA,655,NA,NA,NA
2020-08-23,581,NA,581,NA,NA,NA
2020-08-30,630,NA,630,NA,NA,NA
2020-09-06,550,NA,550,NA,NA,NA
2020-09-13,505,NA,505,NA,NA,NA
2020-09-20,531,NA,531,NA,NA,NA
2020-09-27,478,NA,478,NA,NA,NA
2020-10-04,536,NA,536,NA,NA,NA
2020-10-11,464,NA,464,NA,NA,NA
2020-10-18,385,NA,385,NA,NA,NA
2020-10-25,406,NA,406,NA,NA,NA
2020-11-01,449,NA,449,NA,NA,NA
2020-11-08,518,NA,518,NA,NA,NA
2020-11-15,619,NA,619,NA,NA,NA
2020-11-22,618,NA,618,NA,NA,NA
2020-11-29,633,NA,633,NA,NA,NA
2020-12-06,779,NA,779,NA,NA,NA
2020-12-13,744,NA,744,NA,NA,NA
2020-12-20,818,NA,818,NA,NA,NA
2020-12-27,801,NA,801,NA,NA,NA
2021-01-03,834,NA,834,NA,NA,NA
2021-01-10,821,NA,821,NA,NA,NA
2021-01-17,738,NA,738,NA,NA,NA
2021-01-24,673,NA,673,NA,NA,NA
2021-01-31,540,NA,540,NA,NA,NA
2021-02-07,630,NA,630,NA,NA,NA
2021-02-14,568,NA,568,NA,NA,NA
2021-02-21,726,NA,726,NA,NA,NA
2021-02-28,843,NA,843,NA,NA,NA
2021-03-07,1427,NA,1427,NA,NA,NA
2021-03-14,1634,NA,1634,NA,NA,NA
2021-03-21,1709,NA,1709,NA,NA,NA
2021-03-28,1351,NA,1351,NA,NA,NA
2021-04-04,1164,NA,1164,NA,NA,NA
2021-04-11,965,NA,965,NA,NA,NA
2021-04-18,952,NA,952,NA,NA,NA
2021-04-25,880,NA,880,NA,NA,NA
2021-05-02,874,NA,827,NA,NA,NA
2021-05-09,NA,864,864,NA,856,876
2021-05-16,NA,973,973,NA,957,993
2021-05-23,NA,924,924,NA,902.975,948
2021-05-30,NA,813,813,NA,788,841
2021-06-06,NA,710,710,NA,680,744
2021-06-13,NA,614,614,NA,576,657
2021-06-20,NA,722,722,NA,664,787
2021-06-27,NA,717,717,NA,618,827
2021-07-04,NA,745,745,NA,578.975,994.025
