"estimativa","ic.inf","ic.sup","data"
9.42582900821432,6.56137223888843,16.7028183443164,2020-03-15
7.53635800276641,5.64729244784861,11.3106464287539,2020-03-16
6.65543103945969,5.19204658410302,9.25793751596768,2020-03-17
6.33397353194091,5.04513044995922,8.4996023714343,2020-03-18
7.30825008887344,5.70733923552654,10.1488137647558,2020-03-19
8.92948566121904,6.72714373144845,13.2647152963239,2020-03-20
9.76412487443602,7.26491031730006,14.8729255736431,2020-03-21
10.1994939030191,7.57398717259424,15.5995733451094,2020-03-22
9.44677566013036,7.21098801404624,13.6831655575264,2020-03-23
9.77063331851723,7.46044243195457,14.1447962348644,2020-03-24
10.6694279666735,8.04074440766614,15.8424814630596,2020-03-25
12.3078195334667,9.00973387906296,19.4034876763378,2020-03-26
14.880907779638,10.4017829844252,26.1189009666878,2020-03-27
15.5329018252221,10.7948766184877,27.6672667935008,2020-03-28
16.664376821225,11.4079799960339,30.885505985862,2020-03-29
17.804153469269,12.0063488278648,34.4100555939438,2020-03-30
19.0869015202641,12.658975133476,38.7536749200305,2020-03-31
19.2370921466969,12.8086295196014,38.5978401013761,2020-04-01
18.656382947836,12.62111546493,35.7343490696774,2020-04-02
18.6330133747057,12.6827302829177,35.0838281635328,2020-04-03
19.993144510893,13.3784922795581,39.5253954567951,2020-04-04
22.8715178674042,14.6953075887312,51.5281958192415,2020-04-05
25.1911654547036,15.7043330678533,63.5900519905355,2020-04-06
26.5356146307195,16.3056527659936,71.1705430093796,2020-04-07
26.8914902305261,16.5242844736089,72.1271141880014,2020-04-08
26.3947193253805,16.4137190584205,67.310757348051,2020-04-09
26.873856356715,16.6787624344656,69.0927119110271,2020-04-10
30.0965599893409,17.9543810742581,92.9104123691487,2020-04-11
31.3143367917861,18.4685600747044,102.785463802083,2020-04-12
30.683924134746,18.3333232095493,93.9692991283003,2020-04-13
30.8001855629326,18.4572726103446,92.9206839708542,2020-04-14
29.420326575817,18.0309973070098,79.8295427423786,2020-04-15
31.1621301566289,18.7556691079351,92.0024290609487,2020-04-16
33.5384194900049,19.6790737729684,113.337790951542,2020-04-17
33.5290841038614,19.760466654178,110.509671590166,2020-04-18
34.1566747092075,20.0645106926423,114.683806700799,2020-04-19
30.8878201990334,18.9696903105863,83.054059550008,2020-04-20
30.3748169951902,18.8524970155066,78.0871656896234,2020-04-21
32.6151591819902,19.774788786869,92.9644209277635,2020-04-22
35.260739849314,20.804743324108,115.487634364537,2020-04-23
38.7445036656863,22.0653992445026,158.616945140099,2020-04-24
36.7414286358407,21.4844198100526,126.688994824731,2020-04-25
37.7675433348046,21.9123546500824,136.551978463983,2020-04-26
39.6363350641731,22.6154849841152,160.126743449867,2020-04-27
39.5496350408574,22.6754273136554,154.499899327821,2020-04-28
39.6662200388596,22.8009434065378,152.286837772011,2020-04-29
37.2968905848485,22.0754816740846,120.070099967501,2020-04-30
35.1311910723173,21.3806406251595,98.4042722530514,2020-05-01
34.177009132277,21.1047253024535,89.7656121504464,2020-05-02
34.5566880436216,21.3270573141945,90.983454634188,2020-05-03
36.6934243925188,22.2057400937321,105.531217527313,2020-05-04
39.3819624957709,23.2544366555092,128.445442562257,2020-05-05
39.9962424779894,23.5529783894336,132.443357522189,2020-05-06
39.7213144104038,23.5388867928094,127.047818260333,2020-05-07
42.7591615342924,24.6587811242129,160.694968329961,2020-05-08
46.5089038247281,25.9526031835038,223.546697647052,2020-05-09
46.446328227343,26.0220754549988,215.79128337539,2020-05-10
43.2652048637727,25.0770529091555,157.427335610174,2020-05-11
41.91158584992,24.6939689044347,138.378872143922,2020-05-12
43.123024781108,25.1928211213558,149.527753744224,2020-05-13
45.0635379742892,25.9317138814722,171.778814095218,2020-05-14
45.4910839299292,26.1615089407207,174.12557345301,2020-05-15
41.7873166333597,24.9722774647418,127.883818706878,2020-05-16
42.9483167004257,25.4633023932707,137.026155316311,2020-05-17
45.1408593141121,26.3038594304852,158.961085606236,2020-05-18
47.8925684488521,27.3043806441034,194.623320445018,2020-05-19
45.5458946612421,26.6138485270675,157.73962189323,2020-05-20
41.4419423031671,25.2345003660768,115.815586601159,2020-05-21
39.7164311363026,24.6622500770978,101.91944284629,2020-05-22
40.9977933657048,25.2301527435082,109.285301781609,2020-05-23
47.3408038937493,27.5884209997656,166.617323352654,2020-05-24
47.1588067412748,27.6152114085989,161.291394484089,2020-05-25
46.8076494747207,27.5808785705026,154.487126472438,2020-05-26
43.3086117976822,26.4058447027165,120.309566397019,2020-05-27
43.5136182881986,26.5591437711285,120.295425410097,2020-05-28
44.8410302594939,27.1361225455588,128.986856612827,2020-05-29
43.5443743819725,26.7375700583186,117.211354216266,2020-05-30
42.3215330670008,26.3526238973471,107.383687920803,2020-05-31
35.4123384084713,23.5707639619736,71.1519893045884,2020-06-01
32.5835760975897,22.354717715384,60.0605912309417,2020-06-02
30.4563584843483,21.3996804380959,52.7963446638135,2020-06-03
32.0129618413057,22.2276371617982,57.1816785683005,2020-06-04
35.2101996380067,23.8070911577624,67.569293252552,2020-06-05
35.5891543598979,24.0581059154229,68.3387411983246,2020-06-06
35.3556202792821,24.0276500569747,66.8830525449029,2020-06-07
33.9684507408774,23.4492663488328,61.595142869739,2020-06-08
33.84892155306,23.4670656207395,60.6970356457014,2020-06-09
33.0148393752166,23.1355592130737,57.6122320475487,2020-06-10
33.0750527507126,23.2363614246301,57.3571992873331,2020-06-11
33.9853754655946,23.7547748167995,59.6871955550028,2020-06-12
35.1338032148522,24.3863869744634,62.8116349318415,2020-06-13
35.5254670949343,24.6501600610958,63.5656663073746,2020-06-14
32.9499059111559,23.4521192173146,55.3708569155363,2020-06-15
31.3507353656175,22.6971596525669,50.6638305731926,2020-06-16
31.602525315388,22.8961748203931,50.9876991158394,2020-06-17
31.9280028158613,23.1359691574911,51.4931860451257,2020-06-18
31.5127757348806,22.9886856154156,50.0788878435184,2020-06-19
29.0343223217151,21.704793156669,43.8343474978497,2020-06-20
27.9558008231713,21.1563052060803,41.1925396284909,2020-06-21
28.9703858947645,21.7962469508222,43.1808496978101,2020-06-22
32.1235259639468,23.6054958775402,50.2555811661973,2020-06-23
35.0979899205988,25.2490235157764,57.5397325130016,2020-06-24
35.8587259029032,25.7128693182513,59.2248417261737,2020-06-25
34.2640558183168,24.951752882924,54.6618200766383,2020-06-26
33.5251507230075,24.6225611230051,52.5072444865582,2020-06-27
33.0641700818287,24.4391389352117,51.093653550797,2020-06-28
33.4158633466003,24.6977023471708,51.6432666604333,2020-06-29
34.5550114491284,25.3843682431086,54.0958084966226,2020-06-30
31.7575938176677,23.905051148884,47.2895864968867,2020-07-01
31.108819274184,23.5982197979481,45.6292329500002,2020-07-02
31.176960206125,23.6983589391857,45.5491819656672,2020-07-03
32.616108786552,24.5853297818393,48.4355035718377,2020-07-04
37.5313935791085,27.3535249110587,59.7676680544822,2020-07-05
40.6091804894142,29.0267423832012,67.5678006520606,2020-07-06
42.7278794557147,30.1692222354074,73.1935351050746,2020-07-07
43.0365887755014,30.3973335324602,73.6628355085196,2020-07-08
41.5695014468359,29.7265636875277,69.0933586755113,2020-07-09
41.516283642845,29.7688176249212,68.5749774754566,2020-07-10
43.2733556524292,30.7334350335997,73.0950362800189,2020-07-11
45.5696092070221,31.9492097349666,79.427981521003,2020-07-12
46.9101494721575,32.6780918773391,83.0984351619321,2020-07-13
47.7462294959862,33.1564732217094,85.2599022461976,2020-07-14
46.7440922489073,32.7422920417801,81.6635672319363,2020-07-15
46.9388606741536,32.9100899433298,81.8094079522519,2020-07-16
48.159615932826,33.5791192237548,85.114624177895,2020-07-17
52.4343492106886,35.6791323700051,98.8534388433028,2020-07-18
58.0896276973654,38.2941486785,120.243284435672,2020-07-19
58.339456777526,38.4848805971659,120.504515508953,2020-07-20
57.9943937963301,38.4123877065599,118.295889293923,2020-07-21
56.7422691509116,37.9317703453957,112.555210888498,2020-07-22
60.6715793456614,39.7273568968603,128.315164926218,2020-07-23
68.4714603234678,43.0175836675839,167.689664946805,2020-07-24
72.9915526462101,44.8448178646824,196.011832407996,2020-07-25
75.908344918278,46.0156250955209,216.627552765394,2020-07-26
