"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,1,NA,1,1,NA,NA
2020-03-30,1,NA,1,1.14285714285714,NA,NA
2020-04-01,1,NA,1,1.125,NA,NA
2020-04-02,1,NA,1,1.11111111111111,NA,NA
2020-04-05,1,NA,1,1.3,NA,NA
2020-04-07,1,NA,1,1.3,NA,NA
2020-04-14,2,NA,2,1.4,NA,NA
2020-04-15,1,NA,1,1.4,NA,NA
2020-04-17,1,NA,1,1.5,NA,NA
2020-04-20,3,NA,3,1.6,NA,NA
2020-04-23,1,NA,1,1.7,NA,NA
2020-04-24,2,NA,2,1.6,NA,NA
2020-04-25,1,NA,1,1.6,NA,NA
2020-04-27,2,NA,2,1.8,NA,NA
2020-04-29,2,NA,2,1.7,NA,NA
2020-05-02,2,NA,2,1.7,NA,NA
2020-05-03,1,NA,1,1.6,NA,NA
2020-05-05,1,NA,1,1.6,NA,NA
2020-05-07,3,NA,3,1.5,NA,NA
2020-05-09,2,NA,2,1.8,NA,NA
2020-05-12,1,NA,1,1.7,NA,NA
2020-05-13,1,NA,1,1.7,NA,NA
2020-05-14,1,NA,1,1.9,NA,NA
2020-05-16,1,NA,1,1.8,NA,NA
2020-05-17,5,NA,5,1.9,NA,NA
2020-05-18,1,NA,1,1.9,NA,NA
2020-05-19,1,NA,1,1.9,NA,NA
2020-05-20,3,NA,3,2.2,NA,NA
2020-05-21,2,NA,2,2.4,NA,NA
2020-05-22,3,NA,3,2,NA,NA
2020-05-26,1,NA,1,2.2,NA,NA
2020-05-27,1,NA,1,2.5,NA,NA
2020-05-29,4,NA,4,2.3,NA,NA
2020-05-31,3,NA,3,2.4,NA,NA
2020-06-02,1,NA,1,2.3,NA,NA
2020-06-03,3,NA,3,2.7,NA,NA
2020-06-04,4,NA,4,3,NA,NA
2020-06-06,1,NA,1,3.1,NA,NA
2020-06-07,3,NA,3,3.2,NA,NA
2020-06-08,2,NA,2,4,NA,NA
2020-06-09,5,NA,5,4.5,NA,NA
2020-06-10,4,NA,4,4.6,NA,NA
2020-06-11,5,NA,5,4.8,NA,NA
2020-06-12,4,NA,4,5,NA,NA
2020-06-13,9,NA,9,5.6,NA,NA
2020-06-14,8,NA,8,5.6,NA,NA
2020-06-15,5,NA,5,5.6,NA,NA
2020-06-16,3,NA,3,5.5,NA,NA
2020-06-17,5,NA,5,6.2,NA,NA
2020-06-18,8,NA,8,5.8,NA,NA
2020-06-19,5,NA,5,5.6,NA,NA
2020-06-20,4,NA,4,5.6,NA,NA
2020-06-21,4,NA,4,6,NA,NA
2020-06-22,11,NA,11,6.9,NA,NA
2020-06-23,5,NA,5,7.6,NA,NA
2020-06-24,6,NA,6,8.3,NA,NA
2020-06-25,5,NA,5,9.1,NA,NA
2020-06-26,7,NA,7,9.6,NA,NA
2020-06-27,14,NA,14,9.8,NA,NA
2020-06-28,15,NA,15,10.8,NA,NA
2020-06-29,12,NA,12,11.8,NA,NA
2020-06-30,12,NA,12,13.3,NA,NA
2020-07-01,9,NA,9,14.2,NA,NA
2020-07-02,13,NA,13,14.3,NA,NA
2020-07-03,15,NA,15,14.6,NA,NA
2020-07-04,16,NA,16,14.2,NA,NA
2020-07-05,20,NA,20,15.1,NA,NA
2020-07-06,16,NA,16,15.7,NA,NA
2020-07-07,15,NA,15,15.7,NA,NA
2020-07-08,18,NA,18,15.8,NA,NA
2020-07-09,8,NA,8,16,NA,NA
2020-07-10,21,NA,21,16,NA,NA
2020-07-11,15,NA,15,15.9,NA,NA
2020-07-12,13,NA,13,16.5,NA,NA
2020-07-13,16,NA,16,16.1,NA,NA
2020-07-14,18,NA,18,16.9,NA,NA
2020-07-15,20,NA,20,16.7,NA,NA
2020-07-16,15,NA,15,17.5,NA,NA
2020-07-17,21,NA,21,18.1,NA,NA
2020-07-18,14,NA,14,18.4,NA,NA
2020-07-19,16,NA,16,18.1,NA,NA
2020-07-20,19,NA,19,17.7,NA,NA
2020-07-21,23,NA,23,17.6,NA,NA
2020-07-22,19,NA,19,18.2,NA,NA
2020-07-23,19,NA,19,18.7,NA,NA
2020-07-24,15,NA,15,18.3,NA,NA
2020-07-25,16,NA,16,18.4,NA,NA
2020-07-26,14,NA,14,17.6,NA,NA
2020-07-27,27,NA,27,16.9,NA,NA
2020-07-28,19,NA,19,17,NA,NA
2020-07-29,12,NA,12,17.8,NA,NA
2020-07-30,20,NA,20,17.6,NA,NA
2020-07-31,15,NA,15,17.2,NA,NA
2020-08-01,12,NA,12,16.6,NA,NA
2020-08-02,20,NA,20,16.7,NA,NA
2020-08-03,23,NA,23,17.1,NA,NA
2020-08-04,14,NA,14,16,NA,NA
2020-08-05,10,NA,10,16.3,NA,NA
2020-08-06,21,NA,21,16.3,NA,NA
2020-08-07,20,NA,20,15.3,NA,NA
2020-08-08,16,NA,16,14,NA,NA
2020-08-09,9,NA,9,13.7,NA,NA
2020-08-10,18,NA,18,14.3,NA,NA
2020-08-11,12,NA,12,13.4,NA,NA
2020-08-12,NA,10,10,12,10,10
2020-08-13,NA,10,10,12.3,10,10
2020-08-14,NA,11,11,12.9,11,11
2020-08-15,NA,16,16,11.8,16,16
2020-08-16,NA,12,12,11.6,12,12
2020-08-17,NA,6,6,12,6,7
2020-08-18,NA,19,19,11.8,19,20
2020-08-19,NA,15,15,11.4,15,16
2020-08-20,NA,7,7,10.4,7,8
2020-08-21,NA,10,10,9.6,10,11
2020-08-22,NA,14,14,9.7,14,15
2020-08-23,NA,8,8,8.9,8,9
2020-08-24,NA,7,7,8.3,7,8
2020-08-25,NA,6,6,8.4,6,7
2020-08-26,NA,4,4,7.7,4,5
2020-08-27,NA,7,7,6.5,7,9
2020-08-28,NA,11,11,6.3,11,13
2020-08-29,NA,9,9,6.6,9,11
2020-08-30,NA,8,8,6.2,8,10
2020-08-31,NA,3,3,6.1,3,5
2020-09-01,NA,2,2,5.7,2,5
2020-09-02,NA,6,6,4.9,5,8
2020-09-03,NA,10,10,4.9,9,12
2020-09-04,NA,2,2,4.4,1,4
2020-09-05,NA,3,3,4.8,2,6
2020-09-06,NA,3,3,5.4,2,6
2020-09-07,NA,3,3,5.5,2,7
2020-09-08,NA,9,9,5.1,7,13
2020-09-09,NA,3,3,5.5,1,7
2020-09-10,NA,7,7,5.7,4,11
2020-09-11,NA,8,8,6,5,13
2020-09-12,NA,7,7,6.3,3,12
2020-09-13,NA,6,6,6,3,11
2020-09-14,NA,6,6,6.3,3,12
2020-09-15,NA,5,5,6.22222222222222,2,12
2020-09-16,NA,6,6,6,2,12
2020-09-17,NA,6,6,5.85714285714286,2,13
2020-09-18,NA,6,6,5.83333333333333,1,14
2020-09-19,NA,6,6,5.8,1,14
