"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.03335844920651,0.228088745571575,0.635492378401682,0.689977767027185,0.872721203997685,1.0162062765992,1.17530539842243,1.43620217844106,1.52588379935535,2020-04-19
36,43,1.10701533462326,0.247126099453723,0.676424489214957,0.733822425814061,0.932201584296047,1.08944615658789,1.26006370117306,1.54388209152982,1.64117904960603,2020-04-26
43,50,1.44257582430976,0.251907630755713,0.993559445226751,1.05819408588667,1.26575400411359,1.42711622064022,1.60260338344824,1.88235195970903,1.98036220461426,2020-05-03
50,57,0.980935770327856,0.166693327903816,0.68171972680704,0.723745193190006,0.863792885113895,0.971191945888179,1.08727154124311,1.27137234725244,1.33363400749509,2020-05-10
57,64,0.840777325510667,0.169334118660585,0.539046740574837,0.58161273143149,0.722082728200268,0.829732160456212,0.948317959525853,1.1361534684254,1.20085782214174,2020-05-17
64,71,0.854731743989604,0.192732274642753,0.519358985335036,0.563797468333457,0.718275455237387,0.84012124790478,0.975982280564685,1.19614628042016,1.27383387825049,2020-05-24
71,78,1.14000415753279,0.255286285571185,0.697135268763944,0.754773546645657,0.957708369298454,1.12126372017294,1.29995165602211,1.59014563084533,1.68945104099047,2020-05-31
78,85,0.997193929481465,0.219418157407183,0.612019448224522,0.666284133225984,0.841965968006762,0.981698213049484,1.13431181052273,1.38257534221696,1.46933809195402,2020-06-07
85,92,0.950741964420591,0.231548329411058,0.553884868871085,0.604747656798048,0.785390030712263,0.931057413922409,1.09467199248078,1.36288861949865,1.45746530435516,2020-06-14
92,99,0.871620906149747,0.232518120389133,0.474608191746985,0.52748055526158,0.70570006813891,0.850168547273442,1.01515297530858,1.28712306914502,1.3835926947985,2020-06-21
99,106,0.832084226197928,0.278877215060393,0.379736471671729,0.432315536896293,0.631336844140207,0.800367032001758,0.997996696982144,1.33970227157931,1.46421316574396,2020-06-28
106,113,1.09079895356094,0.365151533647412,0.495661355240463,0.56429392579413,0.827977604161428,1.05075588513693,1.30804834094062,1.75102395237752,1.91779501241668,2020-07-05
113,120,1.09684873220283,0.365011713517225,0.500838447232889,0.573590120151932,0.835448718899756,1.05571277039355,1.31714297910316,1.75516721194646,1.91469693531019,2020-07-12
120,127,1.09858149585955,0.366148479656495,0.502062923603017,0.573299385955413,0.834328167602453,1.05847052536605,1.31814300767874,1.76273763658964,1.91524013112068,2020-07-19
127,134,1.21898497402836,0.385739954098491,0.58245728985822,0.659442439836018,0.942315831071693,1.17966598832929,1.45180998955466,1.90793105251993,2.07960210131541,2020-07-26
134,141,1.45386142520825,0.35588951690776,0.841228624565302,0.9236076729987,1.20146764798606,1.42381097815444,1.67475284440395,2.08410970696444,2.23190454539237,2020-08-02
141,148,0.943158680150126,0.245003248777187,0.528812258218679,0.58154245435922,0.768740208798129,0.919852973454288,1.09491410255136,1.38096335868795,1.48552385785575,2020-08-09
148,155,0.767591831462048,0.257466850118426,0.348615892778714,0.39774307473777,0.580346447372058,0.739955478138031,0.923419640252128,1.23463364033561,1.34839042380771,2020-08-16
155,162,1.07731457085987,0.356658817625032,0.495528066569128,0.563222010658467,0.821038418417597,1.0380508870413,1.29139591500272,1.72226646225719,1.87827642886788,2020-08-23
162,169,1.09556918271424,0.365016716262545,0.500374569974914,0.573340053709091,0.831699420695947,1.054312899844,1.31524047807762,1.75971591920303,1.91708601076948,2020-08-30
169,176,1.09672470253861,0.366540876919619,0.500273703913149,0.570169748436679,0.833246246656753,1.05605394745291,1.3170198763507,1.75400961162039,1.92456868870298,2020-09-06
176,183,1.09626107703537,0.364429267411743,0.503993399858769,0.573890108195287,0.83316474367444,1.05622245067047,1.31713252503525,1.75479220238579,1.91188946839157,2020-09-13
183,190,1.10015557587181,0.366041625119843,0.505614350749037,0.57659692323373,0.837412932933388,1.0597224897188,1.3170642656041,1.76617619234205,1.92661372019994,2020-09-20
190,197,1.09745887137992,0.365964787006156,0.501894768574861,0.57228202697572,0.833203198327318,1.0566906510739,1.31679907800929,1.76070949600926,1.92673916367027,2020-09-27
197,204,1.48739180824079,0.411665060254178,0.79285214297182,0.881191325298482,1.19358688345268,1.44961255865106,1.7409857490935,2.22345636457641,2.39702384240655,2020-10-04
204,211,0.899028792258371,0.259733707301887,0.464890610061884,0.518395942830089,0.712673044954657,0.874033942082159,1.05856786123214,1.36440812189544,1.47330165010711,2020-10-11
211,218,0.966099873449605,0.324139153026007,0.444432403277069,0.504897895642552,0.731065241953242,0.928852218796009,1.15981525583247,1.55939836211536,1.69543817140348,2020-10-18
218,225,1.09709039872046,0.36620657360221,0.500965409042622,0.572203826789277,0.834703733148512,1.05442919421532,1.31619756522149,1.76299916067921,1.92481135357958,2020-10-25
225,232,1.0977581153182,0.366742420439106,0.499772581435038,0.570385128846048,0.833809336855319,1.05628294599133,1.31840542397531,1.76504327327474,1.92879761280018,2020-11-01
232,239,1.09814149809002,0.365886627803677,0.505238086040129,0.573031093141929,0.833736640554372,1.05506728069399,1.321569720545,1.76154596573381,1.91973052469338,2020-11-08
239,246,1.09695508245736,0.366466749456151,0.499048542002223,0.567671240809264,0.831889885005609,1.05881138216281,1.3152957554249,1.76148258892863,1.91921117452449,2020-11-15
246,253,0.97800200470884,0.346486394602,0.423656157457135,0.485400722478049,0.727642388109594,0.937485545992671,1.1847295614655,1.60833144731936,1.76221428712228,2020-11-22
