"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-17,3,NA,3,NA,NA,NA
2021-01-24,10,NA,10,NA,NA,NA
2021-01-31,9,NA,9,NA,NA,NA
2021-02-07,16,NA,16,NA,NA,NA
2021-02-14,21,NA,21,NA,NA,NA
2021-02-21,36,NA,36,NA,NA,NA
2021-02-28,69,NA,69,NA,NA,NA
2021-03-07,76,NA,76,NA,NA,NA
2021-03-14,126,NA,126,NA,NA,NA
2021-03-21,131,NA,131,NA,NA,NA
2021-03-28,128,NA,128,NA,NA,NA
2021-04-04,160,NA,160,NA,NA,NA
2021-04-11,116,NA,116,NA,NA,NA
2021-04-18,90,NA,90,NA,NA,NA
2021-04-25,70,NA,70,NA,NA,NA
2021-05-02,54,NA,54,NA,NA,NA
2021-05-09,51,NA,51,NA,NA,NA
2021-05-16,34,NA,34,NA,NA,NA
2021-05-23,31,NA,31,NA,NA,NA
2021-05-30,42,NA,42,NA,NA,NA
2021-06-06,50,NA,50,NA,NA,NA
2021-06-13,48,NA,48,NA,NA,NA
2021-06-20,50,NA,50,NA,NA,NA
2021-06-27,27,NA,27,NA,NA,NA
2021-07-04,33,NA,33,NA,NA,NA
2021-07-11,24,NA,24,NA,NA,NA
2021-07-18,16,NA,16,NA,NA,NA
2021-07-25,10,NA,10,NA,NA,NA
2021-08-01,11,NA,11,NA,NA,NA
2021-08-08,9,NA,9,NA,NA,NA
2021-08-15,5,NA,5,NA,NA,NA
2021-08-22,1,NA,1,NA,NA,NA
2021-09-05,3,NA,3,NA,NA,NA
2021-09-12,NA,3,3,NA,3,5
2021-09-19,NA,2,2,NA,2,4
2021-09-26,NA,8,8,NA,8,11
2021-10-03,NA,2,2,NA,2,5
2021-10-10,NA,4,4,NA,4,7
2021-10-17,NA,4,4,NA,4,7
2021-10-24,NA,9,9,NA,9,14
2021-10-31,NA,9,9,NA,8,14
2021-11-07,NA,8,8,NA,6,14
