"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
59,64,1.86266949333542,0.532394720855642,0.977380541766172,1.08524766278425,1.48476810314413,1.81004066682118,2.1860802185103,2.82362868314409,3.05176424417501,2020-03-22
66,71,1.01033414487607,0.31124360658017,0.49562964334389,0.558420481562272,0.787163580621722,0.978498230103592,1.19803659854533,1.57137690050685,1.70683615948895,2020-03-29
73,78,0.994878160881032,0.328321621077602,0.462798131348965,0.523026605888451,0.757959420040668,0.957772703077875,1.19250719211924,1.59318162653731,1.73959271918547,2020-04-05
80,85,1.4987206952371,0.436923201991568,0.769475113585776,0.862706647665758,1.18607568837318,1.45578247308885,1.76761679575304,2.27973139864378,2.47456462784028,2020-04-12
87,92,1.59401619519156,0.403812004694742,0.907380065374393,0.999107896708744,1.30761716209693,1.55614591580678,1.84243844468347,2.3135450897113,2.48188782182308,2020-04-19
94,99,1.89175469780548,0.381537918313726,1.22455013924805,1.31247925685151,1.62284892627946,1.86454614157622,2.13035990906405,2.56464301176618,2.72175699195277,2020-04-26
101,106,1.48475265149585,0.26873237203245,1.01174576946379,1.07686101493307,1.29504891992477,1.46582897119947,1.6552518909235,1.95220027166009,2.06098617058973,2020-05-03
108,113,1.3750752832817,0.223945733808685,0.977619253266156,1.03280724461615,1.21735151646223,1.3618240753646,1.51619036276869,1.76307618210159,1.85097255981186,2020-05-10
115,120,1.18868627290597,0.188673265518592,0.851370862745813,0.899729977906927,1.05738400699626,1.17697029011772,1.30816650356882,1.52058874808624,1.5913664189102,2020-05-17
122,127,1.24347980832869,0.185443301812097,0.909056387311524,0.956877453154192,1.11374956650699,1.23371646561756,1.36027961005359,1.56341228481519,1.632769350364,2020-05-24
129,134,0.971445921405823,0.154308438331374,0.694891686442512,0.73403799941601,0.863198865697824,0.962806370578763,1.07034683117789,1.23734968779642,1.29737494816386,2020-05-31
136,141,0.886745313410715,0.154469949555292,0.612254941291989,0.649957492093618,0.778570042315741,0.877510695906207,0.985060704886242,1.1565826649854,1.217432400271,2020-06-07
143,148,1.11548215833069,0.19291281971986,0.771518678039302,0.818724527700045,0.979177715698566,1.10425500661702,1.23946717387007,1.45234055223499,1.5251223918278,2020-06-14
150,155,0.929019425455399,0.176918470002208,0.61441193480166,0.659007280446257,0.805160696328132,0.917532586506964,1.04156229340319,1.23651551904851,1.30469309892324,2020-06-21
157,162,1.14800645814974,0.21236627513287,0.770157526688886,0.822451881536433,0.99947167319435,1.13542891245163,1.28323237314578,1.51974554543838,1.60150917640667,2020-06-28
164,169,0.954497498496728,0.19229326395624,0.618256273581408,0.663644778664278,0.81849087168561,0.940997844039562,1.07595459766572,1.29127723743135,1.36877798621473,2020-07-05
171,176,1.05257613037422,0.216046459712179,0.674444943946993,0.72629250841463,0.90129619746688,1.0374591574531,1.18785819492945,1.43320042885822,1.51695732981998,2020-07-12
178,183,0.890562697895514,0.206074590751686,0.536852196935078,0.583365042577367,0.745466635888709,0.874062555012246,1.01795746081806,1.25664534223955,1.34215408124479,2020-07-19
