"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-23,13,NA,13,7.1,NA,NA
2020-04-24,5,NA,5,6.6,NA,NA
2020-04-25,9,NA,9,6.7,NA,NA
2020-04-26,NA,6,6,7.2,6,7
2020-04-27,NA,4,4,7.9,4,6
2020-04-28,NA,8,8,7,8,10
2020-04-29,NA,4,4,7.7,4,6
2020-04-30,NA,7,7,8,7,10
2020-05-01,NA,11,11,7.9,11,14
2020-05-02,NA,12,12,8.4,12,15
2020-05-03,NA,4,4,8.4,3,6.02499999999964
2020-05-04,NA,12,12,8.6,11,15
2020-05-05,NA,12,12,9,11,15
2020-05-06,NA,5,5,8.7,4,8
2020-05-07,NA,9,9,8.4,8,12
2020-05-08,NA,8,8,8.9,7,12
2020-05-09,NA,6,6,8.5,5,10
2020-05-10,NA,11,11,8.8,10,15
2020-05-11,NA,8,8,9.4,7,12
2020-05-12,NA,9,9,9.6,7,13
2020-05-13,NA,9,9,10.3,7,13
2020-05-14,NA,8,8,10.6,6,13
2020-05-15,NA,15,15,10.9,12,20
2020-05-16,NA,11,11,11.1,7,16
2020-05-17,NA,11,11,11.3,8,17
2020-05-18,NA,15,15,11.5,11,21
2020-05-19,NA,9,9,11.7,5,16
2020-05-20,NA,14,14,11.5,10,21
2020-05-21,NA,10,10,11.8,6,17
2020-05-22,NA,11,11,11.8,6,18
2020-05-23,NA,11,11,11.5,5,18
2020-05-24,NA,10,10,11.8,5,18
2020-05-25,NA,13,13,11.5,7,22
2020-05-26,NA,14,14,11.6,8,23
2020-05-27,NA,11,11,11.7,5,21
2020-05-28,NA,12,12,11.8,5,22
2020-05-29,NA,12,12,12,5,23
2020-05-30,NA,11,11,11.8888888888889,4,23
2020-05-31,NA,11,11,11.625,4,24
2020-06-01,NA,12,12,11.7142857142857,4,24
2020-06-02,NA,12,12,11.6666666666667,4,24
2020-06-03,NA,12,12,11.6,4,25
