"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-23,104,NA,NA,NA,104,NA,NA,NA
2020-04-24,109,NA,NA,NA,109,NA,NA,NA
2020-04-25,118,NA,NA,NA,120,NA,NA,NA
2020-04-26,124,NA,NA,NA,126,NA,NA,NA
2020-04-27,128,NA,NA,NA,130,NA,NA,NA
2020-04-28,136,NA,NA,NA,138,NA,NA,NA
2020-04-29,140,NA,NA,NA,143,NA,NA,NA
2020-04-30,147,NA,NA,NA,151,NA,NA,NA
2020-05-01,160,NA,NA,NA,167,NA,NA,NA
2020-05-02,172,NA,NA,NA,180,NA,NA,NA
2020-05-03,175,NA,NA,NA,185,NA,NA,NA
2020-05-04,187,NA,NA,NA,201,NA,NA,NA
2020-05-05,199,NA,NA,NA,212,NA,NA,NA
2020-05-06,204,NA,NA,NA,216,NA,NA,NA
2020-05-07,213,NA,NA,NA,224,NA,NA,NA
2020-05-08,221,NA,NA,NA,232,NA,NA,NA
2020-05-09,228,NA,NA,NA,239,NA,NA,NA
2020-05-10,239,NA,NA,NA,250,NA,NA,NA
2020-05-11,247,NA,NA,NA,259,NA,NA,NA
2020-05-12,256,NA,NA,NA,267,NA,NA,NA
2020-05-13,265,NA,NA,NA,274,NA,NA,NA
2020-05-14,274,NA,NA,NA,285,NA,NA,NA
2020-05-15,289,NA,NA,NA,300,NA,NA,NA
2020-05-16,300,NA,NA,NA,310,NA,NA,NA
2020-05-17,312,NA,NA,NA,321,NA,NA,NA
2020-05-18,327,NA,NA,NA,335,NA,NA,NA
2020-05-19,337,NA,NA,NA,342,NA,NA,NA
2020-05-20,353,NA,NA,NA,363,NA,NA,NA
2020-05-21,364,NA,NA,NA,373,NA,NA,NA
2020-05-22,376,NA,NA,NA,384,NA,NA,NA
2020-05-23,388,NA,NA,NA,393,NA,NA,NA
2020-05-24,400,NA,NA,NA,412,NA,NA,NA
2020-05-25,415,NA,NA,NA,429,NA,NA,NA
2020-05-26,430,NA,NA,NA,442,NA,NA,NA
2020-05-27,443,NA,NA,NA,451,NA,NA,NA
2020-05-28,456,NA,NA,NA,460,NA,NA,NA
2020-05-29,470,NA,NA,NA,468,NA,NA,NA
2020-05-30,483,NA,NA,NA,479,NA,NA,NA
2020-05-31,496,NA,NA,NA,485,NA,NA,NA
2020-06-01,509,NA,NA,NA,495,NA,NA,NA
2020-06-02,522,NA,NA,NA,501,NA,NA,NA
2020-06-03,535,535,397,786,507,507,507,507
2020-06-04,NA,549,402,819,NA,515,509,527
2020-06-05,NA,563,406,854,NA,521,511,545
2020-06-06,NA,578,410,890,NA,528,513,562
2020-06-07,NA,593,415,927,NA,533,515,576
2020-06-08,NA,608,419,966,NA,538,516,589
2020-06-09,NA,624,424,1007,NA,542,517,600
2020-06-10,NA,640,428,1050,NA,546,518,609
2020-06-11,NA,657,433,1094,NA,548,519,616
2020-06-12,NA,674,438,1140,NA,550,519,622
2020-06-13,NA,691,443,1188,NA,552,520,626
2020-06-14,NA,709,447,1238,NA,553,520,628
2020-06-15,NA,727,452,1290,NA,553,520,630
2020-06-16,NA,746,457,1344,NA,553,520,630
2020-06-17,NA,766,462,1401,NA,553,520,630
2020-06-18,NA,785,467,1460,NA,553,520,630
2020-06-19,NA,806,472,1521,NA,553,520,630
