"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,1.33780834950262,0.400801469180227,0.665926767467496,0.751747285366833,1.05195678863447,1.29972084231906,1.58315184338433,2.05723363218365,2.23002499607988,2020-05-24
64,71,1.49938699037299,0.348508641025095,0.899099145927336,0.977668394335988,1.2510057158931,1.47234020390683,1.71761667581323,2.11670972318737,2.25714847925233,2020-05-31
71,78,1.69418248318088,0.283313292123714,1.1885566708623,1.25875119748815,1.49546572151365,1.67801869055883,1.87482485151424,2.18611665262618,2.29448563239867,2020-06-07
78,85,1.03752527560046,0.156887786714009,0.75453939214662,0.793577296835339,0.927767932496312,1.0295927888611,1.13794755010529,1.30706366971921,1.36506593093171,2020-06-14
85,92,0.831658228841111,0.147820684401125,0.566075930226135,0.603473688648354,0.727301514247773,0.823085665142041,0.9264619242329,1.08805166636104,1.14545263395524,2020-06-21
92,99,1.01455181103524,0.180212952200141,0.694151098048599,0.738797716264654,0.88705157501346,1.0040830739546,1.12985233214747,1.33025600833309,1.39630608675573,2020-06-28
99,106,0.904852713935736,0.171538246065607,0.600946909260178,0.642996348678787,0.783192537481447,0.893401140857107,1.01277015858808,1.20522520945952,1.27509510323776,2020-07-05
106,113,0.792411128306241,0.188869213353616,0.469617044109741,0.510616810829615,0.658749919788512,0.776088278719235,0.910653924772467,1.12891170832082,1.20444711363371,2020-07-12
113,120,1.02216516113135,0.248497234498157,0.593551723606646,0.650681651688711,0.845959791018657,1.00124576993667,1.17659756704741,1.46155654670443,1.56763107737521,2020-07-19
120,127,1.04622268895565,0.253349432128989,0.613504837375474,0.669852118538009,0.864838748691146,1.02507306971747,1.20403213230176,1.49638642740193,1.59887094660386,2020-07-26
127,134,0.795607890981674,0.230587741080941,0.411398315525038,0.45835759570591,0.630087605778556,0.773175126389174,0.936075529517163,1.21108333629256,1.30859694159399,2020-08-02
134,141,0.96584962009375,0.324461703907662,0.437300853322093,0.502788458499594,0.730629899242783,0.929794193532883,1.16314193996686,1.55146761033716,1.69728024559631,2020-08-09
141,148,1.09390333138646,0.363100109566779,0.499922584030547,0.569858628540995,0.83071018286978,1.05588977312195,1.31125963204687,1.75236580203022,1.90429012128433,2020-08-16
148,155,1.09650769384662,0.363699938431115,0.500730625566852,0.574681132843226,0.834962035845185,1.05553623064386,1.31435165124536,1.75892742645916,1.91930858264192,2020-08-23
155,162,0.747684567604378,0.305774114659181,0.275083695028659,0.32421489842296,0.525073691474504,0.706619265209538,0.92609170364881,1.30869231934056,1.45358132918693,2020-08-30
162,169,0.369265800995649,0.37914442260624,0.00956619666616536,0.0189614208264209,0.104709540301514,0.25133295662857,0.506111099591827,1.12522239867167,1.40336249560305,2020-09-06
169,176,3.89201662640807,4.06633003639806,0.0901875010318771,0.187993495873741,1.07790307269101,2.61324319824267,5.29986648817011,11.9761575125428,14.8531464331219,2020-09-13
176,183,5.00536174140909,4.99515648120453,0.133206781871363,0.264048988789517,1.44703249283134,3.46224855822199,6.94469240128012,14.9998366892567,18.3471554691156,2020-09-20
183,190,4.97911708162979,5.00942488900747,0.130492735461704,0.259090604016435,1.43630946966137,3.43605752384453,6.87623230890009,14.9024698069544,18.4224072159909,2020-09-27
190,197,5.04330387860793,5.06206102518913,0.127165035602314,0.257044504266504,1.43109663539302,3.51358153438655,6.98353319611741,15.2314518423818,18.778318374642,2020-10-04
197,204,5.29616998580282,5.32251530336502,0.138257670537428,0.273499420430503,1.51915513941581,3.64927563037431,7.33010665599483,15.9406954277753,19.6987786547215,2020-10-11
204,211,4.71023574430875,4.95503311206169,0.135817777828463,0.263080915569124,1.20285516954809,3.04761428896928,6.55910264051694,14.7276077714957,18.1482266030334,2020-10-18
211,218,4.93654304766772,5.1302435875276,0.115155924698601,0.244154495672509,1.29008368782195,3.29708228151309,6.82685906733523,15.3476589990968,18.8892226393432,2020-10-25
218,225,5.45497191559933,4.83305431473567,0.428018478955695,0.798682781459237,2.64205200932471,4.19946825123271,6.3653206011208,15.2829485487289,19.4174515406052,2020-11-01
