"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-24,1,NA,1,NA,NA,NA
2021-01-31,6,NA,6,NA,NA,NA
2021-02-07,3,NA,3,NA,NA,NA
2021-02-14,4,NA,4,NA,NA,NA
2021-02-21,6,NA,6,NA,NA,NA
2021-02-28,7,NA,7,NA,NA,NA
2021-03-07,14,NA,14,NA,NA,NA
2021-03-14,4,NA,4,NA,NA,NA
2021-03-21,3,NA,3,NA,NA,NA
2021-03-28,2,NA,2,NA,NA,NA
2021-04-04,17,NA,17,NA,NA,NA
2021-04-11,1,NA,1,NA,NA,NA
2021-04-18,3,NA,3,NA,NA,NA
2021-04-25,2,NA,2,NA,NA,NA
2021-05-02,5,NA,5,NA,NA,NA
2021-05-09,9,NA,9,NA,NA,NA
2021-05-16,7,NA,7,NA,NA,NA
2021-05-23,12,NA,12,NA,NA,NA
2021-05-30,4,NA,4,NA,NA,NA
2021-06-06,6,NA,6,NA,NA,NA
2021-06-13,6,NA,6,NA,NA,NA
2021-06-20,2,NA,2,NA,NA,NA
2021-06-27,2,NA,2,NA,NA,NA
2021-07-04,1,NA,1,NA,NA,NA
2021-07-11,2,NA,2,NA,NA,NA
2021-07-18,2,NA,2,NA,NA,NA
2021-07-25,4,NA,4,NA,NA,NA
2021-08-08,2,NA,2,NA,NA,NA
2021-08-15,NA,3,3,NA,3,4
2021-08-22,NA,1,1,NA,1,2
2021-08-29,NA,1,1,NA,1,2
2021-09-05,NA,0,0,NA,0,1
2021-09-12,NA,0,0,NA,0,1
2021-09-19,NA,0,0,NA,0,1
2021-09-26,NA,0,0,NA,0,2
2021-10-03,NA,2,2,NA,1,9
2021-10-10,NA,2,2,NA,1,28
