"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2021-01-17,3,NA,NA,NA,3,NA,NA,NA
2021-01-24,8,NA,NA,NA,8,NA,NA,NA
2021-01-31,16,NA,NA,NA,16,NA,NA,NA
2021-02-07,26,NA,NA,NA,26,NA,NA,NA
2021-02-14,43,NA,NA,NA,43,NA,NA,NA
2021-02-21,60,NA,NA,NA,60,NA,NA,NA
2021-02-28,97,NA,NA,NA,97,NA,NA,NA
2021-03-07,169,NA,NA,NA,169,NA,NA,NA
2021-03-14,309,NA,NA,NA,309,NA,NA,NA
2021-03-21,418,NA,NA,NA,418,NA,NA,NA
2021-03-28,504,NA,NA,NA,504,NA,NA,NA
2021-04-04,556,NA,NA,NA,556,NA,NA,NA
2021-04-11,607,NA,NA,NA,607,NA,NA,NA
2021-04-18,655,NA,NA,NA,655,NA,NA,NA
2021-04-25,683,NA,NA,NA,683,NA,NA,NA
2021-05-02,714,NA,NA,NA,714,NA,NA,NA
2021-05-09,733,NA,NA,NA,733,NA,NA,NA
2021-05-16,746,NA,NA,NA,746,NA,NA,NA
2021-05-23,770,NA,NA,NA,770,NA,NA,NA
2021-05-30,783,NA,NA,NA,783,NA,NA,NA
2021-06-06,791,NA,NA,NA,791,NA,NA,NA
2021-06-13,808,NA,NA,NA,808,NA,NA,NA
2021-06-20,827,NA,NA,NA,827,NA,NA,NA
2021-06-27,844,NA,NA,NA,844,NA,NA,NA
2021-07-04,857,NA,NA,NA,857,NA,NA,NA
2021-07-11,869,NA,NA,NA,869,NA,NA,NA
2021-07-18,883,NA,NA,NA,883,NA,NA,NA
2021-07-25,890,NA,NA,NA,890,NA,NA,NA
2021-08-01,895,NA,NA,NA,895,NA,NA,NA
2021-08-08,899,NA,NA,NA,899,NA,NA,NA
2021-08-15,906,NA,NA,NA,906,NA,NA,NA
2021-08-22,913,NA,NA,NA,913,NA,NA,NA
2021-08-29,923,NA,NA,NA,923,NA,NA,NA
2021-09-05,930,NA,NA,NA,930,NA,NA,NA
2021-09-12,937,NA,NA,NA,937,NA,NA,NA
2021-09-19,946,NA,NA,NA,946,NA,NA,NA
2021-09-26,954,NA,NA,NA,954,NA,NA,NA
2021-10-03,962,NA,NA,NA,962,NA,NA,NA
2021-10-10,967,NA,NA,NA,967,NA,NA,NA
2021-10-17,976,NA,NA,NA,976,NA,NA,NA
2021-10-24,987,NA,NA,NA,987,NA,NA,NA
2021-10-31,995,NA,NA,NA,994,NA,NA,NA
2021-11-07,999,999,995,1021,995,995,995,995
2021-11-14,NA,1006,1000,1031,NA,996,996,996
