"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,78,1.71722958257613,0.433022113081432,0.973932894409257,1.0710029539994,1.40883582266057,1.68182165641095,1.9837114190596,2.4869895798572,2.66784773752231,2020-06-07
78,85,1.08536743001426,0.243740446632541,0.664212083168823,0.719831768782185,0.911423654385213,1.06612475170758,1.23840427449173,1.5171428956214,1.61567567722797,2020-06-14
85,92,1.04835719016454,0.247922461522438,0.620954813269147,0.677081531631757,0.872089859348996,1.02883547856418,1.2031995693583,1.48699597430386,1.58588523624898,2020-06-21
92,99,1.48144249029153,0.273007505304595,0.998043963337555,1.06546456344594,1.28947646217298,1.4646102712837,1.6542474665069,1.95972018977351,2.06231852700133,2020-06-28
99,106,1.21643714354001,0.1925027505621,0.872451847871491,0.918758730481798,1.08115637101823,1.20639608004785,1.34135799136097,1.54788721175514,1.62152353450477,2020-07-05
106,113,1.02690867594565,0.160291527626524,0.736228847018574,0.777283287682702,0.914480862099822,1.01876780460286,1.13022938243081,1.30256797412914,1.36504256301967,2020-07-12
113,120,0.932696222418847,0.153669990082619,0.655401694416357,0.694559523752633,0.824734167049897,0.923867944348681,1.03078730217821,1.19763428734254,1.2567849705918,2020-07-19
120,127,1.14408407712975,0.17747933591437,0.820978639816552,0.867132051387247,1.01977538376748,1.13546927340322,1.25851432221049,1.45127942703115,1.51638214703906,2020-07-26
127,134,1.13659001572068,0.161947647950531,0.840373736646619,0.883218664959829,1.02393810993135,1.12879862808374,1.24267805001258,1.4162133375597,1.4750701887196,2020-08-02
134,141,0.814965073932317,0.132122645505628,0.57441299689102,0.609716112354462,0.723549765826438,0.807917775077585,0.900156440681768,1.04401682113447,1.094388996338,2020-08-09
141,148,0.918830562064437,0.177026713578081,0.60750821218481,0.648759878432201,0.793484463267733,0.906505195781447,1.03176293503492,1.22989050928314,1.29713175445648,2020-08-16
148,155,1.26289675588067,0.203721507568543,0.895565197541543,0.947073933209887,1.11919183776897,1.25237184360088,1.39471011394496,1.61407869451342,1.69099725697918,2020-08-23
155,162,0.965040877299239,0.157456884376895,0.681370508857506,0.721582696200952,0.854708463639766,0.956392388598713,1.06561535014647,1.23990663529316,1.29593707467565,2020-08-30
162,169,0.967007148476255,0.169076207789155,0.665050868879648,0.707504218378172,0.84756433688337,0.957326138283913,1.07591635064785,1.26130562849764,1.32414555242739,2020-09-06
169,176,1.02381415706786,0.178369986193626,0.706503943824574,0.749513447434236,0.897858777820017,1.0134765019027,1.13783183743461,1.33409688404516,1.40022366349239,2020-09-13
176,183,0.812301260677931,0.165703629767888,0.519294251890822,0.5607117402544,0.695357844846213,0.800606773495115,0.916962951943884,1.10345840347059,1.17004137644347,2020-09-20
183,190,1.1777130085669,0.227993267289129,0.775980174492068,0.830629490412748,1.01691723323354,1.16379277183584,1.32239070129063,1.57516546133139,1.66221913908111,2020-09-27
190,197,0.955375299746402,0.184133223690606,0.627610939729019,0.673370498331249,0.825054425772896,0.944434476097577,1.07222610456171,1.27877719424177,1.34906205842084,2020-10-04
197,204,1.20401484291724,0.220485947052512,0.812417830041328,0.866203631748325,1.04868897094301,1.19048424984214,1.34505183590645,1.58867520551531,1.67160224368587,2020-10-11
204,211,1.31281286499561,0.196100796055448,0.956475188587133,1.00776547574421,1.17532746183049,1.30209717572225,1.44010333753255,1.65079544535828,1.72493533607193,2020-10-18
211,218,1.12898598420422,0.150318481417106,0.853174321750163,0.892344550789803,1.02421854935151,1.12256135906527,1.2266346512167,1.38553647231185,1.44000702517811,2020-10-25
218,225,1.0864572984995,0.138743711652978,0.832141085466213,0.86959040352004,0.98935627745926,1.08112064269083,1.17632042958918,1.32468476008074,1.37460751336489,2020-11-01
225,232,0.975102424211399,0.12508299041074,0.745716478597678,0.778633962175987,0.888714394643646,0.969057273255046,1.05605684877254,1.18981214800458,1.23704685125053,2020-11-08
232,239,1.04313524398147,0.13338974159775,0.798727421552795,0.834971508121568,0.950678146255893,1.03753214256057,1.1294146493664,1.27184500841478,1.3204985627789,2020-11-15
239,246,1.18773883527515,0.136459767270203,0.934252699296763,0.971395215239692,1.09372104960767,1.18305366503081,1.27621149770456,1.42025495178784,1.47088904685116,2020-11-22
246,253,1.12456175882526,0.118590776546763,0.904343267839771,0.937559012503543,1.04294744933839,1.12031394503184,1.20144615799745,1.32743461294218,1.37012610418126,2020-11-29
253,260,0.9877030753524,0.103043814861021,0.798048493478371,0.825243477006884,0.915727494505787,0.984233875757375,1.05465357583772,1.16338859255316,1.20153919069201,2020-12-06
260,267,0.957999909705319,0.10416126156381,0.764277714637933,0.793103285117648,0.885488258635525,0.954436386060235,1.02623924123968,1.13513193729937,1.17265082609673,2020-12-13
267,274,0.798500494356655,0.102386821364261,0.611866234426178,0.638492943304039,0.727546280179269,0.794012948614637,0.864758848701737,0.974001297377144,1.01184312324227,2020-12-20
274,281,0.886929235099775,0.130899697796388,0.648642036298297,0.683169691246027,0.795858811381892,0.880280555533881,0.971107896260992,1.1129188967255,1.16161404097718,2020-12-27
281,288,1.0368350500235,0.146891333427537,0.769719952797263,0.807936223477604,0.934056555705367,1.02969767940782,1.13125473353548,1.2899830796544,1.34510139115645,2021-01-03
288,295,0.962232632690333,0.140087683177268,0.709928679542299,0.74554807293974,0.864131337913547,0.954741122269347,1.05222529412828,1.20395732762382,1.2578494275806,2021-01-10
