"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,1.3,NA,NA
2020-03-18,1,NA,1,1.4,NA,NA
2020-03-19,1,NA,1,1.4,NA,NA
2020-03-20,1,NA,1,1.4,NA,NA
2020-03-21,1,NA,1,1.5,NA,NA
2020-03-22,1,NA,1,1.3,NA,NA
2020-03-23,2,NA,2,1.3,NA,NA
2020-03-24,2,NA,2,1.4,NA,NA
2020-03-25,1,NA,1,1.4,NA,NA
2020-03-26,2,NA,2,1.5,NA,NA
2020-03-27,1,NA,1,1.7,NA,NA
2020-03-28,1,NA,1,1.7,NA,NA
2020-03-29,2,NA,2,1.6,NA,NA
2020-03-30,1,NA,1,1.7,NA,NA
2020-04-01,2,NA,2,1.7,NA,NA
2020-04-02,3,NA,3,2,NA,NA
2020-04-03,2,NA,2,2.3,NA,NA
2020-04-05,1,NA,1,2.4,NA,NA
2020-04-06,2,NA,2,2.4,NA,NA
2020-04-08,2,NA,2,2.3,NA,NA
2020-04-09,4,NA,4,2.2,NA,NA
2020-04-10,4,NA,4,2.3,NA,NA
2020-04-11,3,NA,3,2.7,NA,NA
2020-04-13,1,NA,1,3.1,NA,NA
2020-04-14,1,NA,1,3.1,NA,NA
2020-04-15,2,NA,2,3.2,NA,NA
2020-04-16,3,NA,3,3,NA,NA
2020-04-17,5,NA,5,3,NA,NA
2020-04-18,6,NA,6,3.2,NA,NA
2020-04-19,2,NA,2,4.6,NA,NA
2020-04-20,5,NA,5,4.9,NA,NA
2020-04-21,2,NA,2,5.1,NA,NA
2020-04-22,3,NA,3,6.1,NA,NA
2020-04-23,3,NA,3,6.4,NA,NA
2020-04-24,15,NA,15,7.4,NA,NA
2020-04-25,5,NA,5,8.3,NA,NA
2020-04-26,5,NA,5,9.2,NA,NA
2020-04-27,15,NA,15,10.6,NA,NA
2020-04-28,9,NA,9,12,NA,NA
2020-04-29,12,NA,12,11.4,NA,NA
2020-04-30,14,NA,14,12.4,NA,NA
2020-05-01,11,NA,11,12.8,NA,NA
2020-05-02,17,NA,17,12.7,NA,NA
2020-05-03,17,NA,17,13,NA,NA
2020-05-04,9,NA,9,13.5,NA,NA
2020-05-05,15,NA,15,14.4,NA,NA
2020-05-06,9,NA,9,14.8,NA,NA
2020-05-07,14,NA,14,14.9,NA,NA
2020-05-08,12,NA,12,14.7,NA,NA
2020-05-09,17,NA,17,15.3,NA,NA
2020-05-10,23,NA,23,15.4,NA,NA
2020-05-11,15,NA,15,15.9,NA,NA
2020-05-12,18,NA,18,16,NA,NA
2020-05-13,15,NA,15,17.7,NA,NA
2020-05-14,15,NA,15,17.8,NA,NA
2020-05-15,16,NA,16,17.4,NA,NA
2020-05-16,14,NA,14,17.6,NA,NA
2020-05-17,15,NA,15,17.9,NA,NA
2020-05-18,29,NA,29,19.2,NA,NA
2020-05-19,18,NA,18,20.7,NA,NA
2020-05-20,19,NA,19,22.4,NA,NA
2020-05-21,17,NA,17,23.9,NA,NA
2020-05-22,21,NA,21,24,NA,NA
2020-05-23,28,NA,28,24.1,NA,NA
2020-05-24,30,NA,30,23.8,NA,NA
2020-05-25,33,NA,33,23.9,NA,NA
2020-05-26,29,NA,29,24.6,NA,NA
2020-05-27,16,NA,16,27.5,NA,NA
2020-05-28,30,NA,30,27.2,NA,NA
2020-05-29,15,NA,15,28.4,NA,NA
2020-05-30,20,NA,20,28.6,NA,NA
2020-05-31,24,NA,24,29.2,NA,NA
2020-06-01,50,NA,50,30,NA,NA
2020-06-02,25,NA,25,30,NA,NA
2020-06-03,42,NA,42,32.6,NA,NA
2020-06-04,35,NA,35,34,NA,NA
2020-06-05,35,NA,35,36,NA,NA
2020-06-06,24,NA,24,34.2,NA,NA
2020-06-07,30,NA,30,35.1,NA,NA
2020-06-08,41,NA,41,35.5,NA,NA
2020-06-09,34,NA,34,36.5,NA,NA
2020-06-10,44,NA,44,38.6,NA,NA
2020-06-11,32,NA,32,40.6,NA,NA
2020-06-12,34,NA,34,41.9,NA,NA
