"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-02,3,NA,3,1.33333333333333,NA,NA
2020-04-03,1,NA,1,1.28571428571429,NA,NA
2020-04-06,1,NA,1,1.25,NA,NA
2020-04-18,1,NA,1,1.22222222222222,NA,NA
2020-04-20,1,NA,1,1.2,NA,NA
2020-04-22,1,NA,1,1.1,NA,NA
2020-04-24,1,NA,1,1.1,NA,NA
2020-04-26,1,NA,1,1.3,NA,NA
2020-04-28,1,NA,1,1.6,NA,NA
2020-05-02,1,NA,1,1.6,NA,NA
2020-05-03,2,NA,2,1.8,NA,NA
2020-05-04,1,NA,1,2.2,NA,NA
2020-05-05,3,NA,3,2.3,NA,NA
2020-05-06,4,NA,4,2.7,NA,NA
2020-05-07,1,NA,1,3.2,NA,NA
2020-05-08,3,NA,3,3.5,NA,NA
2020-05-09,5,NA,5,3.7,NA,NA
2020-05-10,2,NA,2,3.6,NA,NA
2020-05-11,5,NA,5,3.7,NA,NA
2020-05-12,6,NA,6,3.8,NA,NA
2020-05-13,5,NA,5,4,NA,NA
2020-05-14,3,NA,3,3.7,NA,NA
2020-05-15,2,NA,2,3.8,NA,NA
2020-05-16,5,NA,5,3.6,NA,NA
2020-05-17,2,NA,2,3.4,NA,NA
2020-05-18,5,NA,5,3.3,NA,NA
2020-05-19,2,NA,2,3.3,NA,NA
2020-05-20,3,NA,3,3.8,NA,NA
2020-05-21,3,NA,3,3.9,NA,NA
2020-05-22,4,NA,4,4.3,NA,NA
2020-05-23,4,NA,4,4.1,NA,NA
2020-05-24,NA,3,3,4.2,3,3
2020-05-25,NA,7,7,4.2,7,9
2020-05-26,NA,6,6,4.5,6,8
2020-05-27,NA,6,6,4.4,6,8
2020-05-28,NA,3,3,4.3,3,5
2020-05-29,NA,3,3,4.4,3,5
2020-05-30,NA,3,3,4.1,3,6
2020-05-31,NA,6,6,4.3,6,9
2020-06-01,NA,3,3,4.1,3,6
2020-06-02,NA,3,3,4.5,3,6
2020-06-03,NA,4,4,4.9,4,8
2020-06-04,NA,4,4,5,4,8
2020-06-05,NA,8,8,5,7,11
2020-06-06,NA,4,4,5.3,3,8
2020-06-07,NA,7,7,6,6,11
2020-06-08,NA,7,7,6.6,6,12
2020-06-09,NA,4,4,7.3,3,9
2020-06-10,NA,6,6,7.3,4,11
2020-06-11,NA,6,6,8,4,12
2020-06-12,NA,10,10,8.2,8,16
2020-06-13,NA,10,10,8.8,7,16
2020-06-14,NA,11,11,9.7,8,17
2020-06-15,NA,8,8,10,5,15
2020-06-16,NA,11,11,10.6,8,19
2020-06-17,NA,9,9,10.3,5,16
2020-06-18,NA,13,13,10.3,9,21
2020-06-19,NA,13,13,10.4,9,21
2020-06-20,NA,9,9,10.3,5,17
2020-06-21,NA,12,12,10,8,20
2020-06-22,NA,7,7,10.6,3,15
2020-06-23,NA,10,10,10.3,6,18
2020-06-24,NA,12,12,10,7,20
2020-06-25,NA,7,7,10,2,15
2020-06-26,NA,8,8,9.6,3,17
2020-06-27,NA,15,15,9.88888888888889,10,24.0249999999996
2020-06-28,NA,10,10,9.875,5,20
2020-06-29,NA,10,10,9.57142857142857,5,20
2020-06-30,NA,9,9,10,3,19
2020-07-01,NA,8,8,10.4,2,20
