"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
12,17,2.10510567062201,0.467613849417364,1.29825333838074,1.4048007084974,1.7750923683872,2.06965253917659,2.39479819466064,2.92779081136253,3.12829948568611,2020-03-23
13,18,1.52580528323181,0.368890977317762,0.890891289559696,0.975962086085671,1.26330709241081,1.49619777900364,1.75618390228964,2.17940177149477,2.33630014226031,2020-03-24
14,19,1.41303145199606,0.335354063093193,0.838356416352162,0.912110450800798,1.17500689594568,1.38710057440569,1.61726516253192,2.00619891412156,2.1453436620618,2020-03-25
15,20,1.26632379323414,0.299456661510617,0.750596170532745,0.818632968955094,1.05532527724274,1.2414656741268,1.45043442238698,1.79798647112624,1.92392951729995,2020-03-26
16,21,1.23302336244617,0.282359059029487,0.748817709683762,0.8128429041753,1.03172997709844,1.20945665929144,1.40921329673681,1.73566018312481,1.84995257746076,2020-03-27
17,22,1.11549455990162,0.257586941183712,0.66926700294087,0.730120512465477,0.933830894699145,1.09547016351633,1.27437491705687,1.57417480199873,1.67599915818465,2020-03-28
18,23,0.963724287652016,0.235823147945505,0.55834885081366,0.608717829300512,0.797161297003683,0.944535669579928,1.11103391546725,1.38010780047921,1.47810177700491,2020-03-29
19,24,1.05912403607686,0.245748417584442,0.634858250581179,0.692004714755036,0.883130945782067,1.04153058314902,1.21422490149418,1.49249940652889,1.59214446140874,2020-03-30
20,25,1.22409326915087,0.261266241073087,0.769413031908914,0.830803885920487,1.03927280663275,1.20404383907645,1.38827673463164,1.68097591716348,1.78840769621611,2020-03-31
21,26,1.33624696946321,0.274368562830402,0.850130910551075,0.918872173322454,1.14306865413127,1.31783336902745,1.50885228236632,1.81835893279871,1.9229626974723,2020-04-01
22,27,1.25381338625465,0.263313052311608,0.792553794234806,0.856511663726357,1.06729063398632,1.23562439884789,1.41906725973201,1.71893650183508,1.82229700071143,2020-04-02
