"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-20,12,NA,12,10.1,NA,NA
2020-04-21,15,NA,15,11.2,NA,NA
2020-04-22,6,NA,6,11.5,NA,NA
2020-04-23,6,NA,6,12.6,NA,NA
2020-04-24,18,NA,18,14.1,NA,NA
2020-04-25,15,NA,15,15.1,NA,NA
2020-04-26,18,NA,18,16.3,NA,NA
2020-04-27,11,NA,11,18.4,NA,NA
2020-04-28,NA,20,20,20.7,20,20
2020-04-29,NA,20,20,21.05,20,21
2020-04-30,NA,22,22,22.35,22,23
2020-05-01,NA,27,27,23.45,27,28
2020-05-02,NA,27,27,25.35,27,28
2020-05-03,NA,29,29,26.75,29,33
2020-05-04,NA,21.5,21.5,28.05,21,26
2020-05-05,NA,28,28,27.75,27,33
2020-05-06,NA,29,29,28.95,27,34
2020-05-07,NA,30,30,29.25,28,36
2020-05-08,NA,34,34,29.95,32,41
2020-05-09,NA,33,33,31,31,40
2020-05-10,NA,19,19,31.2,16,25
2020-05-11,NA,39,39,31,36,46
2020-05-12,NA,30,30,32.2,26,37
2020-05-13,NA,36,36,31.4,32,43
2020-05-14,NA,32,32,32.3,28,39
2020-05-15,NA,30,30,33,25,37
2020-05-16,NA,27,27,31.9,22,35
2020-05-17,NA,42,42,31.8,37,50
2020-05-18,NA,26,26,31.3,21,34
2020-05-19,NA,42,42,30.3,37,51
2020-05-20,NA,26,26,29.5,21,35
2020-05-21,NA,28,28,28.9,22,36
2020-05-22,NA,29,29,26.9,23,37
2020-05-23,NA,31,31,26.7,25,39
2020-05-24,NA,22,22,25.3,16,29
2020-05-25,NA,22,22,24.9,16,30
2020-05-26,NA,21,21,23.9,16,29
2020-05-27,NA,22,22,23.3,16,30
2020-05-28,NA,24,24,22.7,18,32
2020-05-29,NA,28,28,22.6,21,36
2020-05-30,NA,22,22,22.9,16,30
2020-05-31,NA,18,18,22.7,12,27
2020-06-01,NA,23,23,22.7777777777778,16,32
2020-06-02,NA,25,25,22.625,17,34
2020-06-03,NA,21,21,21.8571428571429,13,31
2020-06-04,NA,25,25,21.8333333333333,17,36
2020-06-05,NA,19,19,22.6,10,32
