"estimativa","ic.inf","ic.sup","data"
4.02586937109556,2.40133224741911,12.024381353778,2020-03-15
3.92725992461659,2.44541833042532,9.73096853845493,2020-03-16
3.47061182251162,2.33642319210387,6.64405043434708,2020-03-17
2.82371502276412,2.08551189770328,4.3294721743578,2020-03-18
2.85149939886041,2.16016894839745,4.16320216895607,2020-03-19
2.88963241672042,2.24379481835445,4.03529145333839,2020-03-20
3.33220039646854,2.57347206541502,4.70445089642302,2020-03-21
4.07654317710759,3.07463806263648,6.02388744377149,2020-03-22
4.19162438694122,3.20515312558614,6.03620618671699,2020-03-23
4.891473347348,3.67630790416259,7.28626949445039,2020-03-24
5.17233201009121,3.89997295642487,7.65837858836075,2020-03-25
5.66471568699632,4.24191567544197,8.50524526620563,2020-03-26
6.83278804137675,4.94727092845948,11.0177632635322,2020-03-27
7.90885732939111,5.56664538859256,13.6262721285204,2020-03-28
9.99418961687043,6.6168394730763,20.3686937132422,2020-03-29
9.68838954900644,6.56576318673766,18.4397855470735,2020-03-30
8.93316860614705,6.28166879199385,15.4333098816799,2020-03-31
7.6797830060053,5.69535465102872,11.7711867368583,2020-04-01
7.31380099476918,5.54912178656831,10.7119379684406,2020-04-02
8.21504489304514,6.12437746398341,12.4593675269316,2020-04-03
9.134735448943,6.69292742621623,14.3666938046486,2020-04-04
10.2806484924414,7.36896672415498,16.9791805453767,2020-04-05
10.8363792975151,7.7246874517587,18.1286299701698,2020-04-06
10.7792018029092,7.76640491411041,17.5955089789508,2020-04-07
10.2655430105149,7.56300580029422,15.9609393588951,2020-04-08
9.84341593032422,7.39581496019138,14.702087683399,2020-04-09
8.90046599867612,6.9079756911912,12.5006168348749,2020-04-10
8.89496723973517,6.96216453775481,12.306455433828,2020-04-11
9.21594380691197,7.21699672688357,12.7398146147261,2020-04-12
9.47871284266611,7.43794613703596,13.056521724481,2020-04-13
10.1417127796378,7.90406956284232,14.1402426304421,2020-04-14
10.020801262718,7.88832969509899,13.727694857793,2020-04-15
9.85415878122057,7.84196320311594,13.2503912168435,2020-04-16
9.68105284979632,7.78703951826277,12.7881068689705,2020-04-17
