"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,99,NA,99,NA,NA,NA
2020-03-22,304,NA,304,NA,NA,NA
2020-03-29,342,NA,342,NA,NA,NA
2020-04-05,426,NA,426,NA,NA,NA
2020-04-12,661,NA,661,NA,NA,NA
2020-04-19,980,NA,980,NA,NA,NA
2020-04-26,1461,NA,1461,NA,NA,NA
2020-05-03,2078,NA,2078,NA,NA,NA
2020-05-10,2017,NA,2017,NA,NA,NA
2020-05-17,1392,NA,1392,NA,NA,NA
2020-05-24,929,NA,929,NA,NA,NA
2020-05-31,614,NA,614,NA,NA,NA
2020-06-07,556,NA,556,NA,NA,NA
2020-06-14,449,NA,449,NA,NA,NA
2020-06-21,402,NA,402,NA,NA,NA
2020-06-28,323,NA,323,NA,NA,NA
2020-07-05,341,NA,341,NA,NA,NA
2020-07-12,346,NA,346,NA,NA,NA
2020-07-19,263,NA,263,NA,NA,NA
2020-07-26,257,NA,257,NA,NA,NA
2020-08-02,216,NA,216,NA,NA,NA
2020-08-09,172,NA,172,NA,NA,NA
2020-08-16,207,NA,207,NA,NA,NA
2020-08-23,193,NA,193,NA,NA,NA
2020-08-30,147,NA,147,NA,NA,NA
2020-09-06,190,NA,190,NA,NA,NA
2020-09-13,177,NA,177,NA,NA,NA
2020-09-20,179,NA,179,NA,NA,NA
2020-09-27,184,NA,184,NA,NA,NA
2020-10-04,207,NA,207,NA,NA,NA
2020-10-11,234,NA,234,NA,NA,NA
2020-10-18,241,NA,241,NA,NA,NA
2020-10-25,236,NA,236,NA,NA,NA
2020-11-01,312,NA,312,NA,NA,NA
2020-11-08,251,NA,251,NA,NA,NA
2020-11-15,293,NA,293,NA,NA,NA
2020-11-22,291,NA,291,NA,NA,NA
2020-11-29,266,NA,266,NA,NA,NA
2020-12-06,306,NA,306,NA,NA,NA
2020-12-13,301,NA,301,NA,NA,NA
2020-12-20,276,NA,276,NA,NA,NA
2020-12-27,329,NA,329,NA,NA,NA
2021-01-03,330,NA,330,NA,NA,NA
2021-01-10,399,NA,399,NA,NA,NA
2021-01-17,451,NA,451,NA,NA,NA
2021-01-24,529,NA,529,NA,NA,NA
2021-01-31,603,NA,603,NA,NA,NA
2021-02-07,857,NA,857,NA,NA,NA
2021-02-14,1030,NA,1030,NA,NA,NA
2021-02-21,1254,NA,1254,NA,NA,NA
2021-02-28,1421,NA,1421,NA,NA,NA
2021-03-07,1842,NA,1842,NA,NA,NA
2021-03-14,1554,NA,1554,NA,NA,NA
2021-03-21,1320,NA,1320,NA,NA,NA
2021-03-28,1176,NA,1176,NA,NA,NA
2021-04-04,1421,NA,1421,NA,NA,NA
2021-04-11,1291,NA,1291,NA,NA,NA
2021-04-18,987,NA,987,NA,NA,NA
2021-04-25,899,NA,899,NA,NA,NA
2021-05-02,843,NA,843,NA,NA,NA
2021-05-09,729,NA,729,NA,NA,NA
2021-05-16,738,NA,738,NA,NA,NA
2021-05-23,669,NA,669,NA,NA,NA
2021-05-30,524,NA,524,NA,NA,NA
2021-06-06,430,NA,430,NA,NA,NA
2021-06-13,386,NA,386,NA,NA,NA
2021-06-20,281,NA,281,NA,NA,NA
2021-06-27,217,NA,217,NA,NA,NA
2021-07-04,242,NA,242,NA,NA,NA
2021-07-11,237,NA,237,NA,NA,NA
2021-07-18,170,NA,170,NA,NA,NA
2021-07-25,201,NA,201,NA,NA,NA
2021-08-01,127,NA,127,NA,NA,NA
2021-08-08,140,NA,140,NA,NA,NA
2021-08-15,151,NA,151,NA,NA,NA
2021-08-22,115,NA,115,NA,NA,NA
2021-08-29,126,NA,126,NA,NA,NA
2021-09-05,116,NA,116,NA,NA,NA
2021-09-12,99,NA,99,NA,NA,NA
2021-09-19,92,NA,92,NA,NA,NA
2021-09-26,84,NA,84,NA,NA,NA
2021-10-03,NA,108,108,NA,108,110
2021-10-10,NA,83,83,NA,83,87
2021-10-17,NA,72,72,NA,72,76
2021-10-24,NA,74,74,NA,73,78
2021-10-31,NA,75,75,NA,74,80
2021-11-07,NA,77,77,NA,74,82
2021-11-14,NA,98,98,NA,93,106
2021-11-21,NA,82,82,NA,72,94
2021-11-28,NA,70,70,NA,47.9750000000002,93
