"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-17,5,NA,5,NA,NA,NA
2021-01-24,25,NA,25,NA,NA,NA
2021-01-31,13,NA,13,NA,NA,NA
2021-02-07,16,NA,16,NA,NA,NA
2021-02-14,21,NA,21,NA,NA,NA
2021-02-21,29,NA,29,NA,NA,NA
2021-02-28,55,NA,55,NA,NA,NA
2021-03-07,60,NA,60,NA,NA,NA
2021-03-14,94,NA,94,NA,NA,NA
2021-03-21,106,NA,106,NA,NA,NA
2021-03-28,128,NA,128,NA,NA,NA
2021-04-04,113,NA,113,NA,NA,NA
2021-04-11,104,NA,104,NA,NA,NA
2021-04-18,99,NA,99,NA,NA,NA
2021-04-25,78,NA,78,NA,NA,NA
2021-05-02,64,NA,64,NA,NA,NA
2021-05-09,74,NA,74,NA,NA,NA
2021-05-16,58,NA,58,NA,NA,NA
2021-05-23,76,NA,76,NA,NA,NA
2021-05-30,64,NA,64,NA,NA,NA
2021-06-06,91,NA,91,NA,NA,NA
2021-06-13,98,NA,98,NA,NA,NA
2021-06-20,94,NA,94,NA,NA,NA
2021-06-27,76,NA,76,NA,NA,NA
2021-07-04,79,NA,79,NA,NA,NA
2021-07-11,45,NA,45,NA,NA,NA
2021-07-18,55,NA,55,NA,NA,NA
2021-07-25,32,NA,32,NA,NA,NA
2021-08-01,19,NA,19,NA,NA,NA
2021-08-08,26,NA,26,NA,NA,NA
2021-08-15,20,NA,20,NA,NA,NA
2021-08-22,9,NA,9,NA,NA,NA
2021-08-29,15,NA,15,NA,NA,NA
2021-09-05,10,NA,10,NA,NA,NA
2021-09-12,NA,11,11,NA,11,13
2021-09-19,NA,14,14,NA,14,16
2021-09-26,NA,15,15,NA,15,17
2021-10-03,NA,9,9,NA,9,11
2021-10-10,NA,10,10,NA,10,12
2021-10-17,NA,6,6,NA,6,8
2021-10-24,NA,6,6,NA,6,8
2021-10-31,NA,5,5,NA,5,8
2021-11-07,NA,12,12,NA,8,18
