"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,78,1.19968956390595,0.246307097810264,0.768759145486205,0.82719560230693,1.02578179165172,1.18344671875813,1.35396268802644,1.6304339521203,1.73242536828879,2020-04-05
78,85,1.03683036063362,0.207832104294144,0.671086825512709,0.720980529551238,0.88952954108899,1.02155594181314,1.17002872622916,1.40029204326376,1.48325666265096,2020-04-12
85,92,1.07416609654898,0.210650218436262,0.699673078503077,0.751227894726324,0.925691705529002,1.0599323295623,1.20815426944121,1.44192571352592,1.52531323518778,2020-04-19
92,99,1.0415561429548,0.200768418275001,0.685331088764807,0.734857662161659,0.900666404343166,1.02840768307002,1.1682461901494,1.39371826250265,1.47069198198682,2020-04-26
99,106,1.01435289584668,0.202898683496008,0.656798886022195,0.707166825985611,0.872310257004415,0.99969237577826,1.14172496500213,1.36918969905184,1.44800524112698,2020-05-03
106,113,1.03246803620225,0.206648397744939,0.664677001038362,0.714614459675999,0.888131375606516,1.01804506844869,1.16339373868876,1.39332186336871,1.47374031095621,2020-05-10
113,120,1.35314220757563,0.223467497441518,0.949708082298989,1.00578892304711,1.19740181341378,1.34216670272876,1.49494364339998,1.73808013307858,1.8266761724483,2020-05-17
120,127,1.02798322656091,0.163531165891107,0.733804348430272,0.773680398603411,0.913387755361908,1.01916194892395,1.13334744795168,1.31220963504048,1.37215867633444,2020-05-24
127,134,1.18624877599362,0.173098186601136,0.869304569190566,0.916596113875602,1.0658213628679,1.17786365066634,1.29731624447508,1.48538208612181,1.54951332999399,2020-05-31
134,141,1.26894460734698,0.157298761610074,0.981857726436039,1.02097789883013,1.16082769858919,1.26137112426457,1.37017133018121,1.53928598043262,1.59499558414095,2020-06-07
141,148,1.10407448026574,0.124809050575668,0.873365622767871,0.908143337276868,1.01661906424571,1.09937827678767,1.1852421783451,1.31638171001672,1.36226172648727,2020-06-14
148,155,0.923816076264792,0.108840307868254,0.722195498907419,0.752163036478609,0.848984152262428,0.919554858917387,0.995033618212454,1.10979272911179,1.15043216361685,2020-06-21
155,162,0.894719868437127,0.118780815820364,0.677738647499241,0.710077172835151,0.811963895102403,0.889116774442605,0.971721277249097,1.09861614955828,1.14266183790002,2020-06-28
