"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,3.16666666666667,NA,NA
2020-03-27,1,NA,1,3.14285714285714,NA,NA
2020-03-30,2,NA,2,4.25,NA,NA
2020-04-01,1,NA,1,5.11111111111111,NA,NA
2020-04-02,4,NA,4,5.6,NA,NA
2020-04-03,10,NA,10,6.9,NA,NA
2020-04-04,3,NA,3,8.5,NA,NA
2020-04-05,12,NA,12,9.8,NA,NA
2020-04-06,12,NA,12,11.4,NA,NA
2020-04-07,10,NA,10,13.6,NA,NA
2020-04-08,14,NA,14,14.5,NA,NA
2020-04-09,17,NA,17,17.9,NA,NA
2020-04-10,15,NA,15,20.7,NA,NA
2020-04-11,17,NA,17,23.3,NA,NA
2020-04-12,26,NA,26,26.3,NA,NA
2020-04-13,19,NA,19,30.4,NA,NA
2020-04-14,37,NA,37,32.8,NA,NA
2020-04-15,40,NA,40,36.3,NA,NA
2020-04-16,38,NA,38,37.8,NA,NA
2020-04-17,40,NA,40,40.6,NA,NA
2020-04-18,55,NA,55,45.7,NA,NA
2020-04-19,41,NA,41,47.1,NA,NA
2020-04-20,50,NA,50,48.2,NA,NA
2020-04-21,32,NA,32,50.9,NA,NA
2020-04-22,54,NA,54,53.5,NA,NA
2020-04-23,70,NA,70,55.6,NA,NA
2020-04-24,51,NA,51,58.8,NA,NA
2020-04-25,51,NA,51,59.8,NA,NA
2020-04-26,65,NA,65,62.7,NA,NA
2020-04-27,66,NA,66,64.3,NA,NA
2020-04-28,76,NA,76,63.5,NA,NA
2020-04-29,73,NA,73,65.4,NA,NA
2020-04-30,60,NA,60,67.1,NA,NA
2020-05-01,61,NA,61,65.9,NA,NA
2020-05-02,70,NA,70,65.6,NA,NA
2020-05-03,62,NA,62,63.7,NA,NA
2020-05-04,70,NA,70,61.4,NA,NA
2020-05-05,68,NA,68,60.8,NA,NA
2020-05-06,53,NA,53,61.1,NA,NA
2020-05-07,63,NA,63,61.3,NA,NA
2020-05-08,57,NA,57,60.5,NA,NA
2020-05-09,50,NA,50,58.3,NA,NA
2020-05-10,54,NA,54,55.7,NA,NA
2020-05-11,64,NA,64,54.9,NA,NA
2020-05-12,72,NA,72,53.3,NA,NA
2020-05-13,54,NA,54,52.2,NA,NA
2020-05-14,48,NA,48,52.6,NA,NA
2020-05-15,42,NA,42,50.9,NA,NA
2020-05-16,45,NA,45,48.6,NA,NA
2020-05-17,47,NA,47,46.5,NA,NA
2020-05-18,46,NA,46,43.3,NA,NA
2020-05-19,54,NA,54,41.9,NA,NA
2020-05-20,37,NA,37,41.5,NA,NA
2020-05-21,41,NA,41,40.4,NA,NA
2020-05-22,51,NA,51,39.2,NA,NA
2020-05-23,22,NA,22,37.6,NA,NA
