"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,9,NA,9,NA,NA,NA
2020-03-22,74,NA,74,NA,NA,NA
2020-03-29,230,NA,230,NA,NA,NA
2020-04-05,506,NA,506,NA,NA,NA
2020-04-12,814,NA,814,NA,NA,NA
2020-04-19,918,NA,918,NA,NA,NA
2020-04-26,1032,NA,1032,NA,NA,NA
2020-05-03,1119,NA,1119,NA,NA,NA
2020-05-10,948,NA,948,NA,NA,NA
2020-05-17,625,NA,625,NA,NA,NA
2020-05-24,496,NA,496,NA,NA,NA
2020-05-31,391,NA,391,NA,NA,NA
2020-06-07,445,NA,445,NA,NA,NA
2020-06-14,314,NA,314,NA,NA,NA
2020-06-21,323,NA,323,NA,NA,NA
2020-06-28,274,NA,274,NA,NA,NA
2020-07-05,291,NA,291,NA,NA,NA
2020-07-12,279,NA,279,NA,NA,NA
2020-07-19,242,NA,242,NA,NA,NA
2020-07-26,239,NA,239,NA,NA,NA
2020-08-02,270,NA,270,NA,NA,NA
2020-08-09,188,NA,188,NA,NA,NA
2020-08-16,256,NA,256,NA,NA,NA
2020-08-23,247,NA,247,NA,NA,NA
2020-08-30,241,NA,241,NA,NA,NA
2020-09-06,273,NA,273,NA,NA,NA
2020-09-13,337,NA,337,NA,NA,NA
2020-09-20,323,NA,323,NA,NA,NA
2020-09-27,303,NA,303,NA,NA,NA
2020-10-04,360,NA,360,NA,NA,NA
2020-10-11,332,NA,332,NA,NA,NA
2020-10-18,275,NA,275,NA,NA,NA
2020-10-25,312,NA,312,NA,NA,NA
2020-11-01,305,NA,305,NA,NA,NA
2020-11-08,250,NA,250,NA,NA,NA
2020-11-15,329,NA,329,NA,NA,NA
2020-11-22,294,NA,294,NA,NA,NA
2020-11-29,278,NA,278,NA,NA,NA
2020-12-06,405,NA,405,NA,NA,NA
2020-12-13,474,NA,474,NA,NA,NA
2020-12-20,789,NA,789,NA,NA,NA
2020-12-27,1183,NA,1183,NA,NA,NA
2021-01-03,1993,NA,1993,NA,NA,NA
2021-01-10,2149,NA,2149,NA,NA,NA
2021-01-17,1720,NA,1720,NA,NA,NA
2021-01-24,1455,NA,1455,NA,NA,NA
2021-01-31,1069,NA,1069,NA,NA,NA
2021-02-07,997,NA,997,NA,NA,NA
2021-02-14,NA,709,709,NA,701,721
2021-02-21,NA,578,578,NA,567,592
2021-02-28,NA,443,443,NA,431,458
2021-03-07,NA,498,498,NA,482,517
2021-03-14,NA,472,472,NA,452,496
2021-03-21,NA,467,467,NA,441,495
2021-03-28,NA,316,316,NA,288,347
2021-04-04,NA,257,257,NA,213,307
2021-04-11,NA,213,213,NA,127,318
