"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,519,NA,519,NA,NA,NA
2020-03-22,1142,NA,1142,NA,NA,NA
2020-03-29,1139,NA,1139,NA,NA,NA
2020-04-05,1075,NA,1075,NA,NA,NA
2020-04-12,1001,NA,1001,NA,NA,NA
2020-04-19,1005,NA,1005,NA,NA,NA
2020-04-26,1145,NA,1145,NA,NA,NA
2020-05-03,1292,NA,1292,NA,NA,NA
2020-05-10,1357,NA,1357,NA,NA,NA
2020-05-17,1474,NA,1474,NA,NA,NA
2020-05-24,1586,NA,1586,NA,NA,NA
2020-05-31,1794,NA,1794,NA,NA,NA
2020-06-07,2483,NA,2483,NA,NA,NA
2020-06-14,2696,NA,2696,NA,NA,NA
2020-06-21,3198,NA,3198,NA,NA,NA
2020-06-28,3283,NA,3283,NA,NA,NA
2020-07-05,3806,NA,3806,NA,NA,NA
2020-07-12,3665,NA,3665,NA,NA,NA
2020-07-19,3588,NA,3588,NA,NA,NA
2020-07-26,3559,NA,3559,NA,NA,NA
2020-08-02,3218,NA,3218,NA,NA,NA
2020-08-09,3159,NA,3159,NA,NA,NA
2020-08-16,3451,NA,3451,NA,NA,NA
2020-08-23,3085,NA,3085,NA,NA,NA
2020-08-30,3010,NA,3010,NA,NA,NA
2020-09-06,3022,NA,3022,NA,NA,NA
2020-09-13,2768,NA,2768,NA,NA,NA
2020-09-20,2793,NA,2793,NA,NA,NA
2020-09-27,2473,NA,2473,NA,NA,NA
2020-10-04,2702,NA,2702,NA,NA,NA
2020-10-11,2433,NA,2433,NA,NA,NA
2020-10-18,2035,NA,2035,NA,NA,NA
2020-10-25,2001,NA,2001,NA,NA,NA
2020-11-01,2004,NA,2004,NA,NA,NA
2020-11-08,2279,NA,2279,NA,NA,NA
2020-11-15,2669,NA,2669,NA,NA,NA
2020-11-22,2990,NA,2990,NA,NA,NA
2020-11-29,3017,NA,3017,NA,NA,NA
2020-12-06,3740,NA,3740,NA,NA,NA
2020-12-13,3329,NA,3329,NA,NA,NA
2020-12-20,3356,NA,3356,NA,NA,NA
2020-12-27,3468,NA,3468,NA,NA,NA
2021-01-03,3956,NA,3956,NA,NA,NA
2021-01-10,NA,4198,4198,NA,4180,4218
2021-01-17,NA,3889,3889,NA,3862,3918
2021-01-24,NA,3752,3752,NA,3716,3790
2021-01-31,NA,3502,3502,NA,3460,3549
2021-02-07,NA,3966,3966,NA,3907,4029
2021-02-14,NA,4497,4497,NA,4414,4582
2021-02-21,NA,5320,5320,NA,5189,5452
2021-02-28,NA,5405,5405,NA,5175,5638
2021-03-07,NA,5432,5432,NA,4826,6095
