"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-28,1,NA,1,2,NA,NA
2020-03-29,2,NA,2,2.14285714285714,NA,NA
2020-03-30,3,NA,3,2.125,NA,NA
2020-03-31,1,NA,1,2.11111111111111,NA,NA
2020-04-01,2,NA,2,2.2,NA,NA
2020-04-02,3,NA,3,2.5,NA,NA
2020-04-03,3,NA,3,2.6,NA,NA
2020-04-05,2,NA,2,2.5,NA,NA
2020-04-06,2,NA,2,2.9,NA,NA
2020-04-07,3,NA,3,3.1,NA,NA
2020-04-08,4,NA,4,3.1,NA,NA
2020-04-10,3,NA,3,3.1,NA,NA
2020-04-11,2,NA,2,3.2,NA,NA
2020-04-12,5,NA,5,3.1,NA,NA
2020-04-13,4,NA,4,3.1,NA,NA
2020-04-14,3,NA,3,3,NA,NA
2020-04-15,3,NA,3,3.3,NA,NA
2020-04-16,3,NA,3,3.3,NA,NA
2020-04-17,1,NA,1,3,NA,NA
2020-04-18,3,NA,3,3.1,NA,NA
2020-04-19,3,NA,3,3.6,NA,NA
2020-04-20,6,NA,6,3.7,NA,NA
2020-04-21,2,NA,2,3.9,NA,NA
2020-04-22,2,NA,2,4.2,NA,NA
2020-04-23,5,NA,5,4.2,NA,NA
2020-04-24,8,NA,8,4.7,NA,NA
2020-04-25,4,NA,4,4.3,NA,NA
2020-04-26,5,NA,5,4.3,NA,NA
2020-04-27,4,NA,4,5.3,NA,NA
2020-04-28,3,NA,3,5.2,NA,NA
2020-04-29,8,NA,8,4.9,NA,NA
2020-04-30,2,NA,2,5.3,NA,NA
2020-05-01,2,NA,2,5,NA,NA
2020-05-02,12,NA,12,5.3,NA,NA
2020-05-03,4,NA,4,5.5,NA,NA
2020-05-04,5,NA,5,5.3,NA,NA
2020-05-05,8,NA,8,6.1,NA,NA
2020-05-06,2,NA,2,6.4,NA,NA
2020-05-07,7,NA,7,5.9,NA,NA
2020-05-08,5,NA,5,6.2,NA,NA
2020-05-09,6,NA,6,6.2,NA,NA
2020-05-10,10,NA,10,6,NA,NA
2020-05-11,5,NA,5,6.3,NA,NA
2020-05-12,7,NA,7,7.1,NA,NA
2020-05-13,7,NA,7,7.9,NA,NA
2020-05-14,5,NA,5,7.9,NA,NA
2020-05-15,6,NA,6,8,NA,NA
2020-05-16,5,NA,5,8.1,NA,NA
2020-05-17,15,NA,15,8.7,NA,NA
2020-05-18,13,NA,13,9.1,NA,NA
2020-05-19,6,NA,6,9.3,NA,NA
2020-05-20,11,NA,11,9.7,NA,NA
2020-05-21,6,NA,6,10.5,NA,NA
2020-05-22,13,NA,13,9.8,NA,NA
2020-05-23,11,NA,11,9.5,NA,NA
2020-05-24,7,NA,7,10.7,NA,NA
2020-05-25,10,NA,10,11.5,NA,NA
2020-05-26,13,NA,13,12.7,NA,NA
2020-05-27,8,NA,8,12.7,NA,NA
2020-05-28,10,NA,10,13.8,NA,NA
2020-05-29,18,NA,18,15,NA,NA
2020-05-30,19,NA,19,15.3,NA,NA
2020-05-31,18,NA,18,15.8,NA,NA
2020-06-01,13,NA,13,16.5,NA,NA
2020-06-02,22,NA,22,17.5,NA,NA
2020-06-03,19,NA,19,17.2,NA,NA
2020-06-04,13,NA,13,18.3,NA,NA
2020-06-05,18,NA,18,19.2,NA,NA
2020-06-06,15,NA,15,19.8,NA,NA
2020-06-07,20,NA,20,20.8,NA,NA
2020-06-08,15,NA,15,22.3,NA,NA
2020-06-09,30,NA,30,24.4,NA,NA
2020-06-10,27,NA,27,26,NA,NA
2020-06-11,19,NA,19,27.7,NA,NA
2020-06-12,32,NA,32,27.7,NA,NA
2020-06-13,34,NA,34,30,NA,NA
2020-06-14,34,NA,34,29.9,NA,NA
2020-06-15,34,NA,34,31,NA,NA
2020-06-16,32,NA,32,32.3,NA,NA
2020-06-17,20,NA,20,33.2,NA,NA
2020-06-18,38,NA,38,34,NA,NA
2020-06-19,29,NA,29,34.6,NA,NA
2020-06-20,38,NA,38,35.1,NA,NA
2020-06-21,NA,32,32,35.8,32,32
2020-06-22,NA,41,41,39.1,41,41
2020-06-23,NA,42,42,39.4,42,42
2020-06-24,NA,40,40,41.6,40,40
2020-06-25,NA,39,39,42.6,39,39
2020-06-26,NA,39,39,43.6,39,39
2020-06-27,NA,53,53,45.4,53,53
2020-06-28,NA,41,41,47.7,41,41
2020-06-29,NA,51,51,49.2,51,51
2020-06-30,NA,48,48,51.2,48,48
2020-07-01,NA,42,42,52.8,42,43
2020-07-02,NA,59,59,52.3,59,61
2020-07-03,NA,65,65,54.4,65,67
2020-07-04,NA,55,55,54.4,55,57
2020-07-05,NA,59,59,56.6,59,62
2020-07-06,NA,55,55,57.5,54,58
2020-07-07,NA,48,48,57.9,47,52
2020-07-08,NA,62,62,58.7,60,66
2020-07-09,NA,51,51,59.2,49,56
2020-07-10,NA,70,70,60.2,67,75
2020-07-11,NA,51,51,61.5,47.9750000000002,55
2020-07-12,NA,63,63,62.6,59,68
2020-07-13,NA,73,73,62.1,69,79
2020-07-14,NA,60,60,63,55,65
2020-07-15,NA,69,69,63,64,75
2020-07-16,NA,68,68,64.9,63,74
2020-07-17,NA,59,59,64.6,53,65
2020-07-18,NA,57,57,64,52,64
2020-07-19,NA,60,60,64.7,53,67
2020-07-20,NA,70,70,65.7,63,78
2020-07-21,NA,70,70,65.5,63,79
2020-07-22,NA,60,60,67.7,53,70
2020-07-23,NA,67,67,69.9,58,77
2020-07-24,NA,67,67,72.3,58,78.0249999999996
2020-07-25,NA,79,79,72.5555555555556,68,91
2020-07-26,NA,66,66,72.875,54,80
2020-07-27,NA,81,81,74.7142857142857,68,97
2020-07-28,NA,79,79,76,63,98
2020-07-29,NA,84,84,77.8,65,109
