"estimativa","ic.inf","ic.sup","data"
34.6513511022828,6.42882717780523,-10.2418123310752,2020-03-15
29.5672388814569,6.28760798310934,-10.9673023106809,2020-03-16
24.2977937395664,6.0701551264391,-12.1702904587842,2020-03-18
18.842556484848,5.72515197262864,-14.6628745655427,2020-03-19
18.538711032372,5.76119535049013,-15.29700074202,2020-03-20
11.4958449724754,4.92087142496626,-34.7779593628151,2020-03-21
7.85351259306491,4.177535821334,62.7112192500124,2020-03-22
5.71598824189639,3.5504166402638,14.4813882480703,2020-03-23
4.47273427330268,3.08750990577074,8.05269667058986,2020-03-24
4.89826174471759,3.36031142829945,8.97314131024446,2020-03-25
4.74289433501311,3.35888549934375,8.02475294307239,2020-03-26
5.18973221756802,3.65555911588945,8.90186912452856,2020-03-27
5.72652331486475,3.99456034883787,10.0682108360043,2020-03-28
5.73160840845135,4.06666371862456,9.67062693275112,2020-03-29
6.61986913294882,4.58158793026951,11.8853826951107,2020-03-30
6.60817074437603,4.64865185424352,11.3903962116253,2020-03-31
6.77812713798217,4.80590497136382,11.4662542789234,2020-04-01
7.16680162791334,5.07326576175664,12.1737691477952,2020-04-02
7.68095708438022,5.39981085634215,13.2704576483228,2020-04-03
9.12675252105647,6.1611615465294,17.5576591080689,2020-04-04
10.0298926582783,6.64697125226764,20.3807395678806,2020-04-05
10.2517203958187,6.82611147930721,20.538147881574,2020-04-06
9.97154712270654,6.77569609538035,18.8403984541607,2020-04-07
9.56803720170383,6.65635086262947,16.9815608349369,2020-04-08
10.3570291950317,7.10665251979902,19.0583368384736,2020-04-09
11.3617150579012,7.64621664366449,22.0687300884497,2020-04-10
12.9449414444686,8.41760878755601,27.9662818809827,2020-04-11
14.3947797124093,9.09689858878206,34.4127850777127,2020-04-12
14.3962971393432,9.18050456124552,33.2854855093144,2020-04-13
14.9038885220473,9.46553380817874,34.9794744371003,2020-04-14
15.1656624595889,9.64971361986856,35.3534145188587,2020-04-15
15.519387297383,9.87490623646577,36.1786044524086,2020-04-16
17.2271589988574,10.6261015986582,45.4147535544723,2020-04-17
19.2586833828085,11.4505264022952,60.4443986237443,2020-04-18
20.4330335518658,11.9485729241361,70.3565155447106,2020-04-19
20.4629559091979,12.0491662572055,67.7140175390602,2020-04-20
18.8309090154006,11.5401443042402,51.0745658390326,2020-04-21
18.5802649495397,11.522284771371,47.8993718148013,2020-04-22
19.9240485427766,12.1127368375442,56.0369341143338,2020-04-23
21.0884630104836,12.6201332637695,64.0200257813301,2020-04-24
23.5466110533996,13.5488588548443,89.6995226608258,2020-04-25
24.6628997305167,14.0008690579887,103.247859737562,2020-04-26
24.2824474172161,13.96651095903,92.7639547461214,2020-04-27
23.4737987923067,13.7773219281749,79.1497251522172,2020-04-28
21.8520026005759,13.2790205364015,61.5965722182198,2020-04-29
22.0270476239278,13.4268986617772,61.2141701248732,2020-04-30
23.2483967578867,13.9557959697159,69.5056551364062,2020-05-01
22.7922378272612,13.8728151794559,63.7743238554482,2020-05-02
24.1026507576944,14.4332278110291,72.9543242748909,2020-05-03
