"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.24108526137896,0.174717095758905,0.926798374538937,0.971571244780782,1.1197320939161,1.23093443442943,1.35108765675743,1.54483202762809,1.61332364687998,2020-01-12
15,22,1.10188488030579,0.139847025995618,0.843401810683333,0.882142151391907,1.00478934108485,1.09659775584975,1.19219544997,1.34058061660087,1.39347632607701,2020-01-19
22,29,1.03397119479795,0.12605016148318,0.802151013050631,0.835612637553461,0.945953180519091,1.02925256335191,1.11671401546858,1.24836004022523,1.29516449324721,2020-01-26
29,36,1.00582982609849,0.124867492864097,0.777735987656524,0.810763391583434,0.919018699231767,1.00087129236228,1.08680429021466,1.21931756457941,1.26459004506122,2020-02-02
36,43,0.899867042180827,0.119766186291364,0.681739485982076,0.713339070614615,0.815601615810835,0.894545875290831,0.977149514062807,1.10602963132603,1.15288756205694,2020-02-09
43,50,1.13335142068462,0.145661133331696,0.86486140838099,0.904942566705667,1.03173033573926,1.12767339954752,1.22756417006436,1.38328473318363,1.43527481238907,2020-02-16
50,57,1.18803752198191,0.134160296446142,0.940618579081396,0.976549811507723,1.09477584500278,1.18247598297503,1.2754285422143,1.41774218067953,1.46614771699305,2020-02-23
57,64,1.36779691984971,0.127233056552953,1.12845972050169,1.16498637238043,1.281031215922,1.36385277085373,1.45022970294622,1.58396748321106,1.62981926859215,2020-03-01
64,71,1.25480790112321,0.0998527043242046,1.06787666499991,1.09601956581381,1.18598341922059,1.25116497277639,1.31975774653834,1.42450406484801,1.4591034919732,2020-03-08
71,78,1.71183833627744,0.115048057906692,1.4977145520749,1.5286245827587,1.63241795704199,1.7084719095516,1.78832149473108,1.90504467855295,1.94654325392636,2020-03-15
78,85,1.65655557757079,0.108488384298745,1.46501436195123,1.49177127839391,1.58088124708953,1.6501465564741,1.72487077020391,1.8424065936215,1.88799804322524,2020-03-22
85,92,1.16663639011402,0.049632439821338,1.07933772837604,1.09238799829565,1.13282390577187,1.16324180817255,1.19639584818778,1.25216024011278,1.27387901423136,2020-03-29
92,99,0.981245421580844,0.0280395723103831,0.927318001543016,0.935820327438281,0.962317923599591,0.980798565480327,0.999861886054182,1.02770787848392,1.03724423574276,2020-04-05
99,106,0.961196740423654,0.0280830468436666,0.906775552467528,0.915562848327945,0.942128050281459,0.960801400153619,0.980282906071972,1.00801822409759,1.01664728278863,2020-04-12
