"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,3.5,NA,NA
2020-03-29,5,NA,5,3.75,NA,NA
2020-04-05,7,NA,7,7.5,NA,NA
2020-04-12,2,NA,2,13.25,NA,NA
2020-04-19,16,NA,16,22,NA,NA
2020-04-26,28,NA,28,36.75,NA,NA
2020-05-03,42,NA,42,46,NA,NA
2020-05-10,61,NA,61,55,NA,NA
2020-05-17,53,NA,53,58.5,NA,NA
2020-05-24,64,NA,64,57.25,NA,NA
2020-05-31,56,NA,56,53.25,NA,NA
2020-06-07,56,NA,56,44.75,NA,NA
2020-06-14,37,NA,37,35.75,NA,NA
2020-06-21,30,NA,30,27.25,NA,NA
2020-06-28,20,NA,20,24.5,NA,NA
2020-07-05,22,NA,22,21.5,NA,NA
2020-07-12,26,NA,26,21.75,NA,NA
2020-07-19,18,NA,18,20.5,NA,NA
2020-07-26,21,NA,21,19.5,NA,NA
2020-08-02,17,NA,17,19.75,NA,NA
2020-08-09,22,NA,22,16.5,NA,NA
2020-08-16,19,NA,19,15.25,NA,NA
2020-08-23,8,NA,8,11,NA,NA
2020-08-30,12,NA,12,9.5,NA,NA
2020-09-06,5,NA,5,10,NA,NA
2020-09-13,13,NA,13,10,NA,NA
2020-09-20,NA,10,10,15,10,11
2020-09-27,NA,12,12,17,12,13
2020-10-04,NA,25,25,24.5,25,28
2020-10-11,NA,21,21,30,21,25
2020-10-18,NA,40,40,33.75,37,45
2020-10-25,NA,34,34,35.25,29,41
2020-11-01,NA,40,40,33.5,32,52
2020-11-08,NA,27,27,33.3333333333333,15,45
2020-11-15,NA,33,33,30,14,72
