"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,1,NA,NA,NA,1,NA,NA,NA
2020-04-16,2,NA,NA,NA,2,NA,NA,NA
2020-04-21,3,NA,NA,NA,3,NA,NA,NA
2020-04-22,4,NA,NA,NA,4,NA,NA,NA
2020-04-23,5,NA,NA,NA,5,NA,NA,NA
2020-04-27,7,NA,NA,NA,7,NA,NA,NA
2020-04-28,8,NA,NA,NA,8,NA,NA,NA
2020-04-29,10,NA,NA,NA,10,NA,NA,NA
2020-05-01,12,NA,NA,NA,12,NA,NA,NA
2020-05-02,15,NA,NA,NA,12,NA,NA,NA
2020-05-03,16,NA,NA,NA,12,NA,NA,NA
2020-05-04,17,NA,NA,NA,15,NA,NA,NA
2020-05-05,17,NA,NA,NA,16,NA,NA,NA
2020-05-06,19,NA,NA,NA,17,NA,NA,NA
2020-05-07,21,NA,NA,NA,17,NA,NA,NA
2020-05-08,21,NA,NA,NA,19,NA,NA,NA
2020-05-09,24,NA,NA,NA,21,NA,NA,NA
2020-05-10,26,NA,NA,NA,21,NA,NA,NA
2020-05-11,27,NA,NA,NA,24,NA,NA,NA
2020-05-12,27,NA,NA,NA,26,NA,NA,NA
2020-05-13,28,NA,NA,NA,27,NA,NA,NA
2020-05-14,29,NA,NA,NA,27,NA,NA,NA
2020-05-15,29,NA,NA,NA,28,NA,NA,NA
2020-05-16,29,NA,NA,NA,29,NA,NA,NA
2020-05-17,30,NA,NA,NA,29,NA,NA,NA
2020-05-18,32,NA,NA,NA,29,NA,NA,NA
2020-05-19,33,NA,NA,NA,30,NA,NA,NA
2020-05-20,36,NA,NA,NA,32,NA,NA,NA
2020-05-21,38,NA,NA,NA,33,NA,NA,NA
2020-05-22,40,NA,NA,NA,36,NA,NA,NA
2020-05-23,42,NA,NA,NA,37,NA,NA,NA
2020-05-24,44,NA,NA,NA,38,NA,NA,NA
2020-05-25,45,NA,NA,NA,39,NA,NA,NA
2020-05-26,47,NA,NA,NA,40,NA,NA,NA
2020-05-27,49,NA,NA,NA,41,NA,NA,NA
2020-05-28,50,NA,NA,NA,42,NA,NA,NA
2020-05-29,52,NA,NA,NA,43,NA,NA,NA
2020-05-30,55,NA,NA,NA,43,NA,NA,NA
2020-05-31,56,NA,NA,NA,44,NA,NA,NA
2020-06-01,57,NA,NA,NA,46,NA,NA,NA
2020-06-02,58,NA,NA,NA,46,NA,NA,NA
2020-06-03,59,NA,NA,NA,46,NA,NA,NA
2020-06-04,60,NA,NA,NA,46,NA,NA,NA
2020-06-05,61,NA,NA,NA,47,NA,NA,NA
2020-06-06,63,NA,NA,NA,48,NA,NA,NA
2020-06-07,65,NA,NA,NA,48,NA,NA,NA
2020-06-08,67,NA,NA,NA,51,NA,NA,NA
2020-06-09,69,NA,NA,NA,51,NA,NA,NA
2020-06-10,71,71,46,169,51,51,51,51
2020-06-11,NA,73,46,176,NA,51,51,52
2020-06-12,NA,75,46,183,NA,52,51,53
2020-06-13,NA,78,46,190,NA,52,51,55
2020-06-14,NA,80,46,197,NA,52,51,56
2020-06-15,NA,83,46,205,NA,53,51,57
2020-06-16,NA,85,46,213,NA,53,51,57
2020-06-17,NA,88,46,221,NA,53,51,58
2020-06-18,NA,90,46,230,NA,53,51,58
2020-06-19,NA,93,46,239,NA,53,51,58
2020-06-20,NA,96,46,248,NA,53,51,59
2020-06-21,NA,99,46,258,NA,53,51,59
2020-06-22,NA,102,46,268,NA,53,51,59
