"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,590,NA,590,NA,NA,NA
2020-03-22,1422,NA,1422,NA,NA,NA
2020-03-29,1868,NA,1868,NA,NA,NA
2020-04-05,1789,NA,1789,NA,NA,NA
2020-04-12,1999,NA,1999,NA,NA,NA
2020-04-19,2489,NA,2489,NA,NA,NA
2020-04-26,2945,NA,2945,NA,NA,NA
2020-05-03,3107,NA,3107,NA,NA,NA
2020-05-10,3352,NA,3352,NA,NA,NA
2020-05-17,3266,NA,3266,NA,NA,NA
2020-05-24,2811,NA,2811,NA,NA,NA
2020-05-31,2561,NA,2561,NA,NA,NA
2020-06-07,2571,NA,2571,NA,NA,NA
2020-06-14,2153,NA,2153,NA,NA,NA
2020-06-21,1912,NA,1912,NA,NA,NA
2020-06-28,1762,NA,1762,NA,NA,NA
2020-07-05,1996,NA,1996,NA,NA,NA
2020-07-12,1882,NA,1882,NA,NA,NA
2020-07-19,1576,NA,1576,NA,NA,NA
2020-07-26,1530,NA,1530,NA,NA,NA
2020-08-02,1438,NA,1438,NA,NA,NA
2020-08-09,1205,NA,1205,NA,NA,NA
2020-08-16,1126,NA,1126,NA,NA,NA
2020-08-23,1012,NA,1012,NA,NA,NA
2020-08-30,1015,NA,1015,NA,NA,NA
2020-09-06,1008,NA,1008,NA,NA,NA
2020-09-13,809,NA,809,NA,NA,NA
2020-09-20,738,NA,738,NA,NA,NA
2020-09-27,673,NA,673,NA,NA,NA
2020-10-04,703,NA,703,NA,NA,NA
2020-10-11,635,NA,635,NA,NA,NA
2020-10-18,669,NA,669,NA,NA,NA
2020-10-25,800,NA,800,NA,NA,NA
2020-11-01,869,NA,869,NA,NA,NA
2020-11-08,1155,NA,1155,NA,NA,NA
2020-11-15,1428,NA,1428,NA,NA,NA
2020-11-22,1501,NA,1501,NA,NA,NA
2020-11-29,1482,NA,1482,NA,NA,NA
2020-12-06,1741,NA,1741,NA,NA,NA
2020-12-13,1589,NA,1589,NA,NA,NA
2020-12-20,1581,NA,1581,NA,NA,NA
2020-12-27,1746,NA,1746,NA,NA,NA
2021-01-03,2127,NA,2127,NA,NA,NA
2021-01-10,2226,NA,2226,NA,NA,NA
2021-01-17,1640,NA,1640,NA,NA,NA
2021-01-24,1480,NA,1480,NA,NA,NA
2021-01-31,1295,NA,1295,NA,NA,NA
2021-02-07,1577,NA,1577,NA,NA,NA
2021-02-14,1897,NA,1897,NA,NA,NA
2021-02-21,2780,NA,2780,NA,NA,NA
2021-02-28,3480,NA,3480,NA,NA,NA
2021-03-07,5318,NA,5318,NA,NA,NA
2021-03-14,5666,NA,5666,NA,NA,NA
2021-03-21,5281,NA,5281,NA,NA,NA
2021-03-28,3785,NA,3785,NA,NA,NA
2021-04-04,3259,NA,3259,NA,NA,NA
2021-04-11,2971,NA,2971,NA,NA,NA
2021-04-18,2484,NA,2484,NA,NA,NA
2021-04-25,2600,NA,2600,NA,NA,NA
2021-05-02,2667,NA,2667,NA,NA,NA
2021-05-09,2706,NA,2706,NA,NA,NA
2021-05-16,3008,NA,3008,NA,NA,NA
2021-05-23,2909,NA,2909,NA,NA,NA
2021-05-30,3009,NA,3009,NA,NA,NA
2021-06-06,2917,NA,2917,NA,NA,NA
2021-06-13,2259,NA,2259,NA,NA,NA
2021-06-20,1860,NA,1860,NA,NA,NA
2021-06-27,1431,NA,1431,NA,NA,NA
2021-07-04,1491,NA,1491,NA,NA,NA
2021-07-11,1112,NA,1112,NA,NA,NA
2021-07-18,840,NA,840,NA,NA,NA
2021-07-25,759,NA,759,NA,NA,NA
2021-08-01,794,NA,794,NA,NA,NA
2021-08-08,716,NA,716,NA,NA,NA
2021-08-15,637,NA,637,NA,NA,NA
2021-08-22,616,NA,616,NA,NA,NA
2021-08-29,602,NA,602,NA,NA,NA
2021-09-05,682,NA,682,NA,NA,NA
2021-09-12,580,NA,580,NA,NA,NA
2021-09-19,553,NA,553,NA,NA,NA
2021-09-26,507,NA,507,NA,NA,NA
2021-10-03,424,NA,424,NA,NA,NA
2021-10-10,317,NA,317,NA,NA,NA
2021-10-17,296,NA,296,NA,NA,NA
2021-10-24,255,NA,255,NA,NA,NA
2021-10-31,188,NA,188,NA,NA,NA
2021-11-07,180,NA,180,NA,NA,NA
2021-11-14,139,NA,139,NA,NA,NA
2021-11-21,149,NA,149,NA,NA,NA
2021-11-28,90,NA,90,NA,NA,NA
2021-12-05,100,NA,100,NA,NA,NA
2021-12-12,91,NA,91,NA,NA,NA
2021-12-19,171,NA,171,NA,NA,NA
2021-12-26,385,NA,385,NA,NA,NA
2022-01-02,822,NA,822,NA,NA,NA
2022-01-09,1381,NA,1381,NA,NA,NA
2022-01-16,1941,NA,1941,NA,NA,NA
2022-01-23,1899,NA,1899,NA,NA,NA
2022-01-30,1180,NA,1180,NA,NA,NA
2022-02-06,770,NA,770,NA,NA,NA
2022-02-13,424,NA,424,NA,NA,NA
2022-02-20,272,NA,272,NA,NA,NA
2022-02-27,NA,155,155,NA,154,158
2022-03-06,NA,104,104,NA,103,107
2022-03-13,NA,74,74,NA,73,77
2022-03-20,NA,65,65,NA,63,69
2022-03-27,NA,40,40,NA,37,44
2022-04-03,NA,58,58,NA,53,64
2022-04-10,NA,58,58,NA,52,66
2022-04-17,NA,37,37,NA,30,46
2022-04-24,NA,20,20,NA,9,38.0249999999996
