"estimativa","ic.inf","ic.sup","data"
3.02721054513874,2.68198557780448,3.47155732210271,2020-03-15
3.03084281449039,2.71857346940516,3.42193566127664,2020-03-16
3.24217405931653,2.92023945321261,3.64198006029381,2020-03-17
3.6919647136661,3.31638731619704,4.16168197517293,2020-03-18
4.24716227208483,3.79592655025883,4.81840178062195,2020-03-19
4.53615882608583,4.06245940727199,5.13333817931938,2020-03-20
4.70658630989562,4.23152175420422,5.30041700276221,2020-03-21
4.99206567857726,4.49356802058944,5.61368562756498,2020-03-22
5.19630628672959,4.69077244558166,5.82281208111511,2020-03-23
5.64739822185628,5.08953641586481,6.34150290022198,2020-03-24
6.0224445472645,5.42449468692293,6.7675000344089,2020-03-25
6.58980407052532,5.9147681628721,7.43772890657611,2020-03-26
7.69447158204476,6.82898588775513,8.81003990484118,2020-03-27
8.71934540331109,7.66518991455389,10.1084696379042,2020-03-28
9.7537244293764,8.49620639360618,11.4468741713095,2020-03-29
10.4896779176903,9.09302463289378,12.3919255171033,2020-03-30
11.0449427092878,9.54898928537829,13.0953821349112,2020-03-31
11.2029824897233,9.70868608659714,13.2397120329533,2020-04-01
11.7164174843225,10.1333642335358,13.8844452075726,2020-04-02
12.6872211053147,10.8955040327364,15.1829241988387,2020-04-03
13.6704225424657,11.6579335700092,16.5213842932298,2020-04-04
15.1643624558325,12.7784851078418,18.6442660888528,2020-04-05
15.3086637004116,12.9275061938841,18.763671819552,2020-04-06
15.6003988184893,13.1808320112487,19.1066491492203,2020-04-07
15.7641721625177,13.3431310534974,19.2572340297164,2020-04-08
16.2908919657341,13.7648912333229,19.9510659590836,2020-04-09
15.8979837998164,13.5285936661784,19.272360013618,2020-04-10
16.1419375001619,13.7480114315701,19.5442005980295,2020-04-11
16.7101565166435,14.2029107986878,20.2912332792865,2020-04-12
17.3809016860524,14.7303726626888,21.1934220339125,2020-04-13
18.4041676739145,15.5085014686653,22.6282204096056,2020-04-14
17.30938093997,14.766444952477,20.9093226422999,2020-04-15
17.2033720574325,14.7315292582767,20.6709947300826,2020-04-16
17.0450845985528,14.6565921116383,20.362688499494,2020-04-17
16.8232553650995,14.533346277578,19.968869067047,2020-04-18
17.6723091664956,15.2054719866538,21.0936688204806,2020-04-19
16.9015693282198,14.671001518553,19.9312259348381,2020-04-20
17.3576399243471,15.05360287189,20.4936412382226,2020-04-21
18.1363766964038,15.6774879842895,21.509262619476,2020-04-22
18.7416633627776,16.1688756666347,22.2873524141603,2020-04-23
20.2480263097553,17.3247238103194,24.3572663128326,2020-04-24
19.7679321434343,17.0134992718501,23.5857297039188,2020-04-25
20.5038817051804,17.5981918476732,24.5580751042034,2020-04-26
21.1128453573552,18.0881248505445,25.3514934712243,2020-04-27
22.5182100865075,19.1556616805713,27.3117756189647,2020-04-28
24.6289541603989,20.7112982493646,30.3735271157791,2020-04-29
24.7487703305771,20.8429285156294,30.4551598913314,2020-04-30
22.6553246543338,19.3822216058357,27.2577478015254,2020-05-01
21.4935126640818,18.5639070244604,25.5203554626652,2020-05-02
21.4192072582534,18.5464871876355,25.3443098709662,2020-05-03
22.714383567709,19.5526973918032,27.0951117248159,2020-05-04
24.7434138248855,21.0861289562927,29.9348531681753,2020-05-05
25.1740220759682,21.4413248538344,30.4795702362492,2020-05-06
25.9214335589136,22.0262525544851,31.4895115732204,2020-05-07
27.2379340079486,23.0167016897283,33.3544686938377,2020-05-08
28.3280947353618,23.8380917954904,34.9012450989308,2020-05-09
26.4696453199774,22.5521507431961,32.033564685758,2020-05-10
25.893075823617,22.1743357963708,31.1097893689742,2020-05-11
25.9941766560846,22.2892926256702,31.1755935022882,2020-05-12
27.7798711761567,23.6338773574901,33.6892835383224,2020-05-13
31.5102836047518,26.3339515833406,39.2186619451335,2020-05-14
31.9566909284909,26.6945415808557,39.8020133378868,2020-05-15
31.8669668277673,26.6795907459113,39.5576383581637,2020-05-16
31.9244978794761,26.7661270223392,39.5450170292199,2020-05-17
32.2057094831162,27.0105254408067,39.8745591647069,2020-05-18
34.6492319443778,28.7591986726174,43.5724643213424,2020-05-19
35.1503458765752,29.1540967852367,44.2510109373724,2020-05-20
36.7431705877488,30.2923033132812,46.6840781769795,2020-05-21
39.8759085073535,32.4447229136554,51.7215819396748,2020-05-22
43.2932579939976,34.7276487240696,57.466699051379,2020-05-23
49.7735306526775,38.8439385208758,69.2605905709472,2020-05-24
48.8844647442502,38.3612026140235,67.3624878359828,2020-05-25
47.8631201562328,37.7865782390181,65.2670243095918,2020-05-26
47.782197180584,37.7915377240003,64.9523141305308,2020-05-27
48.8582818181924,38.5189687551864,66.7835788142817,2020-05-28
53.3303179238436,41.3107225352613,75.2130634247287,2020-05-29
55.0261983615354,42.3835852635802,78.415958734255,2020-05-30
56.1601685685846,43.1158543174657,80.5197083439337,2020-05-31
51.7580078940175,40.5330782020323,71.5799821814868,2020-06-01
49.2071332390034,39.0059520576075,66.6327281662191,2020-06-02
50.7305909196202,40.0123807184627,69.2909015762471,2020-06-03
54.1581807943432,42.1754833388754,75.6508805448814,2020-06-04
59.5820683636204,45.4642671884561,86.4151823883535,2020-06-05
60.5143438092654,46.0680473480809,88.1586914652149,2020-06-06
62.1989163607117,47.1003393011726,91.5431558566177,2020-06-07
64.6109986426334,48.5381416875936,96.5969181565753,2020-06-08
67.2850976636155,50.100638891477,102.41075270452,2020-06-09
65.4938589683896,49.1649833948485,98.0613417249287,2020-06-10
66.1703997463961,49.6091468733715,99.3287130490657,2020-06-11
69.467115593053,51.5074924115868,106.65414222587,2020-06-12
73.4748948506509,53.7475739082095,116.078867023526,2020-06-13
81.0052177121001,57.7447026808906,135.643080593496,2020-06-14
83.4818111811936,59.0663076183632,142.301933276184,2020-06-15
86.4726992755918,60.6229206287368,150.752408860405,2020-06-16
86.7385978876766,60.82614331169,151.11213162187,2020-06-17
85.5341805080517,60.3029873790046,147.066274309815,2020-06-18
87.8757538637714,61.5313732957579,153.665368891129,2020-06-19
84.1334048578263,59.7437064163174,142.172226923158,2020-06-20
86.1597548319087,60.8295783590276,147.635560144435,2020-06-21
87.7098482108548,61.6712765119565,151.801213702162,2020-06-22
90.4742211485696,63.0984775337179,159.805487709048,2020-06-23
97.7634339860895,66.639527529504,183.434570829238,2020-06-24
96.1425797661539,65.9564828915297,177.272784431004,2020-06-25
96.6626454874368,66.2775378950826,178.490314709193,2020-06-26
98.4891749741917,67.2046765793373,184.264614498865,2020-06-27
101.134008195423,68.5015671348557,193.138679366685,2020-06-28
107.293931168369,71.3541356430639,216.175818519967,2020-06-29
108.006608095277,71.7484124859909,218.346359373249,2020-06-30
93.1732585263047,64.9576533000649,164.721880389444,2020-07-01
86.8654886574583,61.8947644650547,145.608060600822,2020-07-02
83.5850629342216,60.2761145575535,136.286062113199,2020-07-03
88.0474389204307,62.6332415378021,148.166468151484,2020-07-04
97.8481807270743,67.5201276675391,177.635056050935,2020-07-05
97.5381696727306,67.4472121673571,176.103682126145,2020-07-06
98.5964098626728,68.0265027960139,179.062279922891,2020-07-07
98.7294597827814,68.162420043223,178.998958997841,2020-07-08
103.039522964457,70.2656043009008,193.109972973231,2020-07-09
101.265458771909,69.5134079456613,186.412717590734,2020-07-10
102.058013709465,69.9595007464683,188.579773318995,2020-07-11
105.710541504588,71.7313806630899,200.85288980064,2020-07-12
109.710817793031,73.6289787674691,215.136591888739,2020-07-13
120.382592249257,78.3721093991286,259.462253215921,2020-07-14
118.579911056424,77.6817110120768,250.420099223865,2020-07-15
119.370547708304,78.0986089329211,253.145671318801,2020-07-16
122.38351461365,79.4573182482109,266.186569005705,2020-07-17
129.033239299748,82.2873573339294,298.738458646229,2020-07-18
140.552497483374,86.9117877801811,367.148074323566,2020-07-19
135.34949030429,84.9783830598893,332.344996160442,2020-07-20
128.772593740189,82.4169217227632,294.300610606463,2020-07-21
125.593630149531,81.1767101762849,277.343789476146,2020-07-22
131.276646140769,83.592837440065,305.594068804096,2020-07-23
149.083739274638,90.5649869403664,421.312149801672,2020-07-24
149.881000660324,90.9449393806697,425.838623682925,2020-07-25
148.990224999644,90.6978327420251,416.991616564756,2020-07-26
148.713120903969,90.6768441671503,413.122325623799,2020-07-27
149.172821424165,90.9288095987928,414.988552884364,2020-07-28
161.892622441131,95.5902262557073,528.375292447551,2020-07-29
167.512134096927,97.6072767736286,590.199860576998,2020-07-30
175.071286997469,100.214698949095,691.857135393719,2020-07-31
154.312377924965,93.1339216313754,449.732158151524,2020-08-01
145.178177384324,89.8021117092216,378.697310379894,2020-08-02
146.941824580673,90.551764939728,389.488091409382,2020-08-03
162.002392800938,96.1389723699377,514.420835870358,2020-08-04
193.310352709605,106.463341961059,1049.10732415322,2020-08-05
196.071260770539,107.382045059983,1126.29488110389,2020-08-06
195.071339431004,107.169263604283,1084.99458968359,2020-08-07
187.268277405639,104.853959320199,875.020510064684,2020-08-08
191.703138928674,106.314454103192,973.921500769226,2020-08-09
181.735368038135,103.261455283405,757.061273365285,2020-08-10
186.146821860426,104.755931378107,834.55229673441,2020-08-11
198.280374147763,108.577458857635,1140.57765051866,2020-08-12
212.956510984132,112.923249795032,1865.49591959998,2020-08-13
235.949064262554,119.175229425307,11705.3862201276,2020-08-14
227.313231341324,117.016780177082,3957.56543389439,2020-08-15
219.346745797074,114.952745129233,2387.83583376848,2020-08-16
221.526815854903,115.633879464897,2629.50291817125,2020-08-17
227.182912417326,117.244697980966,3645.11267264108,2020-08-18
234.917621911157,119.359207407944,7375.65718578232,2020-08-19
231.959258997313,118.678863019801,5098.55630908324,2020-08-20
235.133903332193,119.589768565085,6949.16024524358,2020-08-21
246.392224801354,122.522544294674,-22423.7847048774,2020-08-22
255.881184602654,124.912304385613,-5278.11847222197,2020-08-23
263.544143196387,126.80290371949,-3362.85076583796,2020-08-24
247.516279577346,123.056252519363,-21710.7720975498,2020-08-25
241.014592093803,121.511236794325,14579.3861014687,2020-08-26
241.52030455446,121.724776871725,15231.9186255452,2020-08-27
241.700811650279,121.858691058581,14599.5698159532,2020-08-28
251.267099659206,124.331362540364,-11999.2925384227,2020-08-29
260.311615605793,126.592429215991,-4624.47350518898,2020-08-30
