"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,7.3,NA,NA
2020-03-16,9,NA,9,10.1,NA,NA
2020-03-17,5,NA,5,12.6,NA,NA
2020-03-18,9,NA,9,15.9,NA,NA
2020-03-19,15,NA,15,20.1,NA,NA
2020-03-20,21,NA,21,23.4,NA,NA
2020-03-21,29,NA,29,27.7,NA,NA
2020-03-22,27,NA,27,33.6,NA,NA
2020-03-23,38,NA,38,39.7,NA,NA
2020-03-24,43,NA,43,45.6,NA,NA
2020-03-25,38,NA,38,50.5,NA,NA
2020-03-26,52,NA,52,56.2,NA,NA
2020-03-27,64,NA,64,62.3,NA,NA
2020-03-28,70,NA,70,68.2,NA,NA
2020-03-29,74,NA,74,73.5,NA,NA
2020-03-30,70,NA,70,81.1,NA,NA
2020-03-31,86,NA,86,86.5,NA,NA
2020-04-01,88,NA,88,91.5,NA,NA
2020-04-02,97,NA,97,96.9,NA,NA
2020-04-03,96,NA,96,98.7,NA,NA
2020-04-04,114,NA,114,98.7,NA,NA
2020-04-05,106,NA,106,100.2,NA,NA
2020-04-06,114,NA,114,101,NA,NA
2020-04-07,124,NA,124,101.1,NA,NA
2020-04-08,92,NA,92,103.2,NA,NA
2020-04-09,70,NA,70,100.8,NA,NA
2020-04-10,101,NA,101,100.8,NA,NA
2020-04-11,96,NA,96,99.2,NA,NA
2020-04-12,98,NA,98,97.9,NA,NA
2020-04-13,117,NA,117,98.8,NA,NA
2020-04-14,90,NA,90,102.2,NA,NA
2020-04-15,106,NA,106,103.6,NA,NA
2020-04-16,98,NA,98,103.8,NA,NA
2020-04-17,111,NA,111,105,NA,NA
2020-04-18,101,NA,101,106.4,NA,NA
2020-04-19,104,NA,104,108.2,NA,NA
2020-04-20,115,NA,115,107.1,NA,NA
2020-04-21,98,NA,98,108.8,NA,NA
2020-04-22,110,NA,110,110.2,NA,NA
2020-04-23,131,NA,131,113.2,NA,NA
2020-04-24,108,NA,108,118.2,NA,NA
2020-04-25,95,NA,95,119,NA,NA
2020-04-26,115,NA,115,123.3,NA,NA
2020-04-27,125,NA,125,123.6,NA,NA
2020-04-28,131,NA,131,123.5,NA,NA
2020-04-29,154,NA,154,126,NA,NA
2020-04-30,123,NA,123,131.3,NA,NA
2020-05-01,141,NA,141,131.5,NA,NA
2020-05-02,113,NA,113,133.5,NA,NA
2020-05-03,130,NA,130,137.9,NA,NA
2020-05-04,133,NA,133,136.4,NA,NA
2020-05-05,148,NA,148,138.3,NA,NA
2020-05-06,117,NA,117,139.2,NA,NA
2020-05-07,145,NA,145,141.2,NA,NA
2020-05-08,180,NA,175,143.3,NA,NA
2020-05-09,NA,139,139,144.3,139,139
2020-05-10,NA,142,142,142.3,142,142
2020-05-11,NA,150,150,145.3,150,150
2020-05-12,NA,133,133,144.7,133,133
2020-05-13,NA,151,151,142.4,151,151
2020-05-14,NA,143,143,142.4,143,143
2020-05-15,NA,128,128,140.8,128,130
2020-05-16,NA,147,147,140.4,147,149
2020-05-17,NA,139,139,141.4,139,141
2020-05-18,NA,152,152,138.7,152,154
2020-05-19,NA,139,139,137.6,139,141
2020-05-20,NA,126,126,137.5,126,128
2020-05-21,NA,146,146,135.8,146,149
2020-05-22,NA,143,143,135.6,142,146
2020-05-23,NA,124,124,133.7,122,128
2020-05-24,NA,132,132,134.6,129,138
2020-05-25,NA,127,127,134.6,124,133
2020-05-26,NA,130,130,134,126,136
2020-05-27,NA,137,137,132.5,132,143
2020-05-28,NA,133,133,135.1,127,140
2020-05-29,NA,148,148,134.6,141,155
2020-05-30,NA,126,126,135.8,119,134
2020-05-31,NA,140,140,134.75,133,149
2020-06-01,NA,128,128,133.65,120,137
2020-06-02,NA,150,150,134.85,141,160
2020-06-03,NA,127,127,134.05,118,138
2020-06-04,NA,139,139,135.45,129,150
2020-06-05,NA,119.5,119.5,134.85,110,131
2020-06-06,NA,126,126,136.35,116,138
2020-06-07,NA,145,145,134.05,134,158
2020-06-08,NA,140,140,134.65,128,153
2020-06-09,NA,140,140,135.65,128,154
2020-06-10,NA,134,134,139.4,121,149
2020-06-11,NA,143,143,140.7,129,159
2020-06-12,NA,127,127,140.222222222222,112,144
2020-06-13,NA,133,133,140.25,116,151
2020-06-14,NA,149,149,140.285714285714,130,170
2020-06-15,NA,157,157,141.333333333333,136,181
2020-06-16,NA,139,139,141,114,165.025
