"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1291,NA,1291,NA,NA,NA
2020-03-22,3064,NA,3064,NA,NA,NA
2020-03-29,3372,NA,3372,NA,NA,NA
2020-04-05,3185,NA,3185,NA,NA,NA
2020-04-12,3328,NA,3328,NA,NA,NA
2020-04-19,3857,NA,3857,NA,NA,NA
2020-04-26,4616,NA,4616,NA,NA,NA
2020-05-03,4693,NA,4693,NA,NA,NA
2020-05-10,4900,NA,4900,NA,NA,NA
2020-05-17,4766,NA,4766,NA,NA,NA
2020-05-24,4248,NA,4248,NA,NA,NA
2020-05-31,3970,NA,3970,NA,NA,NA
2020-06-07,4193,NA,4193,NA,NA,NA
2020-06-14,3572,NA,3572,NA,NA,NA
2020-06-21,3370,NA,3370,NA,NA,NA
2020-06-28,3021,NA,3021,NA,NA,NA
2020-07-05,3399,NA,3399,NA,NA,NA
2020-07-12,3257,NA,3257,NA,NA,NA
2020-07-19,2944,NA,2944,NA,NA,NA
2020-07-26,2915,NA,2915,NA,NA,NA
2020-08-02,2700,NA,2700,NA,NA,NA
2020-08-09,2497,NA,2497,NA,NA,NA
2020-08-16,2436,NA,2436,NA,NA,NA
2020-08-23,2137,NA,2137,NA,NA,NA
2020-08-30,2149,NA,2149,NA,NA,NA
2020-09-06,2154,NA,2154,NA,NA,NA
2020-09-13,1780,NA,1780,NA,NA,NA
2020-09-20,1614,NA,1614,NA,NA,NA
2020-09-27,1454,NA,1454,NA,NA,NA
2020-10-04,1633,NA,1633,NA,NA,NA
2020-10-11,1480,NA,1480,NA,NA,NA
2020-10-18,1518,NA,1518,NA,NA,NA
2020-10-25,1685,NA,1685,NA,NA,NA
2020-11-01,1603,NA,1603,NA,NA,NA
2020-11-08,1951,NA,1951,NA,NA,NA
2020-11-15,2284,NA,2284,NA,NA,NA
2020-11-22,2376,NA,2376,NA,NA,NA
2020-11-29,2250,NA,2250,NA,NA,NA
2020-12-06,2655,NA,2655,NA,NA,NA
2020-12-13,2422,NA,2422,NA,NA,NA
2020-12-20,2356,NA,2356,NA,NA,NA
2020-12-27,2447,NA,2447,NA,NA,NA
2021-01-03,2930,NA,2930,NA,NA,NA
2021-01-10,3084,NA,3084,NA,NA,NA
2021-01-17,2479,NA,2479,NA,NA,NA
2021-01-24,2296,NA,2296,NA,NA,NA
2021-01-31,2117,NA,2117,NA,NA,NA
2021-02-07,2519,NA,2519,NA,NA,NA
2021-02-14,2791,NA,2791,NA,NA,NA
2021-02-21,3681,NA,3681,NA,NA,NA
2021-02-28,4420,NA,4420,NA,NA,NA
2021-03-07,6362,NA,6362,NA,NA,NA
2021-03-14,6564,NA,6564,NA,NA,NA
2021-03-21,6121,NA,6121,NA,NA,NA
2021-03-28,4464,NA,4464,NA,NA,NA
2021-04-04,3951,NA,3951,NA,NA,NA
2021-04-11,3700,NA,3700,NA,NA,NA
2021-04-18,3176,NA,3176,NA,NA,NA
2021-04-25,3270,NA,3270,NA,NA,NA
2021-05-02,3331,NA,3331,NA,NA,NA
2021-05-09,3387,NA,3387,NA,NA,NA
2021-05-16,3804,NA,3804,NA,NA,NA
2021-05-23,3687,NA,3687,NA,NA,NA
2021-05-30,3731,NA,3731,NA,NA,NA
2021-06-06,3655,NA,3655,NA,NA,NA
2021-06-13,2909,NA,2909,NA,NA,NA
2021-06-20,2588,NA,2588,NA,NA,NA
2021-06-27,NA,2125,2125,NA,2117,2138
2021-07-04,NA,2308,2308,NA,2294,2327
2021-07-11,NA,1866,1866,NA,1851,1885
2021-07-18,NA,1622,1622,NA,1605,1642
2021-07-25,NA,1530,1530,NA,1510,1553
2021-08-01,NA,1549,1549,NA,1523,1577.025
2021-08-08,NA,1544,1544,NA,1507,1584
2021-08-15,NA,1772,1772,NA,1697,1850
2021-08-22,NA,1859,1859,NA,1650,2093
