"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-23,10,NA,10,7.4,NA,NA
2020-03-24,13,NA,13,8.5,NA,NA
2020-03-25,3,NA,3,9.2,NA,NA
2020-03-26,9,NA,9,10.6,NA,NA
2020-03-27,11,NA,11,11.9,NA,NA
2020-03-28,10,NA,10,13.4,NA,NA
2020-03-29,15,NA,15,14.8,NA,NA
2020-03-30,12,NA,12,17.1,NA,NA
2020-03-31,19,NA,19,19.3,NA,NA
2020-04-01,17,NA,17,21.5,NA,NA
2020-04-02,25,NA,25,23.9,NA,NA
2020-04-03,27,NA,27,25.2,NA,NA
2020-04-04,26,NA,26,26,NA,NA
2020-04-05,31,NA,31,27.5,NA,NA
2020-04-06,33,NA,33,27.4,NA,NA
2020-04-07,34,NA,34,27.5,NA,NA
2020-04-08,28,NA,28,27.7,NA,NA
2020-04-09,20,NA,20,28,NA,NA
2020-04-10,34,NA,34,27.8,NA,NA
2020-04-11,16,NA,16,26.7,NA,NA
2020-04-12,26,NA,26,25.9,NA,NA
2020-04-13,29,NA,29,25.7,NA,NA
2020-04-14,29,NA,29,25.6,NA,NA
2020-04-15,29,NA,29,24.9,NA,NA
2020-04-16,22,NA,22,25.4,NA,NA
2020-04-17,26,NA,26,26.2,NA,NA
2020-04-18,26,NA,26,26.9,NA,NA
2020-04-19,19,NA,19,26.1,NA,NA
2020-04-20,27,NA,27,25,NA,NA
2020-04-21,21,NA,21,25.7,NA,NA
2020-04-22,34,NA,34,25.6,NA,NA
2020-04-23,36,NA,36,25.3,NA,NA
2020-04-24,21,NA,21,26.5,NA,NA
2020-04-25,18,NA,18,26.9,NA,NA
2020-04-26,29,NA,29,28,NA,NA
2020-04-27,25,NA,25,27.4,NA,NA
2020-04-28,NA,23,23,26.7,23,23
2020-04-29,NA,31,31,27.7,31,31
2020-04-30,NA,31,31,29.4,31,31
2020-05-01,NA,32,32,29.7,32,32
2020-05-02,NA,28,28,32.4,28,28
2020-05-03,NA,29,29,34.2,29,29
2020-05-04,NA,31,31,35.2,31,31
2020-05-05,NA,35,35,36.7,35,35
2020-05-06,NA,32,32,36.8,32,32
2020-05-07,NA,52,52,38.2,52,52
2020-05-08,NA,41,41,40.1,41,43
2020-05-09,NA,41,41,41.3,41,43
2020-05-10,NA,46,46,40.8,46,48
2020-05-11,NA,33,33,42.3,33,36
2020-05-12,NA,42,42,40.8,41,46
2020-05-13,NA,48,48,41.4,46,52
2020-05-14,NA,43,43,41.2,41,47
2020-05-15,NA,30,30,40.9,27,34
2020-05-16,NA,47,47,41.7,44,52
2020-05-17,NA,37,37,41.5,34,42
2020-05-18,NA,47,47,40.4,44,52
2020-05-19,NA,39,39,40.2,35,44
2020-05-20,NA,43,43,40.8,38,48
2020-05-21,NA,41,41,40.3,37,47
2020-05-22,NA,40,40,40.6,35,46
2020-05-23,NA,37,37,39.3,32,44
2020-05-24,NA,41,41,39.4,36,48
2020-05-25,NA,36,36,38.7,30,43
2020-05-26,NA,42,42,38.1,36,49
2020-05-27,NA,40,40,38.6,34,48
2020-05-28,NA,34,34,39.6,28,42
2020-05-29,NA,40,40,39.9,33,48
2020-05-30,NA,36,36,40.4,29,45
2020-05-31,NA,35,35,40.1,28,45
2020-06-01,NA,45,45,40.1111111111111,37,55
2020-06-02,NA,47,47,40.875,38,58
2020-06-03,NA,44,44,41,33,57
2020-06-04,NA,41,41,41.8333333333333,30,55
2020-06-05,NA,39,39,43.2,26,56
