"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2021-01-10,1,NA,NA,NA,1,NA,NA,NA
2021-01-17,5,NA,NA,NA,5,NA,NA,NA
2021-01-24,8,NA,NA,NA,8,NA,NA,NA
2021-01-31,9,NA,NA,NA,9,NA,NA,NA
2021-02-07,15,NA,NA,NA,15,NA,NA,NA
2021-02-14,27,NA,NA,NA,27,NA,NA,NA
2021-02-21,31,NA,NA,NA,31,NA,NA,NA
2021-02-28,40,NA,NA,NA,40,NA,NA,NA
2021-03-07,47,NA,NA,NA,47,NA,NA,NA
2021-03-14,70,NA,NA,NA,70,NA,NA,NA
2021-03-21,88,NA,NA,NA,88,NA,NA,NA
2021-03-28,117,NA,NA,NA,117,NA,NA,NA
2021-04-04,151,NA,NA,NA,151,NA,NA,NA
2021-04-11,178,NA,NA,NA,178,NA,NA,NA
2021-04-18,205,NA,NA,NA,205,NA,NA,NA
2021-04-25,233,NA,NA,NA,233,NA,NA,NA
2021-05-02,246,NA,NA,NA,246,NA,NA,NA
2021-05-09,263,NA,NA,NA,263,NA,NA,NA
2021-05-16,278,NA,NA,NA,278,NA,NA,NA
2021-05-23,299,NA,NA,NA,299,NA,NA,NA
2021-05-30,320,NA,NA,NA,320,NA,NA,NA
2021-06-06,339,NA,NA,NA,339,NA,NA,NA
2021-06-13,372,NA,NA,NA,372,NA,NA,NA
2021-06-20,404,NA,NA,NA,404,NA,NA,NA
2021-06-27,440,NA,NA,NA,440,NA,NA,NA
2021-07-04,467,NA,NA,NA,467,NA,NA,NA
2021-07-11,490,NA,NA,NA,490,NA,NA,NA
2021-07-18,506,NA,NA,NA,506,NA,NA,NA
2021-07-25,520,NA,NA,NA,520,NA,NA,NA
2021-08-01,536,NA,NA,NA,536,NA,NA,NA
2021-08-08,546,NA,NA,NA,546,NA,NA,NA
2021-08-15,558,NA,NA,NA,558,NA,NA,NA
2021-08-22,559,NA,NA,NA,559,NA,NA,NA
2021-08-29,565,NA,NA,NA,565,NA,NA,NA
2021-09-05,571,NA,NA,NA,571,NA,NA,NA
2021-09-12,575,NA,NA,NA,575,NA,NA,NA
2021-09-19,582,NA,NA,NA,582,NA,NA,NA
2021-09-26,584,NA,NA,NA,584,NA,NA,NA
2021-10-03,590,NA,NA,NA,590,NA,NA,NA
2021-10-10,593,NA,NA,NA,593,NA,NA,NA
2021-10-17,596,596,594,616,595,595,595,595
2021-10-24,NA,599,596,622,NA,595,595,595
