"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,2,NA,2,3.25,NA,NA
2020-03-29,4,NA,4,8.75,NA,NA
2020-04-05,4,NA,4,18,NA,NA
2020-04-12,25,NA,25,35.25,NA,NA
2020-04-19,39,NA,39,59.75,NA,NA
2020-04-26,73,NA,73,82.75,NA,NA
2020-05-03,102,NA,102,107.25,NA,NA
2020-05-10,117,NA,117,115,NA,NA
2020-05-17,137,NA,137,115.75,NA,NA
2020-05-24,104,NA,104,100,NA,NA
2020-05-31,105,NA,105,77.5,NA,NA
2020-06-07,54,NA,54,61.5,NA,NA
2020-06-14,47,NA,47,44.75,NA,NA
2020-06-21,40,NA,40,40,NA,NA
2020-06-28,38,NA,38,33.5,NA,NA
2020-07-05,35,NA,35,30.75,NA,NA
2020-07-12,21,NA,21,30.25,NA,NA
2020-07-19,29,NA,29,29,NA,NA
2020-07-26,36,NA,36,30.5,NA,NA
2020-08-02,30,NA,30,29,NA,NA
2020-08-09,27,NA,27,22.5,NA,NA
2020-08-16,23,NA,23,18.75,NA,NA
2020-08-23,10,NA,10,17,NA,NA
2020-08-30,15,NA,15,14.5,NA,NA
2020-09-06,20,NA,20,15.25,NA,NA
2020-09-13,13,NA,13,15.5,NA,NA
2020-09-20,13,NA,13,12,NA,NA
2020-09-27,NA,16,16,11,16,16
2020-10-04,NA,6,6,11.75,6,7
2020-10-11,NA,9,9,10.5,9,10
2020-10-18,NA,16,16,10.75,16,17
2020-10-25,NA,11,11,11.25,10,14
2020-11-01,NA,7,7,9.5,4,11
2020-11-08,NA,11,11,9.25,8,17
2020-11-15,NA,9,9,10,4,16
2020-11-22,NA,10,10,9.5,4,20
