"estimativa","ic.inf","ic.sup","data"
1.01775312037476,0.761060348634732,1.46691294337758,2020-04-12
0.932049457401386,0.763945434604559,1.17179417026514,2020-04-19
0.946809756904629,0.820361974833933,1.10938121919201,2020-04-26
1.06139464107318,0.948085014683167,1.20011343623787,2020-05-03
1.31588918322466,1.19045731580844,1.46727216174724,2020-05-10
1.61782052790466,1.47200574230633,1.79297957185995,2020-05-17
2.1322168486112,1.92899391469639,2.38080014139759,2020-05-24
2.84015767397417,2.53703665726466,3.22296078034679,2020-05-31
4.02775204371239,3.49954113257774,4.74057006060175,2020-06-07
6.04468263561865,5.00051335195125,7.63526395541583,2020-06-14
8.78033354464855,6.81983013688848,12.3150926896087,2020-06-21
12.6003213599551,9.02030790600051,20.8777500222707,2020-06-28
14.8381324989875,10.1966296313287,27.2163521178825,2020-07-05
18.0590853925808,11.7090549953693,39.4253678538152,2020-07-12
21.142619443272,13.0237518935293,56.0852717117454,2020-07-19
22.622528558026,13.6631619725487,65.6451590271305,2020-07-26
22.9464691869606,13.8664975344663,66.4103372996058,2020-08-02
22.6231720406541,13.8248638375656,62.1656281111136,2020-08-09
24.7972227729096,14.6935020410057,79.3032911048933,2020-08-16
31.4652153694267,16.9004739804232,227.156550407786,2020-08-23
39.9112595069764,19.1683002588097,-487.658152382177,2020-08-30
46.2526342180263,20.6211518760014,-190.599362685066,2020-09-06
50.9354348786455,21.5954376204302,-142.149265426693,2020-09-13
50.9221057416031,21.6722244017969,-145.760143074138,2020-09-20
53.3314613430911,22.1842719729409,-132.096088565585,2020-09-27
64.7533670368469,24.0301625917845,-93.2528558551987,2020-10-04
74.3025757891542,25.3151365995845,-79.4831364304804,2020-10-11
75.7474277609021,25.5664757745635,-78.6999493479145,2020-10-18
77.9018881755025,25.8897268211195,-77.2291345804587,2020-10-25
76.3820936128616,25.7874665753945,-79.4232012068586,2020-11-01
80.7193609973878,26.3412808923083,-75.857313409534,2020-11-08
85.5457913096557,26.9210606509823,-72.6575791389059,2020-11-15
73.1653009304736,25.6360537180337,-85.7005056626537,2020-11-22
62.7289942613819,24.297148763856,-107.87854469849,2020-11-29
