"estimativa","ic.inf","ic.sup","data"
0.982678296933382,0.720425072412152,1.45881480584453,2020-04-19
1.02972368809293,0.81400737717056,1.36513571813428,2020-04-26
1.2874352116606,1.04424648843393,1.65499572029778,2020-05-03
1.67536781721386,1.36484286355344,2.15026053199181,2020-05-10
1.9408259119506,1.59968970373254,2.45279067546535,2020-05-17
2.30879578732549,1.90803953207926,2.91087530649543,2020-05-24
2.53914981425039,2.11710733346877,3.16182166095212,2020-05-31
2.92048990627126,2.431972422674,3.64601936399924,2020-06-07
3.52279372743706,2.89775934392954,4.48297517006063,2020-06-14
4.27116907885391,3.45092482369973,5.59365976630745,2020-06-21
5.17273793875278,4.0856049445056,7.03776931185564,2020-06-28
5.97821656084663,4.64205171142275,8.38323961927247,2020-07-05
6.98050158489694,5.29634739242757,10.2222539874849,2020-07-12
8.45204805225448,6.17906765599982,13.3537832328689,2020-07-19
10.9231171301814,7.49137798461299,20.129644631547,2020-07-26
15.2418844213939,9.40509195430873,40.1006869613767,2020-08-02
19.1396827607421,10.8614702713557,80.2512866783252,2020-08-09
23.6578732940245,12.2805334451491,318.901924532004,2020-08-16
26.7806199011553,13.1663561286071,-801.859992085297,2020-08-23
27.5088795183473,13.4323740254573,-580.979716189127,2020-08-30
29.9094836902729,14.0716424906292,-239.419916986326,2020-09-06
31.0183413795157,14.3936290572917,-200.860565391924,2020-09-13
38.4969563044327,15.9124371925209,-91.9366797109977,2020-09-20
43.3313347996928,16.7809220941787,-74.5007548586005,2020-09-27
45.9089316871535,17.2360356089719,-69.2446263691339,2020-10-04
52.201828735554,18.1327617350645,-59.4331763189698,2020-10-11
62.7415700083783,19.3325086551775,-50.4005774598562,2020-10-18
93.0859549861302,21.5795584383442,-40.2431375707073,2020-10-25
88.2491398646588,21.3776105347826,-41.4785153882032,2020-11-01
88.9145788136835,21.4775925670012,-41.5613663458815,2020-11-08
63.278118679988,19.6334738150216,-51.7630781932619,2020-11-15
43.0095194425711,17.2032529165504,-86.0924522649753,2020-11-22
