"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-05,1,NA,1,5,NA,NA
2020-04-12,6,NA,6,8.25,NA,NA
2020-04-19,8,NA,8,12.5,NA,NA
2020-04-26,18,NA,18,15.5,NA,NA
2020-05-03,18,NA,18,21.25,NA,NA
2020-05-10,18,NA,18,26.75,NA,NA
2020-05-17,31,NA,31,31.75,NA,NA
2020-05-24,40,NA,40,36.25,NA,NA
2020-05-31,38,NA,38,37.75,NA,NA
2020-06-07,36,NA,36,36.25,NA,NA
2020-06-14,37,NA,37,36,NA,NA
2020-06-21,34,NA,34,35.75,NA,NA
2020-06-28,37,NA,37,32.5,NA,NA
2020-07-05,35,NA,35,29.5,NA,NA
2020-07-12,24,NA,24,23.75,NA,NA
2020-07-19,22,NA,22,17.75,NA,NA
2020-07-26,14,NA,14,15.75,NA,NA
2020-08-02,11,NA,11,12,NA,NA
2020-08-09,16,NA,16,11,NA,NA
2020-08-16,7,NA,7,11,NA,NA
2020-08-23,10,NA,10,8.5,NA,NA
2020-08-30,11,NA,11,7.75,NA,NA
2020-09-06,6,NA,6,6.75,NA,NA
2020-09-13,4,NA,4,6.5,NA,NA
2020-09-20,6,NA,6,6.25,NA,NA
2020-09-27,NA,10,10,6.25,10,13
2020-10-04,NA,5,5,5.25,5,8
2020-10-11,NA,4,4,3.75,4,6
2020-10-18,NA,2,2,3.75,2,4
2020-10-25,NA,4,4,3.5,4,7
2020-11-01,NA,5,5,6.25,5,8
2020-11-08,NA,3,3,9,3,7
2020-11-15,NA,13,13,10.3333333333333,12,18
2020-11-22,NA,15,15,14,9,28
