"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025317,2020-04-02
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-06
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-07
4.10844090001354,1.60063255633221,-8.0548730612666,2020-04-11
4.80888178526935,1.79343519708287,-7.59679427954314,2020-04-16
4.69229261273289,1.86619702851541,-9.91899389160423,2020-04-19
4.97023060419485,1.99407301098986,-10.8868575972037,2020-04-20
5.61482737084039,2.17672873054985,-10.2521837118601,2020-04-26
6.78531590176547,2.42434117910729,-8.80817820584174,2020-04-29
7.59725188519427,2.62099355793396,-8.70059989454411,2020-04-30
7.65076179447679,2.70405689050872,-9.49155929297671,2020-05-04
8.29268866473313,2.85782043608735,-9.42073734149399,2020-05-14
9.68257628458504,3.08891829596257,-8.6863954516672,2020-05-17
12.4599484195393,3.4167283950627,-7.65274417053995,2020-05-18
13.1539759479982,3.53790744254593,-7.73575962593753,2020-05-19
10.0795051056242,3.3443011084315,-10.1045079626,2020-05-20
7.66681424789279,3.10014160548544,-16.7418238423759,2020-05-21
7.53400940701496,3.14952567342375,-19.9242983163243,2020-05-25
8.16627460590267,3.3365289069616,-18.7884036312674,2020-05-27
10.2675012322868,3.74383689235327,-14.0527178408957,2020-05-29
12.9804778899291,4.14503743129239,-11.5852763457922,2020-05-30
14.4955235236475,4.35964172880552,-11.0291374914345,2020-05-31
14.3683195285466,4.43331147054349,-11.6727704064767,2020-06-01
15.0621334429071,4.57292177862434,-11.7291173086266,2020-06-04
15.6691721904336,4.69280512088276,-11.7835441693325,2020-06-05
16.362882162434,4.82736221289163,-11.8505001113649,2020-06-06
18.2877037317823,5.06870919625896,-11.4331829620152,2020-06-07
17.7501701559709,5.08919420736555,-11.9960249433106,2020-06-08
12.0157174368686,4.55165194970677,-19.0075136406618,2020-06-09
9.72467806404555,4.25488277003059,-34.9404091812307,2020-06-10
8.2264732606974,4.01425990915543,-193.0559771543,2020-06-11
7.639841621906,3.9447825692568,109.941119650091,2020-06-12
7.6487799935931,4.0414535995917,67.6735806184476,2020-06-13
6.79744007964655,3.87044324155702,27.3162136248081,2020-06-14
6.11247191368895,3.71563764858542,17.0026674364994,2020-06-15
6.37903638594302,3.89093419291026,17.4928340499465,2020-06-16
6.99521463199056,4.20140462929448,20.6501181838774,2020-06-17
7.62816904819021,4.51425332137897,24.3263912499541,2020-06-18
7.85808814943414,4.68413645412346,24.1436115796887,2020-06-19
8.16753880581321,4.87164119104404,25.0318176031067,2020-06-20
9.88550904231059,5.52933413610111,46.0219604754197,2020-06-21
10.8640563707562,5.92095789686423,64.8214452947522,2020-06-22
10.3771593274131,5.86646476127396,44.4646468066662,2020-06-23
8.49747459112552,5.28724857210826,21.5154554979555,2020-06-24
7.15977353177029,4.80356837751335,13.9996529235127,2020-06-25
7.66272246861026,5.0997158258718,15.3500437172664,2020-06-26
8.5355846955906,5.5560275656529,18.3419518894201,2020-06-27
9.32046635901281,5.96810067312025,21.192967515074,2020-06-28
8.93945982164276,5.89347215660432,18.449249592573,2020-06-29
6.6642138686347,4.87075227061582,10.5271735916884,2020-06-30
5.89747715624471,4.5041278359744,8.52504071871958,2020-07-01
5.60984080993654,4.38930944014482,7.75974867394244,2020-07-02
5.70111772700266,4.50335064329261,7.7574359509591,2020-07-03
5.70489351909229,4.56562073017598,7.59382462048397,2020-07-04
5.54475381023974,4.51381065999492,7.17953039365658,2020-07-05
5.9561315572426,4.83652218506025,7.74396721083658,2020-07-06
6.88743013090334,5.49399429628026,9.22096733464499,2020-07-07
8.29776343540695,6.42822351258663,11.6923284591282,2020-07-08
8.95132782142447,6.88276367730818,12.7889857588048,2020-07-09
8.92059318476656,6.9257561354374,12.5218770316742,2020-07-10
8.86412851938403,6.94989851975765,12.2269312231133,2020-07-11
8.88595027690878,7.0213142197297,12.0929786206505,2020-07-12
9.27164876518347,7.31963002273614,12.6375187250234,2020-07-13
9.76121858198447,7.6813193411643,13.3798588485074,2020-07-14
