"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1,NA,NA
2020-03-22,1,NA,1,1,NA,NA
2020-03-23,1,NA,1,1,NA,NA
2020-03-25,1,NA,1,1.1,NA,NA
2020-04-02,1,NA,1,1.1,NA,NA
2020-04-06,1,NA,1,1.1,NA,NA
2020-04-16,1,NA,1,1.1,NA,NA
2020-04-17,1,NA,1,1.2,NA,NA
2020-04-19,2,NA,2,1.3,NA,NA
2020-04-20,1,NA,1,1.3,NA,NA
2020-04-22,1,NA,1,1.3,NA,NA
2020-04-26,1,NA,1,1.3,NA,NA
2020-04-29,2,NA,2,1.3,NA,NA
2020-04-30,2,NA,2,1.1,NA,NA
2020-05-04,1,NA,1,1,NA,NA
2020-05-05,1,NA,1,0.9,NA,NA
2020-05-13,1,NA,1,0.9,NA,NA
2020-05-14,1,NA,1,0.9,NA,NA
2020-05-15,NA,0,0,0.8,0,1
2020-05-16,NA,0,0,0.8,0,1
2020-05-17,NA,0,0,0.9,0,1
2020-05-18,NA,1,1,0.9,1,2
2020-05-19,NA,2,2,1.1,2,4
2020-05-20,NA,1,1,1.6,1,3
2020-05-21,NA,1,1,1.9,1,4
2020-05-22,NA,2,2,2.5,2,6
2020-05-23,NA,1,1,2.7,0,4
2020-05-24,NA,3,3,3.1,2,8
2020-05-25,NA,5,5,3.9,3,12
2020-05-26,NA,3,3,4.8,1,11
2020-05-27,NA,6,6,6.6,3,16
2020-05-28,NA,3,3,10.1,0,13
2020-05-29,NA,6,6,14.9,2,19
2020-05-30,NA,9,9,22.3,3,28
2020-05-31,NA,10,10,30.3,3,37
2020-06-01,NA,20,20,47,7,67
2020-06-02,NA,36,36,69.1,15,118
2020-06-03,NA,51,51,103.7,19,174
2020-06-04,NA,79,79,137.9,29,263
2020-06-05,NA,83,83,209,26,290
2020-06-06,NA,173,173,299.1,59,549
2020-06-07,NA,224,224,449.45,74,721
2020-06-08,NA,352,352,591.15,119,1121.025
2020-06-09,NA,351,351,758.05,113,1168
2020-06-10,NA,721,721,939.65,217,2288.05
2020-06-11,NA,921,921,1171.05,260,2916.125
2020-06-12,NA,1539.5,1539.5,1375.9,441,4711.49999999999
2020-06-13,NA,1468,1468,1626.3,401.975,4623.05
2020-06-14,NA,1748,1748,1836,466.975,5664
2020-06-15,NA,1899,1899,2051,501,6491.125
2020-06-16,NA,2487,2487,2276.2,604.975,8458.25
2020-06-17,NA,2272.5,2272.5,2425.05,493,8229.275
2020-06-18,NA,2856,2856,2531.38888888889,567.950000000001,11175.45
2020-06-19,NA,2448,2448,2629.3125,432.975,12431.875
2020-06-20,NA,2871,2871,2733.64285714286,436,17959.275
2020-06-21,NA,3173,3173,2774.75,392,27184.625
2020-06-22,NA,3028,3028,2875.2,306,35639.175
