"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.00664098816116,0.252866523954103,0.5703483620829,0.626733322709203,0.826903636003512,0.985686398264151,1.16475798050329,1.45729078552807,1.55705456181754,2020-01-12
9,16,0.939218953164949,0.243337601031176,0.525488265980936,0.577947933300123,0.766338549561329,0.91890943373783,1.09036179068326,1.37178154708506,1.47225813105012,2020-01-13
10,17,1.01406005697111,0.255810420168803,0.576270709462791,0.63306013336695,0.831422762313822,0.993443194464014,1.17389348176142,1.46777680200553,1.56896235779195,2020-01-14
11,18,1.0281705291694,0.257938624597386,0.587274888068776,0.644455054900716,0.845004328414244,1.00607874547349,1.18825464825942,1.48878980571559,1.5969437943908,2020-01-15
12,19,0.915069828149776,0.245913164171955,0.500200759093975,0.553096394419461,0.737461493774058,0.892449313337674,1.0666537408935,1.35786597163119,1.46339799725688,2020-01-17
13,20,0.858480605698971,0.238752343479999,0.455444920922295,0.508227887211514,0.68918929773856,0.836367573823229,1.00400925703718,1.28610309727622,1.38845470925724,2020-01-19
14,21,0.947138803504149,0.255054945131991,0.514738711386787,0.570542063416699,0.766847490877447,0.924595534916872,1.10220822750777,1.39958877185071,1.50995573325112,2020-01-20
15,22,0.973222673042956,0.261391223225067,0.532623166367405,0.586394244354733,0.786605879029217,0.949505660456524,1.13459323682533,1.44019149009617,1.55186656727714,2020-01-21
16,23,0.927001401877887,0.256449621161016,0.497199259823118,0.550545120629436,0.745179484334779,0.90341828311077,1.08149358554181,1.38803082035373,1.49761078471066,2020-01-22
17,24,1.1014605974339,0.286664344155399,0.610081664672022,0.674375861845909,0.897347753073837,1.07558102248291,1.27770189890697,1.61222220611172,1.73205039556581,2020-01-23
18,25,1.19861993415928,0.298632683086026,0.686857389935362,0.755064487571468,0.984561038544934,1.17627438211416,1.38321046053491,1.72692783797417,1.85368864943606,2020-01-24
19,26,1.200609315572,0.301894965681024,0.684944023156718,0.751578526353384,0.984416114314105,1.17438785838921,1.39182762040188,1.73698220603097,1.86002750144495,2020-01-25
20,27,1.18196785693777,0.294440213120483,0.676281559917199,0.74056296144941,0.970029130937305,1.15769869250213,1.3679857544168,1.70172044655282,1.82028932420176,2020-01-27
21,28,1.1465848149763,0.288448609282525,0.653542506006932,0.717404347803662,0.942134171806858,1.12074339514089,1.32149435454465,1.66319469851329,1.77895951857148,2020-01-28
22,29,1.04902508128815,0.27347499553973,0.584761817184303,0.64643608020503,0.855190832949925,1.02408559426284,1.21649691501472,1.53866982347577,1.65621137383062,2020-01-29
23,30,0.963341615212945,0.258846936069411,0.526023935185319,0.583697691592182,0.777638127682261,0.939085273137466,1.12258345399356,1.42664433300685,1.53851129643245,2020-01-30
24,31,0.955101848490975,0.257845990853126,0.52051967484173,0.574708013173371,0.770315886723175,0.931478117994826,1.11878889939822,1.41485624151284,1.52194515866048,2020-01-31
25,32,0.83048679659115,0.240276039922449,0.425144159039529,0.478472752735303,0.658304687390029,0.807553762951724,0.979406006874439,1.26279152422304,1.3591024444476,2020-02-02
26,33,0.778103289823901,0.233420952324935,0.38932653396737,0.438679453910736,0.610458429451013,0.753482965772781,0.920706172442545,1.19623545727132,1.29444680945681,2020-02-03
27,34,0.956358309475959,0.268203236953967,0.507858551925685,0.563039860615163,0.763933671244285,0.931440340813289,1.12277533226921,1.43678301966873,1.55504394004715,2020-02-04
28,35,1.079940612277,0.290670095881821,0.589985067489876,0.651097554663468,0.872680254177019,1.05372949605834,1.26021215028272,1.59806936174381,1.72052560658005,2020-02-05
29,36,1.27770485106238,0.320779871268357,0.727714100240747,0.802021635050478,1.04891105783207,1.24958194668608,1.47842146528493,1.84573346607194,1.98582913870972,2020-02-06
30,37,1.28693516376923,0.325585218562497,0.730689435327067,0.80651301001216,1.054213189656,1.25864893804993,1.48965464927184,1.86991732657726,1.99887642694533,2020-02-07
31,38,1.33734444470196,0.327159940789321,0.777877940609755,0.848887696377682,1.10538598494928,1.31241923026904,1.54193806492196,1.91744825285288,2.05998706945243,2020-02-09
32,39,1.4329402962392,0.331755125591375,0.858276392155734,0.929640410818738,1.19610931455873,1.40638061803994,1.64644558122229,2.01754510332368,2.14704079456437,2020-02-10
33,40,1.43068880513351,0.32542481471336,0.868700873528169,0.945787674832791,1.19855236954129,1.40376066567738,1.63206411804519,2.00607608809387,2.13855932116676,2020-02-11
34,41,1.34661248377832,0.308753993204694,0.812094054218733,0.882619793106425,1.12762079989811,1.32294110611902,1.54390728082181,1.89319820740883,2.011359132303,2020-02-12
35,42,1.13235739561635,0.272432093323109,0.663226726523355,0.725592936709737,0.93869876722695,1.10970272051438,1.30437172514875,1.61569332093332,1.72334923172599,2020-02-13
36,43,1.36987239342403,0.288374625349058,0.86159209144973,0.933982340229089,1.16648011546817,1.34774636509202,1.55185215624823,1.87317844778173,1.9876837889546,2020-02-14
37,44,1.43149044216074,0.287565783443325,0.927993142830759,0.994818947137519,1.22662695029265,1.41328389711083,1.61583024114918,1.93479059825213,2.04281475626621,2020-02-15
38,45,1.41858426484822,0.280508344901801,0.922642383143188,0.988229302836778,1.21869645969066,1.40196084997274,1.6009535639493,1.89833282319319,2.00808177609605,2020-02-16
39,46,1.49588465183266,0.283943829615808,0.996866448170428,1.06239637070462,1.29421280933669,1.47566899104007,1.67687618616813,1.99190569736608,2.10331644993288,2020-02-17
