"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.09750754857875,0.365402774730453,0.502486928859036,0.574467806080188,0.833698963218738,1.05849315379848,1.3164911873761,1.75992922671236,1.920622481785,2020-06-14
71,78,1.09717596760239,0.363362186151322,0.50751308261837,0.578682691557846,0.836834764381794,1.05675079064984,1.31552774477467,1.75600482137639,1.91414352071577,2020-06-21
78,85,0.854150601752246,0.322473358115716,0.344273241207975,0.402484108218499,0.621330089269394,0.814541522726049,1.04162035555102,1.44899985045397,1.59580232767433,2020-06-28
85,92,1.25084535034966,0.514589474023417,0.4591607049626,0.546633846049192,0.875721985092201,1.18045636955648,1.54964947627515,2.19020700688509,2.44270882237983,2020-07-05
92,99,1.52214619671781,0.46182251348537,0.760606291923955,0.851007693838723,1.19088398149706,1.47561969599093,1.80238959519992,2.35568180262014,2.55732356860255,2020-07-12
99,106,1.42793947610847,0.341558598717376,0.838704669896262,0.916590503782122,1.18566489497364,1.40110753878065,1.63947220118795,2.0314655350024,2.17941192969181,2020-07-19
106,113,1.06321719966845,0.251441344571116,0.628668423627828,0.685809474375601,0.885287518124217,1.04541900077344,1.2184896703014,1.50726777194711,1.6130963807696,2020-07-26
113,120,1.20882411891643,0.270466913482222,0.740871319660311,0.80154963237706,1.01736945923042,1.19048358801299,1.37632123301286,1.68517834391895,1.79804447456957,2020-08-02
120,127,1.0278587364377,0.220675391489223,0.640535649037016,0.69278420311668,0.871713405379711,1.01098051057012,1.16691355184954,1.41541392481966,1.50362804825373,2020-08-09
127,134,1.12236146505527,0.234434648660975,0.714472243188841,0.769380831815203,0.955726375266092,1.10460875407467,1.27049140666416,1.53598755866126,1.63148682152052,2020-08-16
134,141,1.05851053880918,0.211468230652114,0.6839561065207,0.736071015386761,0.910936815500128,1.04353946393579,1.19320439652512,1.42746361841221,1.5108802862651,2020-08-23
141,148,1.03365318027327,0.205961935626231,0.670977615793721,0.718930475227992,0.888650716030624,1.01989108743804,1.16450790894692,1.39239145649336,1.47149833017217,2020-08-30
148,155,0.846697723860609,0.193746162801655,0.51010620068013,0.554181862194241,0.709714724549377,0.832436194621632,0.967411337772491,1.19233038677655,1.26865467342234,2020-09-06
155,162,1.00940113666808,0.244678592544297,0.586623877393787,0.642738305153058,0.834587261670252,0.989424768230729,1.16271399805054,1.44234546362918,1.5406584922513,2020-09-13
162,169,1.0485363259752,0.253521890416225,0.609741413806696,0.666994364233971,0.868591354181632,1.02792098704657,1.2080012411052,1.49785183793438,1.59704895863261,2020-09-20
169,176,1.04868499259695,0.254343576982849,0.610733634305448,0.665945061683453,0.868928838249808,1.02829601481386,1.20719522411975,1.49857393866487,1.60245459955986,2020-09-27
176,183,1.04787153582327,0.2535912575469,0.611490297902195,0.668441785788815,0.867819985875016,1.02726498926771,1.20571821200755,1.49655214687501,1.59874510994525,2020-10-04
183,190,1.04852845356804,0.255491667303091,0.610741674987615,0.667623409952299,0.866447166395696,1.02731963152482,1.20869242792388,1.50377846490496,1.60622449072163,2020-10-11
