date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,11,11,11,11,covid
2020-03-12,18,18,18,18,covid
2020-03-13,26,26,26,26,covid
2020-03-14,35,35,35,35,covid
2020-03-15,49,49,49,49,covid
2020-03-16,68,68,68,68,covid
2020-03-17,94,94,94,94,covid
2020-03-18,126,126,126,126,covid
2020-03-19,167,167,167,167,covid
2020-03-20,201,201,201,201,covid
2020-03-21,243,244,245,243,covid
2020-03-22,280,281,288,280,covid
2020-03-23,343,344,353,343,covid
2020-03-24,396,399,411,396,covid
2020-03-25,438,443,460,438,covid
2020-03-26,493,499,525,493,covid
2020-03-27,571,580,609,572,covid
2020-03-28,621,634,670,622,covid
2020-03-29,670,686,733,671,covid
2020-03-30,731,756,815,732,covid
2020-03-31,777,810,888,778,covid
2020-04-01,812,859,947,815,covid
2020-04-02,841,893,997,844,covid
2020-04-03,871,926,1051,877,covid
2020-04-04,875,944,1080,885,covid
2020-04-05,887,968,1116,904,covid
2020-04-06,899,987,1153,917,covid
2020-04-07,909,1013,1198,931,covid
2020-04-08,897,1017,1210,923,covid
2020-04-09,896,1034,1239,928,covid
2020-04-10,888,1043,1263,925,covid
2020-04-11,881,1050,1287,927,covid
2020-04-12,898,1087,1338,956,covid
2020-04-13,919,1134,1400,988,covid
2020-04-14,913,1146,1426,987,covid
2020-04-15,921,1175,1462,1006,covid
2020-04-16,917,1195,1516,1013,covid
2020-04-17,923,1221,1557,1031,covid
2020-04-18,908,1240,1592,1029,covid
2020-04-19,901,1252,1646,1045,covid
2020-04-20,902,1278,1698,1063,covid
2020-04-21,902,1299,1746,1081,covid
2020-04-22,899,1330,1793,1091,covid
2020-04-23,873,1335,1823,1082,covid
2020-03-08,121,121,121,121,srag
2020-03-09,127,127,127,127,srag
2020-03-10,131,131,131,131,srag
2020-03-11,138,138,138,138,srag
2020-03-12,164,164,164,164,srag
2020-03-13,181,181,181,181,srag
2020-03-14,198,198,198,198,srag
2020-03-15,229,229,229,229,srag
2020-03-16,286,286,286,286,srag
2020-03-17,337,337,337,337,srag
2020-03-18,431,431,431,431,srag
2020-03-19,537,537,537,537,srag
2020-03-20,638,638,640,638,srag
2020-03-21,753,753,756,753,srag
2020-03-22,837,838,841,837,srag
2020-03-23,965,966,973,965,srag
2020-03-24,1084,1086,1101,1084,srag
2020-03-25,1188,1190,1212,1188,srag
2020-03-26,1321,1323,1351,1321,srag
2020-03-27,1462,1465,1494,1462,srag
2020-03-28,1563,1568,1602,1563,srag
2020-03-29,1646,1652,1694,1646,srag
2020-03-30,1752,1762,1812,1752,srag
2020-03-31,1873,1887,1940,1873,srag
2020-04-01,1956,1971,2033,1956,srag
2020-04-02,2023,2038,2106,2023,srag
2020-04-03,2095,2111,2191,2095,srag
2020-04-04,2126,2146,2230,2126,srag
2020-04-05,2172,2195,2288,2172,srag
2020-04-06,2217,2244,2347,2217,srag
2020-04-07,2264,2296,2407,2264,srag
2020-04-08,2281,2318,2433,2281,srag
2020-04-09,2323,2363,2487,2323,srag
2020-04-10,2350,2391,2528,2350,srag
2020-04-11,2384,2433,2571,2386,srag
2020-04-12,2445,2497,2651,2448,srag
2020-04-13,2513,2577,2735,2518,srag
2020-04-14,2579,2651,2807,2588,srag
2020-04-15,2632,2716,2885,2644,srag
2020-04-16,2689,2780,2972,2706,srag
2020-04-17,2750,2858,3069,2773,srag
2020-04-18,2786,2916,3129,2823,srag
2020-04-19,2845,3002,3229,2893,srag
2020-04-20,2909,3100,3341,2971,srag
2020-04-21,3013,3257,3513,3098,srag
2020-04-22,3104,3389,3665,3225,srag
2020-04-23,3157,3502,3788,3316,srag
2020-04-24,3147,3567,3858,3361,srag
