date,observed,estimate,upper,lower,type
2020-03-08,5,5,5,5,covid
2020-03-09,7,7,7,7,covid
2020-03-10,10,10,10,10,covid
2020-03-11,15,15,15,15,covid
2020-03-12,27,27,28,27,covid
2020-03-13,40,40,43,40,covid
2020-03-14,63,63,67,63,covid
2020-03-15,91,91,102,91,covid
2020-03-16,118,119,131,118,covid
2020-03-17,171,172,188,171,covid
2020-03-18,238,239,269,238,covid
2020-03-19,307,310,346,307,covid
2020-03-20,398,406,461,399,covid
2020-03-21,475,489,568,476,covid
2020-03-22,563,586,688,564,covid
2020-03-23,656,693,820,659,covid
2020-03-24,759,812,963,767,covid
2020-03-25,875,954,1125,887,covid
2020-03-26,997,1103,1300,1014,covid
2020-03-27,1141,1273,1518,1167,covid
2020-03-28,1246,1408,1702,1280,covid
2020-03-29,1322,1541,1859,1375,covid
2020-03-30,1426,1692,2068,1497,covid
2020-03-31,1504,1819,2256,1598,covid
2020-04-01,1550,1922,2382,1676,covid
2020-04-02,1602,2061,2542,1758,covid
2020-04-03,1623,2156,2716,1821,covid
2020-04-04,1616,2228,2866,1862,covid
2020-04-05,1616,2324,3023,1905,covid
2020-04-06,1602,2411,3160,1938,covid
2020-04-07,1588,2511,3322,1976,covid
2020-04-08,1544,2573,3453,1982,covid
2020-03-08,219,219,219,219,srag
2020-03-09,237,237,237,237,srag
2020-03-10,252,252,252,252,srag
2020-03-11,274,274,274,274,srag
2020-03-12,326,326,326,326,srag
2020-03-13,368,368,369,368,srag
2020-03-14,421,422,425,421,srag
2020-03-15,494,495,506,494,srag
2020-03-16,630,632,656,630,srag
2020-03-17,785,790,824,785,srag
2020-03-18,1024,1040,1082,1024,srag
2020-03-19,1317,1337,1393,1317,srag
2020-03-20,1648,1676,1747,1648,srag
2020-03-21,1962,1998,2098,1963,srag
2020-03-22,2208,2249,2370,2210,srag
2020-03-23,2579,2634,2783,2581,srag
2020-03-24,2941,3019,3177,2945,srag
2020-03-25,3315,3414,3593,3327,srag
2020-03-26,3777,3899,4120,3795,srag
2020-03-27,4214,4364,4635,4243,srag
2020-03-28,4577,4766,5086,4621,srag
2020-03-29,4915,5164,5513,4975,srag
2020-03-30,5433,5730,6129,5510,srag
2020-03-31,5880,6229,6673,5984,srag
2020-04-01,6232,6659,7133,6360,srag
2020-04-02,6609,7114,7639,6767,srag
2020-04-03,6883,7497,8073,7094,srag
2020-04-04,7130,7875,8481,7418,srag
2020-04-05,7344,8198,8894,7713,srag
2020-04-06,7652,8668,9426,8129,srag
2020-04-07,7901,9100,9929,8482,srag
2020-04-08,8037,9442,10335,8744,srag
2020-04-09,8011,9662,10655,8854,srag
