date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,8,8,8,8,covid
2020-03-10,11,11,11,11,covid
2020-03-11,16,16,17,16,covid
2020-03-12,26,26,28,26,covid
2020-03-13,39,39,44,39,covid
2020-03-14,60,60,67,60,covid
2020-03-15,88,88,96,88,covid
2020-03-16,112,112,121,112,covid
2020-03-17,164,164,177,164,covid
2020-03-18,229,231,253,229,covid
2020-03-19,294,298,328,294,covid
2020-03-20,383,391,437,383,covid
2020-03-21,457,469,525,457,covid
2020-03-22,541,557,627,541,covid
2020-03-23,630,655,739,633,covid
2020-03-24,732,767,876,736,covid
2020-03-25,841,893,1029,848,covid
2020-03-26,955,1039,1208,965,covid
2020-03-27,1087,1199,1397,1108,covid
2020-03-28,1190,1328,1567,1222,covid
2020-03-29,1261,1436,1735,1303,covid
2020-03-30,1356,1578,1903,1418,covid
2020-03-31,1415,1689,2064,1502,covid
2020-04-01,1458,1808,2213,1571,covid
2020-04-02,1499,1925,2378,1627,covid
2020-04-03,1508,2011,2522,1671,covid
2020-04-04,1494,2086,2666,1695,covid
2020-04-05,1484,2164,2834,1731,covid
2020-04-06,1453,2233,2975,1750,covid
2020-04-07,1406,2277,3115,1754,covid
2020-03-08,211,211,211,211,srag
2020-03-09,229,229,229,229,srag
2020-03-10,244,244,244,244,srag
2020-03-11,267,267,267,267,srag
2020-03-12,316,316,317,316,srag
2020-03-13,358,358,361,358,srag
2020-03-14,411,411,420,411,srag
2020-03-15,483,484,498,483,srag
2020-03-16,617,618,643,617,srag
2020-03-17,777,780,813,777,srag
2020-03-18,1013,1017,1065,1013,srag
2020-03-19,1305,1315,1382,1305,srag
2020-03-20,1630,1652,1733,1630,srag
2020-03-21,1947,1971,2068,1947,srag
2020-03-22,2194,2225,2347,2196,srag
2020-03-23,2563,2609,2767,2565,srag
2020-03-24,2925,2988,3169,2929,srag
2020-03-25,3297,3379,3594,3305,srag
2020-03-26,3763,3867,4110,3780,srag
2020-03-27,4191,4328,4598,4222,srag
2020-03-28,4558,4736,5039,4604,srag
2020-03-29,4893,5137,5458,4962,srag
2020-03-30,5413,5721,6109,5502,srag
2020-03-31,5881,6262,6676,5997,srag
2020-04-01,6230,6706,7174,6381,srag
2020-04-02,6624,7188,7702,6835,srag
2020-04-03,6904,7579,8177,7166,srag
2020-04-04,7137,7940,8621,7489,srag
2020-04-05,7340,8289,9071,7811,srag
2020-04-06,7632,8736,9628,8215,srag
2020-04-07,7809,9138,10114,8512,srag
2020-04-08,7765,9364,10425,8603,srag
