date,observed,estimate,upper,lower,type
2020-03-08,2,2,3,2,covid
2020-03-09,3,3,4,3,covid
2020-03-10,4,4,5,4,covid
2020-03-11,8,8,10,8,covid
2020-03-12,12,12,16,12,covid
2020-03-13,18,18,22,18,covid
2020-03-14,27,27,33,27,covid
2020-03-15,37,37,52,37,covid
2020-03-16,46,46,68,46,covid
2020-03-17,64,69,91,65,covid
2020-03-18,94,102,130,95,covid
2020-03-19,120,134,166,121,covid
2020-03-20,145,166,210,148,covid
2020-03-21,163,201,249,168,covid
2020-03-22,194,243,295,204,covid
2020-03-23,224,293,353,240,covid
2020-03-24,250,341,422,268,covid
2020-03-25,263,372,488,291,covid
2020-03-26,294,428,579,334,covid
2020-03-27,331,516,700,390,covid
2020-03-28,354,592,820,440,covid
2020-03-29,369,679,962,486,covid
2020-03-30,374,749,1082,531,covid
2020-03-31,378,844,1238,565,covid
2020-04-01,380,941,1454,621,covid
2020-03-08,111,111,111,111,srag
2020-03-09,114,114,116,114,srag
2020-03-10,119,119,123,119,srag
2020-03-11,126,126,134,126,srag
2020-03-12,148,148,158,148,srag
2020-03-13,162,162,177,162,srag
2020-03-14,182,185,204,182,srag
2020-03-15,209,212,241,209,srag
2020-03-16,256,262,296,256,srag
2020-03-17,315,328,368,317,srag
2020-03-18,412,435,478,416,srag
2020-03-19,522,553,614,530,srag
2020-03-20,625,670,733,638,srag
2020-03-21,738,798,880,761,srag
2020-03-22,838,935,1028,872,srag
2020-03-23,976,1104,1227,1022,srag
2020-03-24,1107,1281,1420,1174,srag
2020-03-25,1228,1449,1611,1321,srag
2020-03-26,1356,1645,1825,1484,srag
2020-03-27,1480,1823,2045,1651,srag
2020-03-28,1599,2030,2263,1801,srag
2020-03-29,1671,2169,2455,1938,srag
2020-03-30,1766,2347,2696,2077,srag
2020-03-31,1878,2553,2951,2250,srag
2020-04-01,1917,2699,3134,2363,srag
2020-04-02,1922,2807,3304,2442,srag
