date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,11,11,11,11,covid
2020-03-12,17,17,17,17,covid
2020-03-13,24,24,24,24,covid
2020-03-14,33,33,33,33,covid
2020-03-15,47,47,47,47,covid
2020-03-16,60,60,60,60,covid
2020-03-17,83,83,83,83,covid
2020-03-18,116,116,116,116,covid
2020-03-19,151,151,151,151,covid
2020-03-20,183,183,184,183,covid
2020-03-21,217,217,221,217,covid
2020-03-22,255,255,263,255,covid
2020-03-23,305,306,318,305,covid
2020-03-24,349,350,367,349,covid
2020-03-25,377,379,404,377,covid
2020-03-26,420,424,459,420,covid
2020-03-27,481,489,527,481,covid
2020-03-28,532,543,589,533,covid
2020-03-29,565,583,637,567,covid
2020-03-30,604,625,695,606,covid
2020-03-31,637,662,750,642,covid
2020-04-01,666,698,793,670,covid
2020-04-02,689,727,835,696,covid
2020-04-03,712,756,878,720,covid
2020-04-04,709,766,892,718,covid
2020-04-05,711,780,911,722,covid
2020-04-06,708,785,920,722,covid
2020-04-07,714,807,949,735,covid
2020-04-08,691,791,951,716,covid
2020-04-09,684,800,964,712,covid
2020-04-10,675,810,985,707,covid
2020-04-11,666,822,1000,699,covid
2020-04-12,659,828,1033,704,covid
2020-04-13,652,835,1077,708,covid
2020-03-08,115,115,115,115,srag
2020-03-09,119,119,119,119,srag
2020-03-10,123,123,123,123,srag
2020-03-11,129,129,129,129,srag
2020-03-12,152,152,152,152,srag
2020-03-13,166,166,166,166,srag
2020-03-14,184,184,184,184,srag
2020-03-15,217,217,217,217,srag
2020-03-16,269,269,269,269,srag
2020-03-17,322,322,322,322,srag
2020-03-18,420,420,420,420,srag
2020-03-19,523,523,523,523,srag
2020-03-20,623,623,624,623,srag
2020-03-21,740,740,744,740,srag
2020-03-22,827,827,834,827,srag
2020-03-23,963,963,972,963,srag
2020-03-24,1090,1090,1106,1090,srag
2020-03-25,1199,1200,1219,1199,srag
2020-03-26,1337,1338,1362,1337,srag
2020-03-27,1473,1475,1504,1473,srag
2020-03-28,1590,1593,1629,1590,srag
2020-03-29,1669,1674,1719,1669,srag
2020-03-30,1780,1792,1837,1780,srag
2020-03-31,1919,1935,1985,1919,srag
2020-04-01,2009,2028,2084,2009,srag
2020-04-02,2083,2104,2174,2083,srag
2020-04-03,2175,2203,2279,2175,srag
2020-04-04,2233,2270,2348,2234,srag
2020-04-05,2294,2338,2427,2296,srag
2020-04-06,2362,2412,2519,2366,srag
2020-04-07,2427,2491,2614,2434,srag
2020-04-08,2455,2535,2671,2468,srag
2020-04-09,2498,2602,2741,2518,srag
2020-04-10,2534,2659,2804,2574,srag
2020-04-11,2580,2731,2897,2639,srag
2020-04-12,2625,2809,3002,2701,srag
2020-04-13,2661,2879,3085,2766,srag
2020-04-14,2660,2930,3169,2797,srag
