date,observed,estimate,upper,lower,type
2020-03-08,16,16,16,16,covid
2020-03-09,18,18,18,18,covid
2020-03-10,21,21,21,21,covid
2020-03-11,29,29,29,29,covid
2020-03-12,44,44,44,44,covid
2020-03-13,57,57,57,57,covid
2020-03-14,82,82,82,82,covid
2020-03-15,116,116,116,116,covid
2020-03-16,151,151,151,151,covid
2020-03-17,213,213,213,213,covid
2020-03-18,299,299,299,299,covid
2020-03-19,396,396,396,396,covid
2020-03-20,508,508,508,508,covid
2020-03-21,613,613,613,613,covid
2020-03-22,720,720,720,720,covid
2020-03-23,864,864,864,864,covid
2020-03-24,1024,1024,1024,1024,covid
2020-03-25,1213,1213,1213,1213,covid
2020-03-26,1417,1417,1417,1417,covid
2020-03-27,1617,1617,1617,1617,covid
2020-03-28,1782,1782,1782,1782,covid
2020-03-29,1923,1923,1923,1923,covid
2020-03-30,2170,2170,2170,2170,covid
2020-03-31,2341,2341,2341,2341,covid
2020-04-01,2446,2446,2446,2446,covid
2020-04-02,2566,2566,2566,2566,covid
2020-04-03,2596,2596,2596,2596,covid
2020-04-04,2641,2641,2641,2641,covid
2020-04-05,2682,2682,2682,2682,covid
2020-04-06,2792,2792,2792,2792,covid
2020-04-07,2876,2876,2876,2876,covid
2020-04-08,2890,2890,2891,2890,covid
2020-04-09,2935,2935,2936,2935,covid
2020-04-10,2943,2943,2944,2943,covid
2020-04-11,2973,2973,2978,2973,covid
2020-04-12,3022,3022,3032,3022,covid
2020-04-13,3125,3125,3142,3125,covid
2020-04-14,3172,3176,3200,3172,covid
2020-04-15,3259,3263,3300,3259,covid
2020-04-16,3312,3318,3367,3312,covid
2020-04-17,3407,3414,3479,3407,covid
2020-04-18,3427,3437,3515,3427,covid
2020-04-19,3491,3506,3598,3491,covid
2020-04-20,3630,3652,3758,3630,covid
2020-04-21,3724,3752,3878,3724,covid
2020-04-22,3928,3965,4115,3928,covid
2020-04-23,4039,4083,4253,4039,covid
2020-04-24,4136,4190,4394,4137,covid
2020-04-25,4180,4256,4465,4182,covid
2020-04-26,4283,4363,4604,4288,covid
2020-04-27,4443,4546,4799,4450,covid
2020-04-28,4451,4580,4842,4460,covid
2020-04-29,4510,4654,4937,4522,covid
2020-04-30,4551,4715,5033,4569,covid
2020-05-01,4519,4707,5053,4543,covid
2020-05-02,4575,4792,5185,4607,covid
2020-05-03,4653,4900,5319,4695,covid
2020-05-04,4692,4983,5443,4749,covid
2020-05-05,4620,4950,5448,4688,covid
2020-05-06,4534,4919,5452,4627,covid
2020-05-07,4481,4920,5506,4613,covid
2020-05-08,4363,4882,5515,4534,covid
2020-05-09,4247,4840,5533,4449,covid
2020-05-10,4194,4876,5618,4447,covid
2020-05-11,4178,4963,5775,4491,covid
2020-05-12,4076,4978,5855,4443,covid
2020-05-13,3915,4925,5852,4342,covid
2020-05-14,3734,4890,5870,4237,covid
2020-05-15,3555,4849,5916,4142,covid
2020-03-08,183,183,183,183,srag
2020-03-09,202,202,202,202,srag
2020-03-10,215,215,215,215,srag
