date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,12,12,12,12,covid
2020-03-12,19,19,19,19,covid
2020-03-13,26,26,26,26,covid
2020-03-14,34,34,34,34,covid
2020-03-15,48,48,48,48,covid
2020-03-16,67,67,67,67,covid
2020-03-17,94,94,94,94,covid
2020-03-18,125,125,125,125,covid
2020-03-19,170,170,170,170,covid
2020-03-20,204,204,204,204,covid
2020-03-21,251,251,251,251,covid
2020-03-22,294,294,294,294,covid
2020-03-23,360,360,360,360,covid
2020-03-24,425,425,425,425,covid
2020-03-25,472,472,472,472,covid
2020-03-26,533,533,533,533,covid
2020-03-27,616,616,616,616,covid
2020-03-28,670,670,670,670,covid
2020-03-29,727,727,727,727,covid
2020-03-30,794,794,794,794,covid
2020-03-31,854,854,854,854,covid
2020-04-01,894,894,895,894,covid
2020-04-02,933,933,934,933,covid
2020-04-03,964,964,965,964,covid
2020-04-04,971,971,973,971,covid
2020-04-05,986,986,992,986,covid
2020-04-06,1015,1015,1023,1015,covid
2020-04-07,1033,1033,1046,1033,covid
2020-04-08,1022,1022,1040,1022,covid
2020-04-09,1041,1043,1063,1041,covid
2020-04-10,1044,1046,1071,1044,covid
2020-04-11,1040,1045,1071,1040,covid
2020-04-12,1064,1069,1107,1064,covid
2020-04-13,1094,1100,1145,1094,covid
2020-04-14,1106,1114,1171,1106,covid
2020-04-15,1124,1137,1197,1124,covid
2020-04-16,1141,1158,1226,1141,covid
2020-04-17,1173,1194,1280,1174,covid
2020-04-18,1177,1203,1302,1180,covid
2020-04-19,1185,1220,1328,1189,covid
2020-04-20,1201,1248,1369,1207,covid
2020-04-21,1225,1281,1412,1236,covid
2020-04-22,1273,1341,1479,1294,covid
2020-04-23,1281,1359,1508,1306,covid
2020-04-24,1269,1357,1526,1303,covid
2020-04-25,1260,1374,1550,1299,covid
2020-04-26,1263,1396,1587,1315,covid
2020-04-27,1275,1432,1650,1332,covid
2020-04-28,1284,1461,1704,1349,covid
2020-04-29,1278,1481,1751,1354,covid
2020-04-30,1267,1497,1787,1365,covid
2020-05-01,1251,1518,1816,1371,covid
2020-05-02,1246,1567,1879,1392,covid
2020-05-03,1233,1592,1925,1405,covid
2020-05-04,1206,1620,1960,1409,covid
2020-05-05,1183,1663,2025,1415,covid
2020-05-06,1161,1690,2107,1426,covid
2020-03-08,122,122,122,122,srag
2020-03-09,129,129,129,129,srag
2020-03-10,133,133,133,133,srag
2020-03-11,140,140,140,140,srag
2020-03-12,167,167,167,167,srag
2020-03-13,183,183,183,183,srag
2020-03-14,198,198,198,198,srag
2020-03-15,234,234,234,234,srag
2020-03-16,293,293,293,293,srag
2020-03-17,345,345,345,345,srag
2020-03-18,439,439,439,439,srag
2020-03-19,547,547,547,547,srag
2020-03-20,648,648,648,648,srag
2020-03-21,768,768,768,768,srag
2020-03-22,858,858,858,858,srag
2020-03-23,991,991,991,991,srag
2020-03-24,1111,1111,1111,1111,srag
2020-03-25,1209,1209,1209,1209,srag
2020-03-26,1337,1337,1337,1337,srag
2020-03-27,1476,1476,1476,1476,srag
2020-03-28,1574,1574,1574,1574,srag
2020-03-29,1650,1650,1650,1650,srag
2020-03-30,1750,1750,1750,1750,srag
2020-03-31,1860,1860,1860,1860,srag
2020-04-01,1937,1937,1937,1937,srag
2020-04-02,2010,2010,2011,2010,srag
2020-04-03,2065,2065,2066,2065,srag
2020-04-04,2087,2087,2089,2087,srag
2020-04-05,2113,2114,2116,2113,srag
2020-04-06,2159,2161,2167,2159,srag
2020-04-07,2201,2203,2212,2201,srag
2020-04-08,2204,2206,2221,2204,srag
2020-04-09,2238,2241,2259,2238,srag
2020-04-10,2250,2255,2276,2250,srag
2020-04-11,2279,2286,2313,2279,srag
2020-04-12,2328,2337,2372,2328,srag
2020-04-13,2387,2398,2439,2387,srag
2020-04-14,2443,2454,2503,2443,srag
2020-04-15,2488,2500,2561,2488,srag
2020-04-16,2534,2550,2615,2534,srag
2020-04-17,2589,2606,2680,2589,srag
2020-04-18,2619,2640,2728,2619,srag
2020-04-19,2656,2679,2775,2656,srag
2020-04-20,2710,2738,2846,2712,srag
2020-04-21,2786,2819,2937,2789,srag
2020-04-22,2896,2940,3064,2900,srag
2020-04-23,2974,3022,3156,2979,srag
2020-04-24,3016,3072,3213,3025,srag
2020-04-25,3040,3099,3251,3052,srag
2020-04-26,3100,3166,3336,3117,srag
2020-04-27,3215,3295,3475,3236,srag
2020-04-28,3289,3382,3565,3318,srag
2020-04-29,3351,3458,3668,3390,srag
2020-04-30,3410,3552,3768,3456,srag
2020-05-01,3490,3661,3880,3550,srag
2020-05-02,3552,3743,3979,3626,srag
2020-05-03,3605,3823,4084,3704,srag
2020-05-04,3646,3907,4186,3768,srag
2020-05-05,3712,4014,4333,3862,srag
2020-05-06,3776,4136,4470,3968,srag
2020-05-07,3815,4239,4596,4049,srag
2020-05-08,3784,4291,4667,4072,srag
