date,observed,estimate,upper,lower,type
2020-03-08,4,4,4,4,covid
2020-03-09,5,5,5,5,covid
2020-03-10,6,6,6,6,covid
2020-03-11,9,9,9,9,covid
2020-03-12,15,15,15,15,covid
2020-03-13,22,22,22,22,covid
2020-03-14,31,31,31,31,covid
2020-03-15,45,45,45,45,covid
2020-03-16,58,58,59,58,covid
2020-03-17,80,80,81,80,covid
2020-03-18,114,114,115,114,covid
2020-03-19,145,145,147,145,covid
2020-03-20,176,176,179,176,covid
2020-03-21,206,206,213,206,covid
2020-03-22,245,248,257,245,covid
2020-03-23,288,291,305,288,covid
2020-03-24,331,336,350,331,covid
2020-03-25,362,367,392,362,covid
2020-03-26,407,413,443,408,covid
2020-03-27,462,471,507,464,covid
2020-03-28,509,521,568,512,covid
2020-03-29,541,554,618,547,covid
2020-03-30,568,588,663,574,covid
2020-03-31,602,638,720,609,covid
2020-04-01,626,674,768,634,covid
2020-04-02,644,702,823,656,covid
2020-04-03,670,743,868,685,covid
2020-04-04,667,753,902,684,covid
2020-04-05,671,766,947,693,covid
2020-04-06,665,783,971,695,covid
2020-04-07,665,808,1002,703,covid
2020-04-08,652,808,1024,704,covid
2020-04-09,644,825,1056,713,covid
2020-04-10,633,845,1077,714,covid
2020-03-08,118,118,118,118,srag
2020-03-09,121,121,121,121,srag
2020-03-10,126,126,126,126,srag
2020-03-11,131,131,131,131,srag
2020-03-12,155,155,155,155,srag
2020-03-13,168,168,168,168,srag
2020-03-14,185,185,185,185,srag
2020-03-15,218,218,218,218,srag
2020-03-16,270,270,270,270,srag
2020-03-17,323,323,323,323,srag
2020-03-18,421,421,421,421,srag
2020-03-19,524,524,527,524,srag
2020-03-20,626,626,631,626,srag
2020-03-21,741,741,751,741,srag
2020-03-22,834,834,850,834,srag
2020-03-23,977,979,998,977,srag
2020-03-24,1109,1111,1134,1109,srag
2020-03-25,1231,1234,1265,1231,srag
2020-03-26,1375,1378,1416,1375,srag
2020-03-27,1511,1516,1564,1511,srag
2020-03-28,1627,1635,1691,1627,srag
2020-03-29,1712,1725,1788,1712,srag
2020-03-30,1826,1845,1912,1826,srag
2020-03-31,1978,1999,2078,1979,srag
2020-04-01,2061,2091,2162,2063,srag
2020-04-02,2144,2180,2262,2148,srag
2020-04-03,2238,2289,2390,2243,srag
2020-04-04,2301,2363,2474,2311,srag
2020-04-05,2367,2445,2563,2379,srag
2020-04-06,2439,2541,2662,2457,srag
2020-04-07,2500,2621,2757,2527,srag
2020-04-08,2531,2670,2820,2565,srag
2020-04-09,2554,2718,2888,2601,srag
2020-04-10,2565,2760,2932,2626,srag
2020-04-11,2572,2804,3002,2643,srag
2020-04-12,2567,2824,3047,2659,srag
