date,observed,estimate,upper,lower,type
2020-03-08,13,13,13,13,covid
2020-03-09,15,15,15,15,covid
2020-03-10,19,19,19,19,covid
2020-03-11,26,26,26,26,covid
2020-03-12,38,38,38,38,covid
2020-03-13,53,53,53,53,covid
2020-03-14,77,77,77,77,covid
2020-03-15,109,109,109,109,covid
2020-03-16,142,142,142,142,covid
2020-03-17,202,202,202,202,covid
2020-03-18,280,280,280,280,covid
2020-03-19,365,365,365,365,covid
2020-03-20,467,467,467,467,covid
2020-03-21,563,563,563,563,covid
2020-03-22,661,661,661,661,covid
2020-03-23,785,785,785,785,covid
2020-03-24,928,928,928,928,covid
2020-03-25,1085,1085,1085,1085,covid
2020-03-26,1257,1257,1257,1257,covid
2020-03-27,1436,1437,1437,1436,covid
2020-03-28,1588,1589,1594,1588,covid
2020-03-29,1712,1713,1729,1712,covid
2020-03-30,1906,1911,1931,1906,covid
2020-03-31,2042,2050,2078,2042,covid
2020-04-01,2132,2147,2172,2132,covid
2020-04-02,2234,2256,2293,2234,covid
2020-04-03,2288,2320,2375,2290,covid
2020-04-04,2314,2355,2431,2316,covid
2020-04-05,2351,2403,2508,2353,covid
2020-04-06,2418,2483,2621,2425,covid
2020-04-07,2464,2549,2725,2473,covid
2020-04-08,2444,2552,2759,2458,covid
2020-04-09,2442,2575,2814,2462,covid
2020-04-10,2431,2591,2858,2463,covid
2020-04-11,2449,2641,2956,2488,covid
2020-04-12,2470,2694,3064,2525,covid
2020-04-13,2517,2794,3179,2585,covid
2020-04-14,2536,2859,3264,2614,covid
2020-04-15,2547,2910,3366,2644,covid
2020-04-16,2514,2936,3430,2633,covid
2020-04-17,2499,2980,3507,2636,covid
2020-04-18,2433,2953,3534,2589,covid
2020-04-19,2407,2985,3627,2581,covid
2020-04-20,2392,3036,3731,2581,covid
2020-04-21,2350,3055,3813,2561,covid
2020-04-22,2313,3087,3903,2559,covid
2020-03-08,227,227,227,227,srag
2020-03-09,246,246,246,246,srag
2020-03-10,260,260,260,260,srag
2020-03-11,285,285,285,285,srag
2020-03-12,339,339,339,339,srag
2020-03-13,386,386,386,386,srag
2020-03-14,438,438,438,438,srag
2020-03-15,512,512,512,512,srag
2020-03-16,649,649,649,649,srag
2020-03-17,815,815,815,815,srag
2020-03-18,1061,1061,1061,1061,srag
2020-03-19,1352,1352,1352,1352,srag
2020-03-20,1690,1690,1690,1690,srag
2020-03-21,1999,1999,1999,1999,srag
2020-03-22,2229,2229,2229,2229,srag
2020-03-23,2587,2587,2587,2587,srag
2020-03-24,2927,2927,2927,2927,srag
2020-03-25,3277,3277,3277,3277,srag
2020-03-26,3738,3738,3738,3738,srag
2020-03-27,4147,4147,4148,4147,srag
2020-03-28,4464,4464,4466,4464,srag
2020-03-29,4766,4766,4771,4766,srag
2020-03-30,5255,5255,5263,5255,srag
2020-03-31,5638,5638,5650,5638,srag
2020-04-01,5953,5953,5975,5953,srag
2020-04-02,6264,6265,6293,6264,srag
2020-04-03,6490,6491,6537,6490,srag
2020-04-04,6697,6699,6758,6697,srag
2020-04-05,6841,6846,6916,6841,srag
2020-04-06,7135,7143,7228,7135,srag
2020-04-07,7390,7403,7505,7390,srag
2020-04-08,7570,7591,7704,7570,srag
2020-04-09,7758,7784,7944,7758,srag
2020-04-10,7868,7903,8086,7869,srag
2020-04-11,8057,8102,8309,8058,srag
2020-04-12,8226,8292,8519,8232,srag
2020-04-13,8539,8627,8886,8548,srag
2020-04-14,8836,8954,9245,8854,srag
2020-04-15,9121,9267,9587,9153,srag
2020-04-16,9340,9534,9892,9386,srag
2020-04-17,9601,9859,10237,9671,srag
2020-04-18,9736,10080,10486,9842,srag
2020-04-19,9938,10373,10822,10098,srag
2020-04-20,10257,10809,11295,10489,srag
2020-04-21,10554,11238,11802,10854,srag
2020-04-22,10860,11693,12348,11262,srag
2020-04-23,10911,11924,12685,11417,srag
