date,observed,estimate,upper,lower,type
2020-03-08,2,2,2,2,covid
2020-03-09,3,3,4,3,covid
2020-03-10,4,4,10,4,covid
2020-03-11,8,8,15,8,covid
2020-03-12,13,13,21,13,covid
2020-03-13,17,17,29,17,covid
2020-03-14,26,26,40,26,covid
2020-03-15,36,36,58,36,covid
2020-03-16,44,45,75,44,covid
2020-03-17,62,69,105,62,covid
2020-03-18,91,107,153,92,covid
2020-03-19,117,151,199,125,covid
2020-03-20,141,184,249,152,covid
2020-03-21,155,214,307,173,covid
2020-03-22,181,263,378,208,covid
2020-03-23,209,320,452,247,covid
2020-03-24,234,382,534,286,covid
2020-03-25,246,427,625,320,covid
2020-03-26,273,495,739,377,covid
2020-03-27,301,580,917,437,covid
2020-03-28,320,675,1070,492,covid
2020-03-29,331,790,1243,540,covid
2020-03-30,324,857,1403,565,covid
2020-03-08,112,112,113,112,srag
2020-03-09,115,115,118,115,srag
2020-03-10,119,119,122,119,srag
2020-03-11,125,126,129,125,srag
2020-03-12,148,150,157,148,srag
2020-03-13,163,165,178,163,srag
2020-03-14,182,184,203,182,srag
2020-03-15,211,215,242,211,srag
2020-03-16,258,264,297,258,srag
2020-03-17,315,325,365,315,srag
2020-03-18,416,435,483,417,srag
2020-03-19,524,553,614,528,srag
2020-03-20,626,662,754,635,srag
2020-03-21,735,789,899,746,srag
2020-03-22,831,904,1031,850,srag
2020-03-23,965,1059,1212,999,srag
2020-03-24,1093,1218,1383,1144,srag
2020-03-25,1215,1383,1572,1283,srag
2020-03-26,1341,1557,1776,1431,srag
2020-03-27,1459,1722,1956,1580,srag
2020-03-28,1574,1877,2146,1728,srag
2020-03-29,1636,2014,2316,1828,srag
2020-03-30,1706,2166,2474,1934,srag
2020-03-31,1774,2317,2642,2044,srag
2020-04-01,1774,2394,2745,2096,srag
2020-04-02,1769,2477,2878,2140,srag
