date,observed,estimate,upper,lower,type
2020-03-08,7,7,7,7,covid
2020-03-09,8,8,8,8,covid
2020-03-10,9,9,9,9,covid
2020-03-11,13,13,13,13,covid
2020-03-12,20,20,20,20,covid
2020-03-13,27,27,27,27,covid
2020-03-14,36,36,36,36,covid
2020-03-15,50,50,50,50,covid
2020-03-16,69,69,69,69,covid
2020-03-17,96,96,96,96,covid
2020-03-18,129,129,129,129,covid
2020-03-19,174,174,174,174,covid
2020-03-20,208,208,208,208,covid
2020-03-21,254,254,254,254,covid
2020-03-22,296,296,296,296,covid
2020-03-23,362,362,362,362,covid
2020-03-24,426,426,426,426,covid
2020-03-25,473,473,473,473,covid
2020-03-26,533,533,533,533,covid
2020-03-27,616,616,616,616,covid
2020-03-28,672,672,672,672,covid
2020-03-29,725,725,725,725,covid
2020-03-30,793,793,793,793,covid
2020-03-31,854,854,854,854,covid
2020-04-01,891,891,892,891,covid
2020-04-02,931,931,932,931,covid
2020-04-03,962,962,965,962,covid
2020-04-04,968,969,972,968,covid
2020-04-05,983,984,998,983,covid
2020-04-06,1008,1009,1029,1008,covid
2020-04-07,1022,1025,1050,1022,covid
2020-04-08,1006,1011,1037,1006,covid
2020-04-09,1021,1027,1060,1021,covid
2020-04-10,1022,1030,1071,1022,covid
2020-04-11,1015,1024,1072,1015,covid
2020-04-12,1037,1047,1104,1037,covid
2020-04-13,1070,1082,1152,1071,covid
2020-04-14,1077,1093,1164,1078,covid
2020-04-15,1097,1120,1202,1098,covid
2020-04-16,1107,1136,1233,1109,covid
2020-04-17,1136,1170,1278,1139,covid
2020-04-18,1139,1181,1299,1143,covid
2020-04-19,1141,1187,1316,1147,covid
2020-04-20,1159,1214,1356,1168,covid
2020-04-21,1177,1245,1404,1191,covid
2020-04-22,1225,1299,1487,1243,covid
2020-04-23,1231,1321,1515,1260,covid
2020-04-24,1218,1329,1536,1255,covid
2020-04-25,1212,1346,1568,1262,covid
2020-04-26,1212,1370,1603,1271,covid
2020-04-27,1221,1407,1659,1290,covid
2020-04-28,1216,1428,1712,1298,covid
2020-04-29,1194,1434,1742,1294,covid
2020-04-30,1175,1454,1776,1290,covid
2020-05-01,1151,1478,1824,1287,covid
2020-05-02,1139,1508,1864,1292,covid
2020-05-03,1131,1544,1913,1298,covid
2020-05-04,1104,1561,1958,1298,covid
2020-05-05,1087,1594,2014,1312,covid
2020-03-08,123,123,123,123,srag
2020-03-09,130,130,130,130,srag
2020-03-10,134,134,134,134,srag
2020-03-11,141,141,141,141,srag
2020-03-12,168,168,168,168,srag
2020-03-13,182,182,182,182,srag
2020-03-14,196,196,196,196,srag
2020-03-15,232,232,232,232,srag
2020-03-16,290,290,290,290,srag
2020-03-17,343,343,343,343,srag
2020-03-18,438,438,438,438,srag
2020-03-19,546,546,546,546,srag
2020-03-20,646,646,646,646,srag
2020-03-21,765,765,765,765,srag
2020-03-22,855,855,855,855,srag
2020-03-23,989,989,989,989,srag
2020-03-24,1109,1109,1109,1109,srag
2020-03-25,1207,1207,1207,1207,srag
2020-03-26,1339,1339,1339,1339,srag
2020-03-27,1480,1480,1480,1480,srag
2020-03-28,1579,1579,1579,1579,srag
2020-03-29,1654,1654,1654,1654,srag
2020-03-30,1758,1758,1758,1758,srag
2020-03-31,1869,1869,1869,1869,srag
2020-04-01,1947,1947,1950,1947,srag
2020-04-02,2022,2022,2027,2022,srag
2020-04-03,2081,2082,2087,2081,srag
2020-04-04,2101,2102,2108,2101,srag
2020-04-05,2134,2137,2148,2134,srag
2020-04-06,2181,2186,2198,2181,srag
2020-04-07,2220,2226,2238,2220,srag
2020-04-08,2224,2232,2252,2224,srag
2020-04-09,2257,2267,2291,2257,srag
2020-04-10,2268,2279,2313,2268,srag
2020-04-11,2294,2310,2348,2294,srag
2020-04-12,2347,2365,2407,2347,srag
2020-04-13,2411,2430,2481,2411,srag
2020-04-14,2467,2487,2549,2467,srag
2020-04-15,2513,2537,2605,2513,srag
2020-04-16,2559,2587,2665,2559,srag
2020-04-17,2612,2644,2742,2612,srag
2020-04-18,2639,2679,2781,2639,srag
2020-04-19,2678,2728,2838,2679,srag
2020-04-20,2741,2796,2917,2743,srag
2020-04-21,2823,2893,3012,2827,srag
2020-04-22,2940,3018,3154,2948,srag
2020-04-23,3022,3111,3259,3034,srag
2020-04-24,3065,3167,3321,3087,srag
2020-04-25,3094,3207,3367,3122,srag
2020-04-26,3157,3288,3454,3191,srag
2020-04-27,3264,3417,3598,3304,srag
2020-04-28,3335,3510,3696,3389,srag
2020-04-29,3394,3591,3787,3459,srag
2020-04-30,3447,3677,3875,3526,srag
2020-05-01,3520,3778,4010,3611,srag
2020-05-02,3581,3876,4140,3699,srag
2020-05-03,3636,3976,4269,3783,srag
2020-05-04,3671,4071,4394,3862,srag
2020-05-05,3722,4174,4549,3961,srag
2020-05-06,3722,4248,4654,4020,srag
